global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
609.1424633864682	8.39001150052809	70.39229297899361	371054.5407005348	591.7597380057393	4.447777178034471	350179.5875246213	19.782721825444284	573.9593040145746	2.024223109654031	329429.2826648949	4.097479197657434	567.2512592435633	501.852418512582	1.502367	44.150883	0.7646795779417686	0.4568876438444651	0.1441533402	0.1480369217	-0.184632895	-0.4607326826	0.034477397	-0.0371969363	-0.099711171	0.3173193873	0.1173137812	0.1547635081	-0.1266121341	0.066682787	-0.1784419524	-0.1191879479	-0.0312710336	-0.0770782985	-0.3099377141	0.0779178344	-0.2203923459	-0.0436673368	-0.0514067491	-0.0647556943	-0.1473263734	-0.2180400319	0.0358091776	-0.0135123385	-0.026165693	-0.1870833471	0.0831841665	-0.3392308793	0.1593623695	-0.0997666101	-0.0570629199	-0.1124105227	0.1427341088	0.0481221828	-0.2481409094	0.0570075591	0.1542294521	-0.2240854546	0.2518829526	0.1888457528	0.356509193	-0.0935047743	0.0295546586	-0.0961189933	-0.0709578671	-0.1543063126	-0.0629210219	0.1241172233	0.1299961684	-0.0346269425	0.0550064015	0.0195547716	-0.0518885605	0.0284413626	0.0169177674	0.0462645224	-0.0599469019	0.0967841106	0.1213918675	0.108479812	-0.0935978856	0.0738292446	-0.0439145758	0.0079649203	0.029079319	0.0	0.0	0.3044432032284163	0.0324394486056149	0.0010523178258363	0.0926856639919787	0.5539913197573583	-0.0333731728539987	0.0011137686663428	0.3069063823664996	-0.5406192829478442	-0.2113476348084546	0.2922692090950413	0.0446678227391279	-0.0529034489782039	0.0072145115708241	0.0027987749137894	5.204917720555487e-05	-0.0063432651927468	0.0012660435847218	4.02370133055131e-05	1.602866358415226e-06	0.0010320183009749	0.0012698312779281	1.0650617735471192e-06	1.6124714744045117e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
607.304802227485	-1.837661158983224	3.3769985352355647	368819.1228085646	592.9395837197757	1.1798457140363323	351577.34994178085	1.3920359089299037	575.417905868402	1.4586018538274177	331105.7663939772	2.127519367988779	567.156708934472	468.2475333823183	1.561569	45.890675	1.1354427246865686	0.8050123082504395	0.0216396363	-0.0786275209	-0.0559076042	-0.2986909158	0.0856537947	-0.0983997309	0.0116196981	0.201073694	0.1335506722	0.1711218656	-0.0753886032	0.0499239474	-0.029542289	0.0254244612	0.0532206781	-0.0766393443	-0.1139822436	-0.1163325556	-0.0891476703	-0.0584863368	0.0801972916	-0.0211393479	0.0167411788	-0.1279873095	0.0772934237	-0.1978731069	0.0579835984	-0.1871093405	0.0791798409	-0.025126538	0.0206311059	0.0708271115	-0.0526265818	-0.049150964	0.1383551787	0.208691936	-0.1276890027	0.1263272918	-0.0083358686	-0.216506207	0.0399275836	0.1992764671	0.1932577574	-0.0702802813	-0.0052886088	-0.0806812197	0.0651095305	0.100252556	0.0508181928	-0.2262243909	0.0190487177	-0.1469891212	0.0991674595	-0.031022406	-0.0509102213	0.0975925633	0.1334180363	0.0192106962	-0.0103047543	0.0122183782	-0.0907775014	0.1130418267	-0.0941669905	0.0759556901	-0.0481663355	0.0143031794	0.0213636154	0.0	0.0	0.3288145236914062	0.0243713204629899	0.0005939612611097	0.1081189909904063	0.3463245708824729	-0.2076667488748853	0.0431254785882646	0.119940708396929	-0.3344848095103856	0.2061344734374586	0.1118800877931989	0.0424914211393383	-0.0656429690867756	-0.0127395201085716	0.0043089993905273	0.0001622953725967	-0.0057567524810813	0.0005865127116654	3.31401991284357e-05	3.4399716094521786e-07	0.0004126474829874	-0.0006193708179875	1.7027794521583656e-07	3.836202101745048e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
601.1751849588704	-6.129617268614538	37.57220785969755	361411.6030103321	587.3586001262985	-5.580983593477185	344990.125142325	31.14737787066152	573.3298328047039	-2.0880730636981752	328707.0971838697	4.360049119341884	566.7600687854695	470.6476367784384	0.901328	26.487827	0.3834481606079828	0.2396671975877256	0.0189765418	-0.1002276666	-0.0616419208	-0.3138794394	0.0606989186	0.0031703606	0.1034302578	0.2053835209	0.0572806328	0.15995557	0.0133373616	-0.0120091046	-0.0953259733	-0.0412315216	-0.0175063866	-0.0901566668	-0.2278255088	-0.081587175	-0.1356393758	-0.0872292568	0.0148701089	-0.0562059031	0.0618110282	-0.0769715841	0.0119675026	-0.0619668352	0.0042933786	-0.2358527677	0.1127781325	-0.1468171886	0.0537223534	0.0273890959	-0.016278935	-0.0307440461	-0.0240982925	0.0929247084	-0.0897041082	0.0323456494	-0.0102086079	-0.1804159571	0.0108935944	0.1826728725	0.1929388334	-0.1035789986	-0.0549910065	-0.018410297	0.0520800497	0.0830480689	0.0581991449	-0.1671622228	0.00947656	-0.1438141929	0.0927261866	-0.0441409516	-0.0747707379	-0.0150943036	0.0650271568	-0.1042072023	-0.0320988115	0.0769332739	-0.0387117752	0.0483585908	-0.0947123893	0.0780056547	-0.0523089829	0.0205838446	0.0135135251	0.0	0.0	0.3187040944617507	-0.0101104292296554	0.0001022207792078	0.1015722998266845	0.2018487868755727	-0.1444757840069002	0.0208732521644084	0.0407429327631403	-0.2029173742525287	0.1315674352578569	0.0411754607735408	0.0173099900203303	-0.0674560581349964	-0.0018130890482208	0.004550319779112	3.287291896778229e-06	-0.005870992713409	-0.0001142402323276	3.446855544090157e-05	1.3050830682286744e-08	0.0003940865212645	-1.8560961722899975e-05	1.5530418624235522e-07	3.4450930007895813e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.8423995159761	-0.3327854428943055	0.1107461510023591	361011.5890561159	584.7731856873581	-2.5854144389403477	341959.6786989414	6.684367821081231	574.9604884043462	1.6306555996422958	330579.56322616426	2.659037684644775	567.0282360724683	440.7180680101291	1.211119	35.591797	0.7202996650918321	0.514733190841277	-0.0523391541	-0.0337124145	-0.013051971	-0.0130186527	0.0435361086	0.0275188011	0.0920655665	0.0177458688	0.0331546516	-0.1284868229	-0.0183399382	0.122038282	-0.0247968832	-0.0276509264	0.0303661686	-0.0251173955	-0.0055240895	-0.0616798686	-0.0960536614	-0.0728197286	0.0968201219	-0.0244678856	0.140784398	0.125621808	0.013325268	-0.069505681	0.03370736	-0.0615921726	0.0479155951	0.0447471514	0.0604404846	0.1465443101	-0.0354859893	0.0383843197	-0.067680413	-0.0476091477	0.0098177734	0.1451458737	-0.0362167577	-0.0927704333	-0.0432249362	0.0173698951	-0.0886764528	-0.0228682777	-0.0226729561	0.0045573039	0.07749207	0.0979848558	0.0578704183	-0.0290353624	0.050124354	-0.0582781826	0.0535905101	-0.0700342932	-0.1011641398	-0.1474582209	-0.0075588315	0.0338082598	0.0333078365	-0.0066643728	0.0353991873	-0.0550749341	-0.0952339448	0.0799770742	-0.0563331336	0.026781626	0.0055784287	0.0	0.0	0.298654739240618	-0.0200493552211327	0.0004019766447831	0.0891946532708815	0.0748811774400053	-0.1269676094355674	0.0161207738457827	0.0056071907348015	0.2824864882102886	0.4854038624628173	0.0797986160213815	0.2356169096938216	-0.0684721412446656	-0.0010160831096691	0.0046884341266294	1.0324248857550138e-06	-0.0065593997677	-0.000688407054291	4.3025725312502816e-05	4.739042723976129e-07	0.0003409999257784	-5.308659548610003e-05	1.162809493808743e-07	2.818186620304816e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
601.0426072914456	0.2002077754694937	0.0400831533584432	361252.2157796989	585.9867682430331	1.213582555674975	343380.4925559142	1.472782619438604	573.3072367692195	-1.6532516351267077	328681.1877319579	2.733240969049133	565.5004331768683	447.9169364447792	0.785344	23.079334	0.1943001572492221	0.1075041165412119	-0.0302192085	-0.0424170417	0.015946793	-0.0965104875	0.0644925616	-0.0092439645	0.0746658752	0.0803859378	0.0532792694	-2.40884e-05	-0.0642259449	0.1165149601	0.0242259251	0.0541356001	0.0001172758	-0.0355162838	-0.0692124403	-0.1134707939	-0.0080729985	-0.0365736174	0.1219704577	0.098005291	-0.0269569219	-0.0111006116	-0.0266385916	0.0482764624	0.0039710907	-0.0976037074	0.0719112328	0.0278841785	-0.0419804505	0.1315605782	-0.0305393864	0.0444479123	0.0413872149	-0.0390869479	-0.1165916279	0.0444113346	-0.0273607095	-0.1239017475	-0.0314724836	0.0739997852	-0.0133917913	-0.0036802967	-0.0335448206	0.0683989234	0.0771412324	0.1103532214	0.0024131006	-0.0741232004	0.0044840201	-0.0226628164	-0.005606227	-0.1036534942	0.0452065108	-0.128809165	-0.0104802928	0.0082142613	0.0406586043	0.0356536768	0.0413725285	0.0670568144	-0.0957315257	0.0818679635	-0.0602296717	0.0328715671	-0.0023917586	0.0	0.0	0.2887714025784476	-0.0098833366621703	9.768034357780144e-05	0.0833889229471238	0.0573000225648598	-0.0175811548751455	0.0003090970067438	0.0032832925859334	0.1853714095612773	-0.0971150786490113	0.0343625594827348	0.0094313385010036	-0.0676060413604997	0.0008660998841658	0.0045705768284375	7.501290093521654e-07	-0.0068146261852317	-0.0002552264175316	4.643913004444555e-05	6.514052420606527e-08	6.791448621808888e-05	-0.0002730854395603	4.612377438266984e-09	7.457565729984833e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599.1230699298972	-1.919537361548464	3.684623682380439	358948.4529222244	584.3524845059358	-1.6342837370973484	341467.8261482599	2.6708833333408752	573.0930244509914	-0.2142123182280784	328435.6146743846	0.0458869172806475	565.5218914679762	448.2581488179703	0.73196	21.510513	0.1886149169074545	0.0849663135169731	-0.0621863482	-0.0441796474	0.0205378124	-0.0702571948	0.1065652881	0.0297287284	0.1272810573	0.1226722674	0.0070313956	-0.0199493122	0.031169354	0.0850207878	0.022995543	0.0524909159	-0.0024939387	-0.0849105844	-0.0503396489	-0.1619974761	-0.0877076534	0.1145609033	0.2046538126	0.0793584355	0.0213366292	0.1085642015	0.0711770408	-0.0186415097	0.0060980335	-0.1653943949	0.0539259593	0.0666748126	-0.0193715952	0.1478549125	-0.1927121574	0.0647756167	0.0451122437	-0.0004584698	0.0771625702	0.1293599375	-0.0538373418	-0.1344979557	-0.0514560137	0.1062376215	-0.0403656552	0.1100429418	0.0394701724	0.1408900956	0.0799834624	0.145067475	0.0403647587	-0.045923646	0.0445999615	0.0283189384	-0.0115690949	-0.1295763633	-0.0616766208	-0.1143420904	-0.034989289	0.0190861874	0.0423745556	-0.0518246337	0.0271523716	0.1719705434	-0.0962050067	0.0836764188	-0.0639897702	0.0388291461	-0.0103469006	0.0	0.0	0.3245214862876082	0.0357500837091606	0.0012780684852119	0.1053141950623182	0.0240578460276452	-0.0332421765372146	0.0011050423009313	0.0005787799554898	0.2067338267481915	0.0213624171869142	0.0427388751219512	0.0004563528680677	-0.0677557447571623	-0.0001497033966625	0.0045908409475977	2.2411106972317573e-08	-0.0056788381524661	0.0011357880327655	3.2249202761904586e-05	1.290014455373551e-06	0.0007476278462732	0.0006797133600551	5.589473965231036e-07	4.620102518374092e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597.9525324294723	-1.1705375004248708	1.3701580399009043	357547.2310388191	588.4634060140429	4.11092150810714	346289.18021764833	16.89967564581788	571.6957925235524	-1.397231927438952	326836.0791891327	1.9522570590547688	564.9105709819673	444.7310851374373	0.7584379999999998	22.28863	0.1311926672233744	0.0582337054152871	-0.0473652372	-0.045316545	0.002490157	-0.0397110866	0.0851947411	-0.0169175408	0.0981770192	0.0600113656	0.0054462417	0.0065486482	-0.011465505	0.0670198098	0.0325182762	0.0001466127	-0.0423192261	-0.0378133293	-0.1089130039	-0.1526122576	0.0020469303	-0.0096292294	0.1288080538	0.0609682073	0.0356311065	0.004158319	-0.0246684011	0.0574514587	-0.0277382189	-0.1446044643	0.1077060844	0.0207698484	-0.058376554	0.1206856932	-0.0730640761	0.0379803952	-0.0436458339	-0.0251418077	-0.0593189837	0.0171576223	-0.0338276017	-0.1123684059	-0.0361445858	0.0682776442	-0.0303183821	0.0011256893	-0.0560214559	0.1064974823	0.1069193802	0.1484893831	-0.002910081	-0.0330557536	-0.0537687076	-0.0079554678	-0.0473275868	-0.0874587617	-0.0170393594	-0.0591202972	-0.0356475673	-0.0367326565	0.0738722957	-0.0119624769	-0.0319319226	0.1216794642	-0.0966542685	0.085400619	-0.0676049112	0.0446303738	-0.018236956	0.0	0.0	0.3191708652839793	-0.0053506210036288	2.8629145124474463e-05	0.101870041246124	-0.0086439998589327	-0.0327018458865779	0.0010694107243894	7.471873356122855e-05	0.2432458938614345	0.036512067113243	0.0591685648804482	0.0013331310448819	-0.0671377563876057	0.0006179883695565	0.0045074783327614	3.8190962490721683e-07	-0.005869875564564	-0.0001910374120978	3.445543914346554e-05	3.649529282106282e-08	0.0004240909635292	-0.000323536882744	1.7985314534712528e-07	1.046761144957048e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596.8133632849166	-1.1391691445556944	1.2977063399077526	356186.19059545384	580.3543481240725	-8.109057889970359	336811.1693865172	65.75681986289052	572.6275935838203	0.9318010602678442	327902.36093359685	0.8682532159162786	565.2738155532933	444.7699363848653	0.97583	28.677242	0.4567675359111511	0.2966560607882227	-0.0558390831	0.0489216782	0.022999001	0.019028298	0.1616268599	0.0694876469	0.1882032172	0.1041115405	-0.033955118	-0.0230227682	0.0293595803	0.0884886234	0.0384461358	-0.1479251482	-0.0075391046	-0.0511942601	-0.0011030182	-0.1337436467	-0.0419878906	-0.029577288	0.2786337957	-0.0661904569	0.0603739543	0.1772760705	-0.0601024509	0.0134786032	0.0074979951	-0.1323883136	0.057293862	0.0876706351	-0.0022636694	0.2496867258	-0.1292339629	-0.0709119451	-0.1204834504	-0.0626596022	0.0812869581	0.0150478955	-0.0224803051	-0.1602417907	0.0236732319	0.0510511144	-0.158105712	0.0209108499	0.0071579727	0.0061139853	0.1233660576	0.19660218	0.025261463	-0.0303561882	0.0781022776	0.0380841905	0.0220073184	-0.1195551429	0.0482046397	-0.084093861	-0.0521236142	-0.0713726586	-0.1031313868	0.0508685639	-0.1224274949	0.0089299254	-0.0970791982	0.087038828	-0.0710669055	0.0502518908	-0.0260122928	0.0	0.0	0.3001934719329284	-0.0189773933510509	0.0003601414584005	0.0901161205911458	0.078011621052255	0.0866556209111877	0.0075091966355034	0.0060858130192006	0.3147739992566016	0.0715281053951671	0.099082670607995	0.0051162698614221	-0.0624858562553019	0.0046519001323038	0.0039044822319582	2.164017484092818e-05	-0.0063061757560767	-0.0004363001915127	3.976785266652954e-05	1.9035785711401905e-07	0.0009280189647876	0.0005039280012584	8.612191990054488e-07	2.53943430452286e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.8603963443799	-8.952966940536726	80.15561703834354	345579.8455901714	570.9558101206518	-9.398538003420754	325990.5371105298	88.33251660174417	562.5765009519433	-10.05109263187694	316492.3194233319	101.02446309457092	555.3204950488588	460.3982070947226	2.342916	68.852539	1.8114807973073035	1.106325806757247	0.0805769129	-0.0187136142	-0.2431335285	-0.0943446252	-0.2025224228	0.2653360965	0.1885374106	-0.1818410808	0.0899329603	0.3763395379	-0.1609988326	0.199827483	0.1171913052	0.0918132296	-0.3455109283	-0.0565786878	-0.3590319608	-0.0538298293	0.3815238689	0.0076951334	-0.1569558836	0.0690423044	-0.0529856837	0.3403159874	-0.0832979902	-0.0535513427	-0.3289912839	-0.1283849993	0.1437321501	-0.1629438631	-0.4646311889	-0.0892531839	0.1549349684	0.081318362	-0.0657456554	-0.3115662161	0.093219117	0.0777551426	0.038661141	0.1347508339	0.0402562584	0.0255012361	0.2569993489	-0.0266516748	-0.2425853322	0.1850695946	0.2393610491	0.1509789343	-0.2239260238	0.1843843045	-0.4414590467	0.3864851353	-0.0450861201	0.2561136858	-0.0008294234	-0.0670090431	0.1264977627	-0.0618614158	-0.0590555133	0.1804988151	-0.0471544612	0.1628395371	-0.0974796887	0.0885893963	-0.0743679103	0.0556710611	-0.0336240005	0.0	0.0	0.3738619177598679	0.0736684458269394	0.0054270399105567	0.1397727335510862	0.0352246368416615	-0.0427869842105934	0.0018307260178375	0.0012407750406269	0.9324153578139516	0.6176413585573499	0.8693983994873193	0.3814808478005689	-0.0785205294550145	-0.0160346731997126	0.0061654735458958	0.0002571107446215	-0.0015051411969286	0.0048010345591481	2.2654500226916587e-06	2.3049932838134397e-05	0.0016399913801753	0.0007119724153877	2.689571727049285e-06	5.069047202729956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
597.3832658241924	9.522869479812584	90.685043129546	356866.7662867778	585.3242653788135	14.368455258161704	342604.49564124766	206.45250650579467	569.7617842473903	7.185283295446993	324628.49078876973	51.6282960358296	562.1003966325484	451.8801770195032	1.918113	56.368626	1.624250997151172	0.905554704941558	0.0577409001	-0.0106998073	-0.2004735776	0.0179442532	-0.1737020459	0.0756712961	0.0092658538	-0.2228525299	0.0895845964	0.2777002722	-0.264750933	-0.0618173427	-0.0495125734	-0.015922228	-0.1522126634	-0.0366574166	-0.0147230003	0.0378108	0.1338267697	0.1435262315	-0.1588694692	-0.1659795646	-0.2642123526	0.1705812508	0.0359349396	-0.0889149986	-0.1603520715	0.0236791502	-0.071003025	-0.0053102462	-0.2131247037	-0.2328095313	-0.0406372143	-0.2113484625	0.1513957758	-0.1240997593	0.1104311961	0.0633421109	0.0611487211	0.1914656393	0.1244489572	-0.046576935	0.3405475387	0.0073441686	0.0181176498	0.0529033116	-0.0071693001	0.2230854167	0.2602963821	-0.1712392974	-0.2265605164	0.0115707846	-0.111378016	0.1130386171	0.0732960089	-0.1527945211	-0.2103089194	0.1751436237	-0.0341386239	-0.3663990377	-0.0207909281	-0.3296020511	-0.0978556392	0.0900507625	-0.0775004478	0.0608660637	-0.0410241983	0.0	0.0	0.3978904828374112	0.0240285650775433	0.0005773719396857	0.1583168363325882	0.2931466476584035	0.257922010816742	0.0665237636637515	0.0859349570333601	1.5835112871300083	0.6510959293160568	2.5075079964681355	0.4239259091719395	-0.0905160531418417	-0.0119955236868272	0.0081931558763767	0.0001438925885212	-0.0025808946218313	-0.0010757534249026	6.661017048997728e-06	1.1572454311898888e-06	0.0008871786530886	-0.0007528127270867	7.870859624961025e-07	5.667270020637143e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
597.2721988960615	-0.111066928130981	0.0123358625244525	356734.0795741364	581.8338438918471	-3.490421486966397	338530.6218979623	12.183042156676716	573.1190225040211	3.357238256630808	328465.4139559647	11.271048711785468	564.6952886425474	433.0161163182304	1.510773	44.397892	0.7850731211463582	0.6017075994439751	0.0577173005	0.1038788912	-0.0938406153	0.1947784364	-0.1290747392	0.1775286491	-0.1935474589	-0.0285341577	-0.0260456132	0.018394232	-0.0858349857	-0.0140141451	-0.001004477	-0.032358707	-0.0593176341	-0.0626661978	0.1231839056	0.1420001126	8.77e-07	0.0719600213	-0.0898868613	-0.1197882398	-0.2148902185	-0.0389119439	0.0597725912	0.0020985595	-0.094258673	0.1015758591	-0.1774560018	-0.0176844592	0.0384058789	-0.1392848911	-0.0294341702	-0.1536189075	0.1198249666	-0.039637542	-0.051940785	0.0566129126	0.0736889833	0.1858259613	0.1327596254	-0.1095038166	0.0888413994	0.0352785651	0.1458421742	-0.0364636634	-0.0842236091	-0.0572511504	0.2668580573	-0.0959247554	0.043449279	-0.0262991849	-0.0752743825	-0.0797106744	0.1257087478	0.0464114786	-0.0278964044	-0.0463647602	-0.0116113329	0.2124933406	-0.1671688657	0.1096455489	-0.0982069551	0.0914214553	-0.080457422	0.0658159801	-0.0481663355	0.0	0.0	0.3500354105457717	-0.0478550722916394	0.002290107944038	0.1225247886359469	0.3608785596544805	0.067731911996077	0.0045876119026443	0.1302333348182924	1.5413230210028317	-0.0421882661271766	2.3756766550732955	0.0017798497988174	-0.0801879426979402	0.0103281104439015	0.0064301061541281	0.0001066698653414	-0.004306222302568	-0.0017253276807367	1.854355051913405e-05	2.976755605916282e-06	0.0003946593630975	-0.0004925192899911	1.5575601288052436e-07	2.4257525101333725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
601.9572198772202	4.685020981158687	21.949421593897103	362352.494562312	595.6372302177898	13.80338632594271	354783.7100215203	190.5334740632222	573.523311634224	0.4042891302028693	328928.9889878872	0.1634497008001925	566.6866337998108	444.86816339827953	0.907007	26.654711	0.3180890903842093	0.1973812590682065	0.0669302061	0.0867142677	-0.0911277641	0.1163180849	-0.1560894995	-0.0330228441	-0.2044824509	-0.072815185	0.0045320628	0.0903132106	-0.1150974079	-0.1240600729	-0.0500365763	0.0662647671	-0.031689538	-0.0371620908	0.1136377486	0.0556561129	0.0848402051	0.0972911785	-0.1205108398	-0.052200482	-0.2061907675	-0.1642198347	0.146356036	-0.0618300603	-0.0512797313	0.0892434428	-0.1491919759	0.0375456596	-0.0529421189	-0.1874461502	-0.0113658762	-0.1346423494	0.1851584224	0.0927123281	-0.0866635574	0.062182236	0.0616338977	0.1881427787	0.115470088	-0.1004223017	0.1108722137	0.029932625	0.0998823676	-0.0221035487	-0.0546669365	-0.0501725829	0.160411914	-0.0532250897	-0.0883497037	-0.0800358359	-0.0597864686	0.0294023679	-0.0105648134	0.0377350507	0.0581222491	0.0203728316	0.061638043	-0.0252031863	0.048074891	0.0116651224	-0.0985335479	0.0927000945	-0.0832321342	0.0705008789	-0.0550054848	0.0	0.0	0.3634912281337819	0.0134558175880101	0.0001810590269618	0.132125872930205	0.370565403993055	0.0096868443385744	9.383495323977234e-05	0.137318718636536	1.367522387737537	-0.1738006332652946	1.8701174809633747	0.0302066601234174	-0.0785484977217853	0.0016394449761549	0.0061698664943493	2.687779829839576e-06	-0.0039040624922621	0.0004021598103059	1.524170394348776e-05	1.617325130252779e-07	1.3348245711711226e-05	-0.0003813111173857	1.7817566358021714e-10	1.453981682419988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.8686184710616	-1.0886014061585456	1.1850530214903627	361043.0966633222	590.7252903091174	-4.911939908672366	348956.3686107911	24.127153666408294	573.7144031172039	0.1910914829799139	329148.2163441296	0.0365159548674627	567.050765089119	452.13180825656974	0.790123	23.219767	0.244848516975229	0.1240538508676602	0.0436341483	0.0911524184	-0.0338434157	0.0804620373	-0.0983375084	0.0582306679	-0.1387888994	-0.0440430776	-0.0808291586	0.1028724462	0.1328539121	-0.1959768055	-0.1215580954	0.0125989548	-0.0245823819	-0.0485040823	0.0720503776	0.0494203621	0.032534643	0.1221372265	-0.0560576106	-0.1487544589	-0.026245835	-0.0799909836	0.0791122074	0.0409145534	-0.039843699	0.0396499734	-0.1250596398	0.0143015482	-0.0163439494	-0.1291230032	-0.098859061	-0.1014918029	-0.0287343875	0.1269706485	-0.0051875133	0.0043168397	0.0392425038	0.1672527282	0.0731955274	-0.1044402332	0.0378297347	0.0255761498	0.0865375049	-0.0490334773	-0.0671089725	-0.0501114721	0.116668986	-0.0095311203	0.0545551946	-0.005403774	-0.0339141283	-0.09650914	0.0526720668	0.089809176	0.0507458385	-0.0899388789	-0.0157531906	0.0854370361	-0.0845944566	0.1359803095	-0.0988353355	0.0938853925	-0.0858182988	0.0749018954	-0.061498625	0.0	0.0	0.3393086505554379	-0.0241825775783439	0.0005847970583326	0.1151303603417522	0.3296232870592206	-0.0409421169338343	0.0016762569390237	0.1086515113717253	1.2797208779222302	-0.0878015098153068	1.6376855253900438	0.0077091051258474	-0.0769974332432088	0.0015510644785764	0.0059286047260423	2.405801016701755e-06	-0.0038163557850992	8.770670716289975e-05	1.4564571478460132e-05	7.692466481358651e-09	0.0002130233129272	0.0001996750672154	4.5378931850479776e-08	3.9870132467509963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
