global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
704.929466174169	-0.3834674259911708	0.147047266796294	496925.5522805989	695.139587964017	4.1242822284347085	483219.0467547833	17.009703899782366	601.6136479164237	-0.2294500550227667	0.0526473277499506	361938.9813593066	605.3581426497601	675.3398215663326	1.049297	17.156612	0.0614122578085713	0.0312098094199814	0.049458702	-0.0170152056	-0.0691336026	-0.0024440586	0.0159372958	-0.0470925617	-0.0765301466	-0.0149288065	0.0517251537	-0.0420152276	0.0330632217	-0.0945377792	0.0033675928	-0.071454961	-0.0458318797	0.0360676188	0.0998031612	0.0810682323	-0.119038818	0.0354887011	-0.0377768003	0.0595640037	-0.0284227081	-0.0109983952	0.0455082607	-0.1733777943	0.0012033687	-0.0487121763	-0.0407377485	-0.0596406526	-0.071719764	0.0568152025	-0.0094364081	0.0533467711	0.0161473463	-0.0723782187	0.0591449108	0.0501773811	-0.039595017	-0.0531439245	0.011196619	-0.0473184006	0.0169538637	-0.0722876977	-0.0300935328	-0.0260294461	0.0358195891	-0.0355143951	-0.1248004556	-0.0922760237	0.0067723839	-0.0832018843	-0.0275540729	0.0968315238	-0.1638751138	-0.0135574956	0.0510213005	-0.0275768917	-0.0165262202	0.0233396857	-0.048335906	0.0288494077	0.0241974379	0.01624298	-0.0169728058	-0.0488751018	-0.0516365047	-0.0652051518	-0.0486104651	0.1187263465	-0.0238791305	-0.0914695958	0.0641083625	-0.0067461441	-0.0844725846	0.1193020492	-0.0214332013	-0.0352604868	0.0625119827	-0.0456407146	-0.1042774858	-0.063424285	0.0996709704	-0.020354634	0.0252705499	-0.0352848839	0.034883024	0.0712536079	-0.0903786224	-0.0954011383	-0.011632113	0.085842071	0.00514137	-0.0189088568	-0.0968602488	0.0854670082	-0.0674604195	0.044233814	-0.017584442	0.0	0.0	0.0	0.1181132231175183	0.0013906993749231	0.0139507334752086	1.934044751411506e-06	0.0947427351116942	0.0092256592046169	8.51127877597326e-05	0.0089761858564446	-0.0158642392472501	-0.0176500696779413	0.0002516740868939	0.0003115249596361	0.0019922829316899	-0.0003986185160261	3.969191279902903e-06	1.5889672131885032e-07	-0.0024229085144229	-0.0002000451475666	5.8704856692629855e-06	4.001806106494288e-08	0.0031149271725628	6.425292742909998e-05	4.128438683209189e-09	9.70277129037008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9136663257605	0.9842001515914944	0.9686499383927206	498314.10430547706	693.1723476480121	-1.9672403160049043	480487.9035438565	3.870034460915076	603.3334557832177	1.7198078667939851	2.957739098686478	364011.2588673199	607.2884819394067	671.8525588319109	1.184287	19.36377	0.1336678713630265	0.0608139997301012	0.0450187206	-0.0722843752	-0.1612362343	-0.107468168	0.0271728768	0.0927732645	-0.0415367935	0.0679694685	0.0340515244	0.0661023146	0.0677158432	0.0358655228	-0.0021091005	-0.1561426457	-0.0059891282	0.029139342	-0.0417086838	-0.0742285688	-0.0337575876	-0.0205187898	-0.0265676229	0.1470982471	-0.1575486724	-0.0434230686	-0.0070157271	0.0555629109	0.0703217733	0.0040026735	0.0373391011	0.020071374	-0.0558950714	-0.0026211916	0.0821799951	0.0429474335	-0.0875943769	0.1044236073	0.0726668033	0.1387722778	-0.0459387918	0.1061806061	0.0437630606	-0.0036820907	-0.0642395243	-0.1452964974	-0.0178366096	0.0369629374	0.0492848975	0.1027209891	0.0666995562	0.0183123514	-0.1188975501	-0.1418252269	0.0247898845	-0.0346867238	-0.0985276849	0.0413105471	-0.1644416401	-0.074946164	0.0441200076	-0.012781953	-0.0009680937	-0.0550804174	0.0224114849	-0.0035891112	-0.0946158301	0.0844539181	0.0278170261	0.1248623676	0.0664312226	0.1476578654	-0.04340307	-0.1238746937	-0.0714388647	0.1104417945	0.0103891021	-0.0082479007	-0.2696464185	0.0318988432	-0.1608689014	-0.0331469409	0.1885786799	0.0333927536	0.0441331981	-0.2386423324	0.131749814	0.0676727273	-0.0248608156	0.0600065031	0.1592079218	0.127373642	0.0232837813	-0.1908346075	0.0789818043	0.0321791455	-0.0972905381	0.0871252499	-0.0709624373	0.0499147154	-0.0254309664	0.0	0.0	0.0	0.1400812664341089	0.0219680433165905	0.0196227612057838	0.0004825949271596	0.0794891083909874	-0.0152536267207068	0.0002326731281346	0.0063185183527941	-0.0634712699746842	-0.0476070307274341	0.0040286021121992	0.0022664293746828	0.0023673127367775	0.0003750298050876	5.604169593708977e-06	1.4064735470404337e-07	-0.0020031082391618	0.0004198002752611	4.012442617797888e-06	1.762322711092954e-07	0.00329688050418	0.0001819533316172	3.3107014886598814e-08	1.0869421058842171e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.8569098487983	1.943243523037836	3.776195389828501	501061.40482068976	693.8634774085203	0.6911297605082609	481446.5252814442	0.4776603458602061	604.2378840659982	0.9044282827804864	0.8179905186932594	365103.4205405546	608.2253267517945	683.0063687298749	1.269082	20.750216	0.0755572728381505	0.0421389215339209	0.1508756099	-0.0416410008	-0.0121952365	0.0440748957	-0.0655104965	0.1562146838	-0.0146077625	0.0252033058	0.0225873703	0.054408212	-0.1188070776	0.081207274	0.0895020561	-0.1566331505	-0.0846350916	-0.1414367325	-0.1742052855	0.0214721776	0.0436656042	0.0195006885	-0.0786744027	0.0845268483	-0.1431897031	-0.082309165	0.161389252	0.023150733	-0.0058137712	0.1069399209	-0.0077496163	0.0323536464	0.0413830601	-0.0535396837	-0.0690261653	0.0131553644	-0.0556854861	0.0794157659	0.0260326561	0.0683418843	-0.0183472764	0.1462412135	-0.0251915948	-0.081332595	-0.1513420397	-0.1488487558	-0.0988300016	0.0564879977	-0.0901490385	-0.0416133546	0.2284661725	0.0067539764	-0.1207744144	-0.0958691289	0.0318540286	0.0276839651	-0.0893647013	0.0668171318	-0.2206357091	0.0780022793	0.1076835548	-0.0190421938	0.0237538538	-0.0626022625	-0.0334578985	0.1292138981	0.071667652	0.0400722199	0.0406548001	0.1095984439	0.1602498829	0.0905068695	-0.1621686991	0.0304992995	-0.2300881529	0.1258678481	-0.1060742542	0.0135004396	-0.2146547275	0.0538814153	-0.1825786684	-0.0966721418	0.2669508692	-0.0663221779	-0.0043413188	-0.2742246591	0.1885172994	0.2037016495	0.0321954234	-0.0931716215	-0.0279626357	-0.046807661	-0.0444049447	-0.0595813924	-0.0371792919	-0.0322225583	-0.0976960858	0.088694871	-0.0743020665	0.055392583	-0.0331158914	0.0	0.0	0.0	0.1503769724583037	0.0102957060241948	0.0226132338457254	0.0001060015625366	0.0732637281807484	-0.0062253802102389	3.875535876203532e-05	0.0053675738669425	-0.063517004087501	-4.5734112816789296e-05	0.0040344098082516	2.091609075138811e-09	0.003102958931184	0.0007356461944065	9.628354128614552e-06	5.41175323344766e-07	-0.0022641150134301	-0.0002610067742682	5.126216794039582e-06	6.812453621394327e-08	0.0034800365853232	0.0001831560811431	3.3546150059734335e-08	1.2110654635187956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.7441926881011	-1.1127171606972297	1.2381394797101044	499487.3538983557	696.8594398264505	2.9959624179301727	485613.0788752344	8.975790809650007	602.2616747955777	-1.9762092704204408	3.9054030804956894	362719.12492757424	605.8010954442813	675.5734634279131	1.453302	23.762325	0.183127819436968	0.1044817188394538	0.0362472768	-0.04568104	-0.0713459716	-0.0106120475	0.2422777219	-0.0197851911	-0.0536222059	-0.0571065548	0.0409325797	-0.0093971223	0.022411024	0.0036157538	0.1220544888	-0.0695070299	-0.0187705799	0.0775835137	-0.0294225399	0.0673694486	0.0582483116	0.0701384558	0.0345931175	0.0951425211	0.042182267	-0.13442627	-0.0765690702	-0.0607300534	-0.0244996433	-0.1028611695	0.0610776317	0.0983947507	5.6142e-05	-0.0244940545	-0.0716991322	0.0121523375	0.0559802425	0.0246757435	-0.0094843687	-0.0067609396	-0.0554026845	-0.0273278258	-0.1278142862	-0.0129004418	0.0917038382	-0.0631635171	0.0211179894	-0.0456001679	0.0834114164	-0.0486957295	0.0289438835	0.0249834202	0.0345739215	0.0094206641	0.1022191889	-0.0175267166	-0.1304047107	0.0654549617	0.0198539666	-0.0691971279	-0.0557875882	0.0640822282	-0.058246975	0.174780087	0.0695301005	0.0245400024	0.0717967832	-0.1410445683	-0.0124567894	0.044346691	-0.0290423434	-0.0373610066	0.0500813731	-0.0841257053	-0.0509669554	0.0909208897	-0.0488624003	0.1389778058	-0.0057590177	-0.0268616278	0.056331274	-0.0830446122	-0.0470618914	0.0823083696	0.0226772327	-0.1092492872	-0.1307337502	0.0033065001	-0.007437615	0.0834703441	-0.0516269794	0.1853996306	0.0665779195	0.2313209928	-0.062479567	-0.0439759252	-0.0980767887	0.090174275	-0.0774716648	0.0606451347	-0.0405903834	0.0	0.0	0.0	0.1372394556258456	-0.013137516832458	0.0188346681804784	0.0001725943485231	0.022003420104582	-0.0512603080761664	0.0026276191840634	0.0004841504962987	-0.0588204222817125	0.0046965818057884	0.0034598420773989	2.2057880658463535e-05	0.0013872047305455	-0.0017157542006385	1.924336964447813e-06	2.9438124770086583e-06	-0.0020273213571277	0.0002367936563023	4.1100318850661e-06	5.60712356650591e-08	0.003151916187813	-0.0003281203975102	1.0766299526225167e-07	9.934575654997632e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2158620598359	-2.5283306282651665	6.392455765823732	495919.9803766778	695.8495542608156	-1.0098855656349317	484206.6021649757	1.0198688556777855	600.4599285410411	-1.8017462545366243	3.2462895657367543	360552.1257835122	604.8437926989643	692.6741001919584	1.612557	26.366226	0.2507989319765347	0.1537714730360135	0.1417644551	0.0894910181	-0.0328532524	0.0342390858	-0.1242881387	0.2650994846	-0.0152563441	0.0306027313	0.1275657552	0.0738052938	-0.0586664637	0.0133391884	0.1134843764	0.0410320265	-0.0761119877	-0.002341912	-0.0091284083	-0.0895104129	0.0619363981	0.0123249587	-0.0245539441	0.0055382128	-0.0669689042	-0.0502048669	0.1092573916	0.0391544962	0.0955560906	0.0499524837	0.076489386	0.1491438241	0.0168611036	-0.059671001	0.0284475093	-0.1721480719	0.0509013602	-0.0214947046	-0.0730527847	-0.068466105	-0.0629896964	0.0834420773	0.0187317071	-0.0184751359	-0.0237430858	0.0284949945	-0.0917779363	0.0530252391	0.041341269	0.0316415403	0.0365551947	0.0643364938	-0.0232218225	-0.0407749996	-0.0349662424	-0.0380248758	0.0839905602	0.1303430249	-0.0106331097	-0.0244293288	0.1643088691	0.0161757919	-0.0005704926	-0.0281348638	-0.0690961074	-0.0041725119	0.1310268604	-0.1558386508	0.0416283713	0.0047439665	0.0916810945	0.100804306	-0.1076441251	0.079595345	0.003420256	0.0548420692	-0.069982948	-0.1163991394	-0.1276070803	0.0034523782	-0.049450026	0.06785475	-0.1829445239	-0.1665697791	-0.0098211445	-0.0621457866	0.4074881616	0.0496946573	0.0953627882	-0.1413762282	-0.1004521025	-0.0490590254	-0.0714484444	-0.0048701902	-0.0211760685	-0.191980248	-0.09843255	0.0915619571	-0.0804639789	0.0656510053	-0.0478069463	0.0	0.0	0.0	0.1155977590264569	-0.0216416965993887	0.0133628418919387	0.0004683630316999	0.1584001524613825	0.1363967323568005	0.0186040685976126	0.0250906082997892	-0.003699869019627	0.0551205532620854	1.3689030762395658e-05	0.0030382753919184	0.00201136636537	0.0006241616348245	4.045594655741724e-06	3.8957774638679257e-07	-0.0020832666490802	-5.594529195249989e-05	4.339999931169845e-06	3.129875691650449e-09	0.0032246082562012	7.269206838820012e-05	5.284136806554763e-09	1.0398098405960944e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
704.1784046932888	-0.0374573665470734	0.0014030543086418	495867.22563638526	691.1647309876658	-4.684823273149732	477708.6853612525	21.947569100645367	600.4717709555555	0.0118424145143762	0.0001402427815303	360566.3477145011	604.0673822568579	703.2589309279983	2.165105	35.400707	0.5403272359123054	0.3020198593938265	0.1974480433	0.4761495702	0.3224195995	0.1570925716	-0.1808265122	0.1146349084	0.0470473851	0.0662737293	0.0513236689	0.0566913555	0.038209234	-0.0021892773	0.2951322134	0.1532737595	-0.088549647	-0.0445732198	-0.3207512903	-0.1246784823	0.3109841771	0.0997937175	-0.1183567355	-0.2583916693	0.084391498	0.0279434278	-0.0431067389	-0.0819050994	0.238060615	-0.0295952152	0.1273660277	0.1837169737	0.0488143625	-0.0084145977	0.0635462014	0.3123560993	-0.0132349498	-0.1644524311	-0.0643594063	-0.0046927124	-0.0872641974	-0.1157195815	0.0169333053	0.0306816968	-0.0692212234	0.1400793858	-0.1069436301	-0.0149091732	-0.0682678197	0.0100592512	0.38927901	0.1225533365	0.2168989187	0.2294333078	-0.2211888867	-0.0046497632	0.0905043188	0.285697534	0.0702834734	-0.0635423368	0.0535856298	0.1191854429	-0.2730083529	-0.0030443744	0.1727786391	0.1345984219	-0.1227945865	-0.0850959414	-0.0041809942	0.0104633882	-0.0152387169	-0.0924765431	0.3199147896	0.236533106	-0.0925914142	-0.3039038493	-0.5457059362	-0.4847265192	-0.067811905	0.2510170994	-0.0260480058	-0.0954947448	-0.1014574888	0.0824492123	0.0328683759	0.088794979	0.0277218623	-0.0776277473	0.0162980243	-0.0071427439	-0.0147248384	-0.0232830588	0.0820973458	0.0389124347	-0.0062931522	0.045051013	-0.0987632792	0.0928565058	-0.0832721614	0.0703898327	-0.054719723	0.0	0.0	0.0	0.122562496689639	0.0069647376631821	0.0150215655947977	4.850757071694733e-05	-0.0549953725544725	-0.213395525015855	0.0455376500967924	0.0030244910024052	0.0700776693587812	0.0737775383784082	0.0049108797427586	0.0054431251691774	-0.0019037747374373	-0.0039151411028073	3.624358250904461e-06	1.532832985489116e-05	-0.0012977875870352	0.000785479062045	1.684252621062647e-06	6.169773569110929e-07	0.0034477767884461	0.0002231685322449	4.9804193784343065e-08	1.1887164782947703e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
705.1796705391039	1.0012658458150554	1.0025332939957383	497278.3677416391	691.6939472830369	0.5292162953710431	478440.51670798863	0.2800698872862511	600.862761369392	0.3909904138365618	0.1528735037120859	361036.05800045095	604.4643999414951	674.0058927175161	2.293154	37.494385	0.4057101101697746	0.204535723385078	-0.0556240726	0.1033606851	0.0190338646	-0.0751833417	0.2264279109	0.0383915671	0.0316151041	0.0716042836	0.0039013434	0.0549361633	0.1481618716	0.1123020535	0.1381190552	0.0733436639	0.1286975706	0.0682717805	-0.1096173993	-0.1794300287	0.1216211161	-0.033004061	0.011519589	0.0556673945	0.0122911706	0.084525381	-0.2422846527	-0.0340091215	-0.0041045092	-0.0019830794	-0.0606250256	0.0565995049	0.0352711462	0.1788379976	-0.0577405698	0.1007750665	0.0426494579	-0.0164143066	0.0061043178	-0.0333251215	-0.0768706643	-0.0303016275	0.0520772326	0.0843692011	0.1105105276	0.0709779337	0.089651333	0.0336492799	0.0424991953	0.1662896769	0.168191225	0.0857277935	0.0489037929	0.0501029502	-0.0170711454	-0.0743027963	0.0060152514	-0.0921884179	0.0164021924	-0.170055561	-0.0606653037	-0.0567726483	-0.0921313315	0.0613911836	0.1809007812	-0.0940275898	-0.0295990598	0.0148837774	-0.0571580851	-0.0067046241	0.0110807429	-0.1380868298	0.260381957	-0.0209666257	-0.068095561	0.0200163841	0.1160788422	-0.1956738388	0.0353267695	-0.1030002502	-0.0380153357	-0.0254256072	0.1965019102	0.0995593194	0.1865239209	-0.0797228145	-0.3679606944	0.0630913766	0.0336669824	0.1913333375	0.134434657	0.0732464514	0.1420537473	-0.194052526	-0.1117335734	0.0448102667	-0.0990688922	0.0940566043	-0.0858897861	0.0748423414	-0.0612847865	0.0	0.0	0.0	0.0984642577551255	-0.0240982389345135	0.0096952100552677	0.0005807251197449	0.0725088796230153	0.1275042521774878	0.0162573343233404	0.0052575376241849	-0.0622365781129445	-0.1323142474717257	0.0038733916552086	0.017507060084009	-4.398759884354886e-05	0.0018597871385937	1.934908852020981e-09	3.4588082008787326e-06	-0.0013680686789305	-7.028109189529991e-05	1.871611910270644e-06	4.93943187799559e-09	0.0029419775872142	-0.0005057992012319	2.558328319668281e-07	8.655232123670687e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
703.5857086310821	-1.5939619080218108	2.5407145642245315	495032.8493899019	688.307919730438	-3.3860275525988754	473767.7923636431	11.465182586958733	599.5015053250896	-1.3612560443024222	1.853018018149878	359402.05488704843	603.0113471749784	673.0179804209116	1.318084	21.551432	0.1306889138927229	0.072921268493839	-0.0167561379	0.1208834621	0.0952836074	-0.0202745422	-0.0165636194	0.1175463273	0.095976634	0.0688184114	-0.05595346	0.0561032297	-0.0295751187	0.0118628059	0.0884464001	0.1677476512	0.0496642878	-0.0956890023	-0.0134128894	0.0012686397	0.0571148674	-0.0646154559	0.0355408172	0.1144480059	0.1345141726	0.1176426914	0.0043218751	0.0908879566	0.0058014244	0.0079529847	-0.1084274938	-0.0261705436	-0.0044960112	0.0313754256	-0.0103155092	0.0267113762	0.0850107873	-0.0202336577	0.0384411024	-0.0274133015	-0.033262409	0.0993947505	-0.0957909498	0.0016866498	0.0061664616	0.1583947851	0.035095933	0.0723883644	-0.0703215765	-0.0317370904	0.0369890037	0.1018648644	0.0103000532	0.064622954	0.0933062924	0.1304462495	0.0764086461	-0.1019555076	-0.0065223062	-0.1047986975	-0.0357842171	-0.1002172275	0.0007194969	-0.0045012517	-0.0470387284	-0.0417566449	-0.0425196087	0.0489274536	-0.0637369915	-0.0648161125	-0.0222136734	-0.0685958383	0.0531102432	0.1289458464	-0.0952270666	-0.0236784086	0.1275309772	-0.064538524	0.0721094422	-0.0693022783	0.0409094733	0.1491670675	0.0003948814	-0.0343447192	-0.0850076199	0.0038660802	0.1506047742	0.0466843117	-0.0571558064	-0.0300078489	-0.0335415094	-0.0516442841	-0.0441937847	0.0375200887	-0.009273933	-0.0638284573	-0.0993493113	0.095161032	-0.0883108628	0.07899042	-0.0674604195	0.0	0.0	0.0	0.1116176413717084	0.0131533836165829	0.0124584978653833	0.0001730115005649	0.0844830017063742	0.0119741220833588	0.0001433795996671	0.0071373775773192	-0.0084582644241208	0.0537783136888237	7.154223706834755e-05	0.0028921070232135	0.0007377924540051	0.0007817800528486	5.443377051868676e-07	6.111800510320363e-07	-0.0014908709663228	-0.0001228022873923	2.2226962382242795e-06	1.5080401788781054e-08	0.0030730571370524	0.0001310795498381	1.7181848385785106e-08	9.443680167588692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2179562672077	0.6322476361256122	0.3997370733864245	495922.9299291629	692.124390327126	3.816470596687964	479036.1716856958	14.565447815383784	600.7627788942251	1.2612735691354828	1.5908110161997595	360915.9165047116	604.5958903764142	666.7198338620298	1.000446	16.357868	0.0537198735832087	0.0263036956533294	-0.0783714677	0.0399013847	0.0656577362	-0.0729133289	0.0921402583	-0.0205249034	0.0451257008	-0.0388985554	-0.0344280408	0.0527668285	0.0017369177	0.099875666	0.043755276	0.045989413	0.1416521618	-0.0684570811	0.0123364755	-0.0286209931	0.0067232109	0.0755096083	-0.0201149642	0.0934270735	0.004027687	0.1581076468	-0.0705106118	0.040631967	-0.0762009356	-0.0828396339	-0.0414879101	-0.2024334	0.0496066619	-0.0136935123	0.0409738149	-0.02190187	-0.0702585184	-0.0027510344	-0.0018370088	0.0370836403	0.0549050791	0.0778008461	-0.0702540334	-0.0452950756	-0.0037399732	0.0423621025	0.1002512753	0.0983793144	-0.0488792614	0.0285706466	0.0453815859	-0.0625711267	0.0531637622	-0.041009231	0.0670384739	-0.004023036	0.0393442273	-0.0709673085	0.0449057988	-0.125301117	-0.0208392458	-0.0830744731	0.1226834081	0.0485217217	-0.0132448064	0.0026479995	-0.0719530635	0.1656374951	0.0051803213	-0.1177007203	0.0665539972	0.0702746281	0.1260642219	-0.0118744107	-0.0371208847	-0.0754269215	0.1257726882	0.0049530323	0.0844779964	-0.0522708407	0.0168441964	0.0743745667	0.0924891243	0.0072133581	-0.0150968104	-0.0160028268	-0.0121732106	0.0025544882	-0.0258377506	0.0757301566	0.0539136966	0.030604442	-0.0221087083	-0.0125851012	-0.0154838303	0.0240935505	-0.0996044652	0.0961686653	-0.0905298512	0.0828171959	-0.0732073795	0.0	0.0	0.0	0.1123283768637151	0.0007107354920066	0.0126176642488368	5.051449395979909e-07	0.0640719416064428	-0.0204110600999313	0.000416611374403	0.0041052137012194	-0.0175376080708815	-0.0090793436467607	0.0003075676968478	8.243448105597394e-05	0.0009470220269266	0.0002092295729214	8.968507194841659e-07	4.377701418491328e-08	-0.0013846223286508	0.000106248637672	1.917178992998364e-06	1.1288773007155944e-08	0.0029181606607557	-0.0001548964762966	2.39929183691341e-08	8.515661641982145e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.3328546123961	0.1148983451884078	0.0132016297270345	496084.77008644666	692.8186822200845	0.6942918929585176	479997.72643317445	0.4820412326279216	601.3466727982706	0.5838939040454534	0.3409320911814411	361617.8208855503	605.5345264295904	670.074616866928	0.8686129999999999	14.202313	0.0388462425664684	0.0215568798194268	-0.0600114214	0.0087677126	0.1251517645	0.019266028	0.0455786548	0.0534930442	0.0452132642	-0.1280084321	0.0206233568	0.0100311719	-0.006242593	-0.0036488833	0.1055793027	0.0085236781	0.0950175029	0.0376118319	-0.0594472642	0.042547734	0.1036799182	0.009362588	0.0334543126	0.0587455965	0.046010601	0.1269882174	-0.122137476	0.0875413294	-0.0838782969	0.0123629186	0.0218166996	-0.0985314389	0.110654289	0.0231343035	-0.0764682717	-0.054406771	0.0015329763	0.080950776	0.0292173335	-0.0786219939	0.0757329712	-0.0149824812	0.043380541	-0.0326839567	0.0579967627	-0.0060364716	0.0832445964	0.0461515387	0.0595710588	-0.0527729672	0.1200998232	-0.0080049439	0.0121525641	0.0968768854	0.0390137252	-0.0703426127	0.0354325175	-0.1219797749	0.0843536033	-0.0966941583	-0.035522801	-0.0790291924	0.1835682182	-0.0468085499	-0.0012569108	-0.0809358232	-0.0764233605	0.0740803095	0.0447425413	-0.0062295385	0.0264122941	-0.1052554865	0.1075213086	-0.0321450323	-0.0327171592	0.0158986127	0.0744804313	-0.0131813893	0.1463162771	0.0048877951	0.0271660341	0.0747916286	0.03496481	-0.0773920067	-0.1129410609	-0.0105950868	0.1094885723	-0.1086027549	0.0579655727	-0.0329240068	-0.0056388474	-0.0183517252	-0.0792607549	0.0571133912	0.0310733117	-0.0215355506	-0.0998342891	0.0970784795	-0.0925416736	0.0863071033	-0.0784891477	0.0	0.0	0.0	0.1095918602699441	-0.0027365165937709	0.0120103758374269	7.488523067984031e-06	0.0682645897196749	0.004192648113232	1.757829820138867e-05	0.0046600542095955	-0.0353619207918569	-0.0178243127209753	0.0012504654420895	0.0003177061239751	0.0008663157288012	-8.070629812539996e-05	7.505029419683544e-07	6.513506557105937e-09	-0.0015857399242513	-0.0002011175956004	2.5145711073645184e-06	4.044828726012622e-08	0.0029181920697996	3.1409043900042927e-08	9.865280387148235e-16	8.515844956241274e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
