global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
643.8335719259012	-1.5157999374540625	2.297649450385739	414521.6683388646	771.9010110842954	-2.0496188607185104	595831.1709129575	4.2009374742130445	533.6892327274379	0.3440938872968218	284824.1971292014	0.1184006032750378	554.642039630854	805.9746077313243	1.029201	25.478144	0.2684153831113364	0.1360504442728572	-0.0193487129	-0.0542756191	0.0800415304	0.0049204366	0.0899940363	-0.0552101725	0.117357635	0.0484928057	-0.0018976952	0.0520377469	-0.0573229966	0.1298796822	-0.0850781731	0.05151922	-0.0095961406	-0.0220703877	0.0582271369	-0.016398969	-0.0646633475	-0.0233956341	0.0086096432	-0.052690836	0.0679260819	0.035431283	0.1004616315	-0.135484837	0.0535892239	-0.0298245761	0.0080882831	0.0309775546	-0.0467071065	0.0643878745	-0.005369043	0.058504234	-0.0038205714	0.1338021791	0.020740396	0.0207488916	0.0217692393	0.0563119968	-0.0458462653	-0.0098805328	-0.0123365312	-0.083190885	0.0699487491	0.0177645506	-0.0724338485	0.026827117	0.0014309926	-0.072306631	0.0838638448	-0.0083805374	0.0180437201	0.0264371462	-0.1132736883	0.0907772139	0.0072285508	-0.0199563019	-0.0238589721	0.0218465328	0.0717706577	0.0092775783	-0.033560106	0.051559798	0.0869497897	-0.0796984671	-0.0353215569	-0.0759532575	0.0406818681	-0.127931977	-0.0772726121	0.0189560025	0.0036719112	0.0390227984	-0.0098884327	0.0149695225	-0.0038742171	-0.0890732402	0.0567276952	-0.0112243504	-0.0368824449	0.0764344802	0.0	0.0	0.0	0.0881265371614432	0.0156096245616624	0.0077662865520672	0.000243660378956	0.2273002209953887	-0.0591056116249574	0.0034934733255603	0.0516653904645525	0.2257826852614144	-0.0927883713277566	0.0086096818536576	0.0509778209638549	0.0045182464584426	-0.0013754111661319	1.891755875920313e-06	2.0414551059229096e-05	-0.0003188643147693	6.0521696931999645e-06	1.0167445123329525e-07	3.662875799528816e-11	-0.0017097929227789	0.000636772176114	2.923391838784814e-06	4.05478804273086e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.1743345961602	2.3407626702589823	5.479169878477961	417541.2706907904	777.5637446118009	5.662733527505452	604605.3769347259	32.06655100353434	535.9050058118888	2.215773084450916	287194.1752542406	4.909650361777127	557.4384804369888	805.9555006044343	1.296545	32.096325	0.3949064411192368	0.311317427517356	-0.0161222427	-0.0305041025	-0.1163368166	-0.0141182194	0.0498340777	-0.0238791733	-0.0533951507	-0.0689234826	-0.1497821021	-0.0699815052	0.0312026175	0.1404593259	0.0561063674	-0.0346471434	0.0305927291	0.0566772918	0.0607765136	0.0005825296	0.050607719	0.1079859797	0.053485183	0.0068607612	0.0361811774	0.0848990763	0.0503045247	0.0083245104	-0.057108357	-0.1108634557	0.034729701	0.0301826092	0.026307895	-0.1200409181	-0.1233117777	-0.0667715141	0.085520367	0.0307204267	0.1064359996	0.0331146323	-0.0416994831	-0.0874473318	-0.0257663981	-0.0633423629	0.0553564115	0.0117657991	0.0703180896	-0.0598551567	-0.1251269184	0.066501727	-0.0943274207	0.0131773622	0.0283849776	0.0779482478	-0.0471103138	0.1504995732	0.0528433627	-0.0155731466	0.023243994	0.0110108773	-0.0454046685	0.0566251324	-0.0239728734	-0.1081854527	-0.0142401285	0.0241900501	-0.0253600733	-0.0449449598	-0.0877473174	-0.0995266621	0.062778799	-0.1148278754	-0.0542545502	-0.0863919172	-0.1319621839	-0.0261765811	0.0600837827	0.0601015614	0.0114792678	-0.0898129658	0.059354305	-0.0160001183	-0.0308303106	0.0709624373	0.0	0.0	0.0	0.0911603409236505	0.0030338037622072	0.0083102077573161	9.20396526758316e-06	0.5337120535579771	0.3064118325625884	0.0938882111343637	0.284848556113073	0.1978651326778333	-0.0279175525835811	0.000779389742257	0.0391506107296165	0.0050807151646482	0.0005624687062056	3.163710454606017e-07	2.5813666584286187e-05	-0.0004792592414633	-0.0001603949266939	2.2968942052797769e-07	2.5726532509173626e-08	-0.0012817915114613	0.0004280014113176	1.642989478854244e-06	1.831852080898575e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.5915817142767	-4.5827528818834935	21.001623976411462	411639.7577266274	772.753051174674	-4.810693437126815	597147.2780997684	23.142771346015014	534.7434922071138	-1.1615136047749957	285950.6024578596	1.3491138540774048	556.8781382402283	806.7972509771104	1.313795	32.523335	0.4516639391118919	0.3699009164669685	0.0080460935	-0.0339176779	0.0037463544	0.0737408371	0.0733617369	-0.0192909694	0.0345995473	-0.1970964143	0.0166698616	-0.0281119715	-0.0534737549	0.0275495606	0.1621695713	0.1347307528	0.0810713926	0.0278024496	-0.0938912416	-0.0328698142	0.0040267964	0.0420862461	-0.0531995768	-0.0495147757	0.063116857	0.0762649365	0.0273165904	-0.1516602824	0.0687779159	-0.0992954295	8.03265e-05	0.0202327124	0.1114312556	-0.0854968743	-0.0361848014	-0.0317123622	-0.0429228325	-0.0353020558	0.149498329	-0.1144548355	-0.1187972222	0.0232056761	0.0693688425	0.1166601774	-0.0013940416	-0.0337228585	0.0360074648	0.0468642095	-0.110469293	0.1084524881	0.0269611914	-0.1350788614	-0.0409169261	-0.1580449113	-0.0441598289	0.0189569201	-0.0903199548	0.0088922807	0.075283265	0.0549749612	0.0771396648	-0.0304191109	-0.0633256113	-0.1144455455	-0.0176850345	0.0125075873	0.1202009419	0.0152473153	-0.1613542281	-0.0195452182	0.0218941441	-0.1450193736	0.0225477765	-0.0039145984	-0.0015723229	0.0542871725	-0.0898531067	-0.0351492273	0.0171801304	-0.0905298512	0.0619205419	-0.020739272	-0.0246527703	0.0650394679	0.0	0.0	0.0	0.0721694608845666	-0.0189908800390838	0.0052084310843689	0.0003606535246588	0.1698246652532873	-0.3638873883046898	0.1324140313672081	0.028840416928391	0.1989486974443366	0.0010835647665033	1.1741126032073822e-06	0.0395805842147981	0.0041540202077327	-0.0009266949569154	8.587635431726196e-07	1.725588388625163e-05	-0.0006402191357341	-0.0001609598942708	4.09880541760118e-07	2.5908087563667115e-08	-0.0015481787803073	-0.000266387268846	2.396857535793799e-06	7.096217700323109e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.9676893827502	-8.623892331526463	74.37151894576093	400648.09580253775	755.7123252722868	-17.040725902387294	571101.1185684466	290.38633928029327	531.4309219457131	-3.312570261400765	282418.8248000705	10.973121736716733	552.8186274561389	734.2424065882684	1.652202	40.900696	0.3473468340372058	0.2199563833728484	0.1602428489	-0.0985320244	0.0906133496	0.1971192215	0.1189096702	-0.0834429344	0.165960764	-0.0347688858	-0.0567166165	0.1341108076	-0.1372909068	0.1082088906	0.1234540955	-0.098413267	0.0233495674	0.0675540665	-0.0689653649	0.1031480998	0.0010451189	-0.0695289527	-0.0451695277	-0.0608684501	0.1490027081	0.0449541541	-0.0010118754	0.01983076	0.0087525524	-0.118196106	-0.0227608232	0.0747063231	0.1106863699	-0.036093234	0.0907450177	0.1312269683	-0.1137646553	0.0342266534	0.1768666415	0.0540486803	0.0002893027	-0.0466862978	-0.0419913693	0.097896086	0.1170217162	-0.0353147685	0.091455616	-0.0386947135	-0.0272847251	-0.0237003681	0.1058648816	0.0372198344	-0.022731896	-0.1972642927	0.0002431582	0.0553021951	-0.1293221204	0.084983379	0.0650692282	-0.1349210309	-0.0755734851	0.0583897161	-0.0176408352	-0.0273895856	-0.1088203962	0.0303485665	0.1345026852	-0.0052971967	-0.0422466482	-0.1145406394	0.0553644667	-0.1447297636	-0.0114307008	0.0308710736	0.029373175	0.037510457	-0.0050039642	-0.0354199032	-0.0121399214	-0.0912237143	0.0644237955	-0.0254309664	-0.018374952	0.0587032092	0.0	0.0	0.0	0.0722066041274445	3.714324287788784e-05	0.0052137936796174	1.3796204914857654e-09	0.3644357375771392	0.1946110723238519	0.0378734694710395	0.1328134068233935	0.2884024424631377	0.089453745018801	0.0080019724978886	0.0831759688187034	0.0049269979330864	0.0007729777253536	5.974945638929788e-07	2.4275308632637653e-05	-0.0005442935848118	9.592555092230004e-05	2.962555064672801e-07	9.201711319746776e-09	-0.0019441729730648	-0.0003959941927575	3.779808549195624e-06	1.5681140069766412e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
641.1406816418054	8.17299225905515	66.79780246657539	411061.3736561188	763.4000880733417	7.687762801054987	582779.6944703859	59.10169688528482	534.8268079052011	3.395885959488055	286039.7144540669	11.532041449848109	555.6505976351077	744.9543433437656	1.791164	44.340736	0.6062652310261668	0.3134888575397574	0.1319608794	-0.0004581711	-0.1643131652	0.1075412039	-0.0161408726	-0.035780213	-0.171889887	0.0353835546	-0.1619704444	-0.0329078561	0.0744048789	0.058696945	0.0611697946	-0.1498203107	0.0679549772	-0.0790918675	0.049638196	0.0400629682	-0.051091535	0.1231751293	0.0483988286	0.0073072591	-0.0267064616	-0.034498661	0.0194218618	-0.0104048988	-0.1192200282	0.1065783117	-0.0598890041	0.0141728312	0.0042419683	-0.0382465903	0.1097142927	-0.034850788	0.0480241129	-0.0807116843	0.072248791	0.1722053133	-0.0343375225	0.0101291366	-0.011292679	-0.1261389907	0.0834109946	-0.034800896	-0.0037507712	0.0199556136	-0.0559938526	0.0189473465	-0.0693594592	-0.0458708154	0.0752868617	0.1209638196	-0.0262569964	0.1405724097	0.1420864892	-0.00642282	0.1030033085	-0.0771892319	0.0329646646	0.0215883386	-0.0546261228	-0.0493658221	0.0141213767	0.0428687838	-0.1364837776	-0.0088833361	0.0816150145	-0.141401302	0.0041803811	-0.0440603862	0.0086238091	-0.1536161754	-0.1318811511	-0.0597828001	-0.0164903847	0.0486712709	0.0516147893	-0.0918943786	0.0668615196	-0.0300644653	-0.0120223915	0.0519939245	0.0	0.0	0.0	0.0307629698719722	-0.0414436342554722	0.0009463603153438	0.0017175748203013	0.6233215660801932	0.2588858285030539	0.0670218721997126	0.3885297747406646	0.1841637148100972	-0.1042387276530404	0.0108657123427247	0.0339162738526548	0.0066557253506608	0.0017287274175744	2.988498484273456e-06	4.429867994342883e-05	0.0010728325019226	0.0016171260867344	1.1509695771815055e-06	2.6150967803969145e-06	-0.0012560856650816	0.0006880873079832	1.5777511980234852e-06	4.734641434075673e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
641.1642175471159	0.0235359053104957	0.0005539388387846	411091.5538628053	765.6734055440137	2.273317470671941	586255.7639573676	5.167972322462272	532.8689265503187	-1.9578813548823744	283949.292882889	3.8332993997960423	555.0015514218321	782.4412361871405	1.450489	35.907234	0.7425185920920643	0.559661920920725	0.0590078175	0.0301556006	-0.0182026426	0.0921939779	-0.010907131	-0.1109944522	0.001471375	-0.0108794585	0.0673716809	0.0696336501	0.025625563	-0.0793835218	0.0397810914	0.0242625745	0.0017397811	0.0110157289	-0.135967434	-0.0013865832	-0.0304622961	0.0991579639	0.0446108174	0.0619898049	0.0096918059	0.0909632575	0.0443641857	-0.0722283188	-0.0113962419	-0.0077932233	-0.0828063681	0.0696756292	-0.0551817161	-0.1453588642	0.0247410589	0.0540691437	-0.0369155178	-0.1008578846	-0.0284401282	-0.0341617058	-0.0136138122	0.0323119892	0.087544019	0.103445835	0.0587225518	-0.0524350827	-0.0171917632	-0.0017059259	-0.2115977392	0.0885914908	-0.0622817503	-0.0614624268	-0.0042599954	-0.0546176392	0.0929467908	-0.0583070922	-0.0619413644	-0.02379896	0.1444251643	0.0412269525	0.0177376686	-0.0656652586	-0.0956979019	-0.0519640465	-0.056616703	0.0203773682	0.0704441212	-0.0080921185	-0.0017859813	0.0410716391	-0.0142069777	-0.0183018565	0.0628386546	-0.089628532	-0.0562606557	-0.0101229269	-0.0189559727	0.0095929568	-0.0071397894	-0.0925416736	0.0692312346	-0.0346291655	-0.0056209285	0.0449542477	0.0	0.0	0.0	0.0392123891369493	0.008449419264977	0.0015376114618275	7.139268591536614e-05	0.0797726541407826	-0.5435489119394106	0.2954454196705171	0.0063636763486649	0.1278175058981006	-0.0563462089119966	0.0031748952587543	0.0163373148140109	0.0048642681820152	-0.0017914571686455	3.209318787091709e-06	2.3661104946565465e-05	0.0003400588973541	-0.0007327736045685	1.1564005366968633e-07	5.369571555523124e-07	-0.0014153359313811	-0.0001592502662995	2.003175798658406e-06	2.5360647316461708e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
636.4467600577352	-4.717457489380649	22.254405164113575	405064.4783879884	760.218114087536	-5.455291456477653	577931.5809868099	29.76020487511807	531.4377628511909	-1.431163699127865	282426.0957842786	2.048229533701353	551.9688943247063	746.7890066013302	1.393502	34.49651	0.3066562397228978	0.2171007350850726	0.1173891486	-0.0567909085	0.1172167138	0.1376281134	0.0927042636	-0.0550324007	0.1431640838	0.0546574649	-0.0142221211	0.136146865	-0.1199626721	0.0741333925	-0.0243744372	-0.1163382378	-0.0275214472	0.019673369	0.0340294383	0.0048311561	-0.0335743359	-0.063313431	0.0805837634	-0.0226229051	0.0513321055	0.0537850413	0.0363337906	-0.0141281002	0.0799302373	-0.016554868	0.0165071495	0.1232914422	0.0056449611	-0.1280197956	0.0708030506	0.1405419188	-0.0932262565	0.0873081564	0.0452409179	0.1064433683	0.080260265	0.0057962406	-0.0377199341	-0.0118587444	0.0097860129	-0.0503623877	0.01886438	-0.0776481454	-0.0367259333	0.0299163064	0.0425248983	-0.0364563785	0.0210732535	-0.0729094161	0.0657017992	-0.0053175057	-0.0927835907	0.1134960755	0.0233005154	-0.1307217528	-0.0491929003	0.0127652361	0.0519189487	0.0278647432	-0.0602067418	0.0837253536	0.04434009	-0.012532874	0.0173316823	0.0053516519	-0.0354348355	-0.0414479834	0.0091921561	-0.0402721862	-0.027906876	0.0028266551	-0.0465382182	0.0102841514	-0.0780359063	-0.0931654345	0.0715305302	-0.0391146212	0.0008033983	0.0376289118	0.0	0.0	0.0	0.0357244906035845	-0.0034878985333648	0.0012762392288855	1.2165436179048322e-05	0.2858783256066459	0.2061056714658632	0.0424795478103943	0.0817264170516594	0.1927868949131053	0.0649693890150047	0.004221021508983	0.0371667868502367	0.0049000788264725	3.581064445729986e-05	1.2824022564471412e-09	2.4010772505644115e-05	0.0006563264065813	0.0003162675092272	4.30764351975922e-07	1.0002513739277707e-07	-0.0017051233918699	-0.0002897874604888	2.9074457815019126e-06	8.397677225654782e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.17202478354	6.725264725804777	45.22918563215401	413670.25346415857	768.5328128110071	8.31469872347111	590642.6843671985	69.13421486209211	532.416900118612	0.9791372674211516	283467.7555319121	0.9587097884529596	553.1302510324317	771.4700283961407	1.664257	41.199127	0.3661630579465174	0.2470585594245971	0.0406757212	-0.0530628503	-0.1813265834	0.0399230773	0.0584764738	-0.0375099335	-0.1397221862	0.0710579944	-0.0254980676	0.087356947	0.1465521892	0.0038299721	0.037638697	-0.1148183863	-0.0255372299	0.0296168685	0.0551152427	0.0150503155	0.0150886677	0.0462912069	-0.0252703066	-0.0244293533	0.1230198894	-0.0834445828	0.0117255541	0.0319935066	-0.0713889018	-0.0093316408	0.074620375	0.0693448057	0.0779189341	0.0395499324	-0.0606035874	0.0869263655	0.1242002606	-0.0899652209	-0.0040602657	0.0982099954	0.0312669531	-0.0472744231	0.007098251	-0.0564964629	0.0348329921	0.0256520654	0.0530197326	-0.0322267593	-0.0372760623	0.0027394348	0.097935754	-0.04923898	0.0571632808	0.016146707	-0.1342953121	0.1514164248	0.0526644609	-0.0416313086	0.1087335246	-0.0152239612	-0.0396952225	0.0217560878	0.0065330768	-0.0113427685	-0.0086012232	0.0327904587	-0.0704811617	-0.0767437872	0.0621479562	-0.080747645	-0.0184317585	-0.0570012675	-0.0006911127	-0.0059308281	-0.1529734015	-0.0015331595	0.0050853508	0.0433456427	-0.0062074083	-0.0937655028	0.0737570677	-0.043510568	0.0072244572	0.0300644653	0.0	0.0	0.0	0.0419120762313838	0.0061875856277993	0.0017566221340253	3.828621590134847e-05	0.5160951905835844	0.2302168649769385	0.0529998049198099	0.2663542457435063	0.2440702107586148	0.0512833158455094	0.0026299784841102	0.0595702677797546	0.0060809623175888	0.0011808834911163	1.394485819591021e-06	3.697810270793496e-05	0.0006259107996795	-3.041560690180008e-05	3.917643291554311e-07	9.251091432048287e-10	-0.0013469166599626	0.0003582067319073	1.8141844888848064e-06	1.283120627837083e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
643.4624148978244	0.2903901142843779	0.084326418474094	414043.8793861399	768.7306571037146	0.1978442927074866	590946.8231711088	0.0391423641569256	532.8310311379947	0.4141310193826939	283908.9077435787	0.1715045012149492	553.6806407796926	800.7184687739428	1.303579	32.270447	0.4722366227992295	0.3535629658645642	-0.0327758562	-0.0787727989	-0.0010732382	0.0549976429	0.0959395269	-0.0914652014	0.0386220461	0.0401834048	-0.0060918058	0.0702560667	0.004164048	0.0400624625	0.0192885683	0.1039975153	0.1223597992	-0.0001056792	-0.0357444512	-0.0155058733	0.0372276214	-0.0695257072	0.0698180656	-0.0919688716	0.0449417409	-0.0324841751	0.0784415889	-0.0129034535	0.1142796917	0.0796934339	0.016477887	-0.0891437763	-0.0092506503	0.0882370375	-0.038926451	0.0806440938	0.0359563318	0.040331919	0.0181302832	-0.0197473755	-0.1256156602	0.0516165553	-0.0059737989	0.0862825211	-0.0865821401	-0.007828049	-0.0454814247	-0.0764665932	0.0518640923	0.1007728218	0.0909103497	-0.1231649997	0.0102331308	-0.0453154127	0.0194186285	0.026963257	-0.0996998957	0.0701599408	0.0729350032	0.0645446304	0.0266772358	-0.0198836399	0.0160999613	-0.0778380359	-0.002319997	-0.0407533984	0.0970419792	-0.0541084295	-0.0179823601	0.0113947705	-0.0391218141	-0.0358133996	-0.0245500832	-0.0043761133	-0.0832134956	0.0971056505	0.0096488237	-0.1184822046	0.0701783821	-0.0943417259	0.0759085821	-0.0478069463	0.0136161298	0.0223089761	0.0	0.0	0.0	0.0511862397314786	0.0092741635000948	0.0026200311378483	8.601010862649064e-05	0.1732997938171365	-0.3427953967664479	0.1175086840442664	0.030032818537062	0.212941815479148	-0.0311283952794667	0.0009689769926747	0.0453442167795555	0.0048631237123085	-0.0012178386052803	1.4831308685110677e-06	2.3649972241217205e-05	0.0001669792317444	-0.0004589315679351	2.7882063833950042e-08	2.106181840473693e-07	-0.0012429134881136	0.0001040031718489	1.5448339389347164e-06	1.0816659754652616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
639.9991333329871	-3.4632815648373025	11.994319197341914	409598.8906669746	770.2933035686517	1.5626464649370746	593351.773522707	2.441863974380336	533.2853752926591	0.4543441546643407	284393.29150103225	0.2064286108776543	554.7010417447942	786.8830919865004	0.943967	23.368153	0.1978542526204393	0.1520583497503647	0.0118377399	-0.0594440613	0.0003687922	0.0539731134	0.0746857773	0.0036980343	-0.0368144963	-0.0379815453	0.0053109701	0.0436262001	-0.0290799058	0.071843945	0.1087669185	0.1374226258	0.120705782	0.1212242752	-0.0258322165	0.0541456642	0.0623820202	-0.0352022644	-0.0212702009	-0.0904522151	0.0068411036	-0.0020984538	-0.0812485375	-0.0663089061	0.0791596402	0.078634867	-0.0222849007	-0.1805947871	-0.0322486233	-0.0668767712	-0.0619264019	0.0496609667	-0.0016755832	-0.0050954749	0.1235819843	-0.0839360134	-0.1386065142	-0.0984194861	-0.0849911669	0.086019691	0.0236725862	-0.0255884711	0.0360471093	0.0243879586	0.0481680115	0.0118335814	-0.0147565649	-0.066103587	-0.1120240601	0.0669380744	-0.0490912399	0.0502776287	-0.0928037372	0.0139640512	0.0406867624	-0.0202643466	-0.0602263984	0.008062359	-0.0116679879	-0.0972319247	0.0336562322	-0.1615227578	0.0679682384	0.0334672795	0.0055611677	-0.0571505979	-0.0090927547	-0.0846182483	0.0467297693	0.1243599589	0.0008583999	0.063568168	0.0226157944	0.0330818835	-0.1159486673	-0.0948939573	0.0779828852	-0.0519939245	0.0199524172	0.0144117257	0.0	0.0	0.0	0.0548158116262698	0.0036295718947911	0.0030047732042466	1.3173792139458165e-05	0.3229183948425174	0.1496186010253808	0.0223857257727921	0.1042762897276679	0.2355685453590652	0.0226267298799172	0.0005119689050587	0.0554925395625859	0.0047839559058381	-7.916780647039979e-05	6.267541581334675e-09	2.288623410900324e-05	-0.0001082695236491	-0.0002752487553935	1.1722289751203025e-08	7.57618773456708e-08	-0.0011577430535705	8.517043454310015e-05	1.3403689780907456e-06	7.254002920260508e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
