global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
593.3080943558032	-0.7788230312308997	352014.49482811464	0.6065653139756869	673.8010575803992	0.7131146295973849	0.5085324749458154	454007.8651964644	524.7078750183532	-1.0791244506835938	275318.3541062758	1.164509580063168	543.6514559062124	651.9332513701007	0.671196	17.818731	0.2911346639580331	0.1756633840993767	0.0758234703	0.0104986597	-0.0182350754	0.0682031196	-0.0126513805	-0.0464779919	0.0180005032	0.0998525818	0.1060892513	-0.0004699008	0.0199260418	0.0599356367	-0.0211052445	0.0163283704	0.0432427834	0.0256355245	-0.016975772	-0.1053174632	0.031625921	-0.0355933166	-0.0823471419	-0.0095910649	0.0188953788	0.066490641	0.0792328813	-0.0400165706	-0.0046177526	-0.0345949122	-0.056919492	0.098909359	-0.032002792	0.0612877674	-0.0199045604	-0.0075291858	-0.0378415069	0.0425017684	-0.0758770797	0.0744549218	0.0611844881	-0.0204799517	-0.0877368952	0.018936124	-0.0242363612	-0.0308061213	0.0281263945	-0.0367954502	0.0458471201	-0.0630389955	-0.0685630362	0.014830011	0.0428258661	-0.0643367473	-0.0011273595	0.1559464598	0.0522823363	-0.0873793769	0.0178085534	0.112480971	-0.0060028428	-0.0019053955	0.0732402745	-0.042194275	-0.0375236059	0.068171917	0.0207028688	-0.0281164901	-0.0505734467	0.0400712262	-0.0602730525	-0.1528095706	-0.0931654345	0.0715305302	-0.0391146212	0.0008033983	0.0376289118	0.0	0.0	0.0	-0.2872238046061284	-0.0201620154797553	0.0004065068682058	0.0824975139324194	-0.0916423802493966	0.0814447848612616	0.0083983258577749	0.0066332529810971	1.49768057658153	-0.0227893113335111	2.243047109469584	0.0005193527110556	-0.0044681322062417	0.0028931656399906	8.370407420422218e-06	1.996420541245432e-05	0.0074988592111593	-0.0001670154089438	5.623288946878868e-05	2.7894146824698146e-08	-0.0047923585512163	0.0002745899967355	7.539966630725676e-08	2.2966700483416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593.9796789324661	0.6715845766628945	352811.8589847155	0.4510258436114792	669.7236019465477	-4.077455633851514	16.62564444602745	448529.7030042578	524.343650284347	-0.3642247340062567	274936.2635935135	0.1326596568619285	542.9984086966596	646.6059943930256	0.666964	17.706385	0.3573031689711985	0.18903226124132	0.0967640936	-0.0016232646	0.0048492519	-0.0066617725	-0.0426258451	-0.1082229193	0.0663057447	0.0506393138	0.0710712694	0.0221807787	0.0367286014	0.1012840033	0.0100596087	-0.0486595013	-0.0173805174	-0.0041372904	0.0428392384	-0.0273390464	0.072826709	-0.0412384674	-0.026580658	-0.1197049054	0.0966315593	-0.05676453	0.0491565337	-0.0096764887	0.0396022618	-0.0234029843	-0.0602908573	0.0466328484	-0.0104600429	0.1029892708	-0.0108854558	-0.0341068614	0.0503673603	-0.0504048044	-0.0608867851	0.0356114419	0.0397071996	-0.0646373695	-0.0313733899	-0.0650666887	0.0350708127	-0.057429986	-0.0371247837	0.0132706985	0.0392824917	-0.0653948128	-0.0729525502	0.0066581619	-0.0202278169	-0.0164592668	-0.0314158572	-0.0056874804	-0.0331613143	-0.1175138156	0.0116847551	0.0573655167	-0.0092545415	0.0869266882	0.0539683428	0.0049926233	-0.0395457592	0.0597530818	0.0724387951	-0.0419434947	0.1145970669	0.0097570541	-0.0188616135	-0.0066075194	-0.0937655028	0.0737570677	-0.043510568	0.0072244572	0.0300644653	0.0	0.0	0.0	-0.3122711271606135	-0.0250473225544851	0.0006273683671484	0.09751325685816	-0.177732265878646	-0.0860898856292494	0.0315887583343577	0.0074114684076572	1.486069162888576	-0.0116114136929539	2.208401556888353	0.0001348249279489	-0.0071022909742592	-0.0026341587680175	6.938792415123476e-06	5.04425370830437e-05	0.0084188322188325	0.0009199730076731	7.087673592885215e-05	8.463503348472735e-07	-0.0059293177174158	-0.0011369591661995	1.2926761456050628e-06	3.515680859406092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594.1842811690856	0.2046022366195075	353054.9599884229	0.0418620752297049	670.4006445897769	0.6770426432292425	0.4583867407508393	449437.0242663884	524.1277095554592	-0.2159407288877446	274709.8559238518	0.0466303983925704	541.8929191062297	645.9372076037637	0.658476	17.481056	0.2808528816464485	0.1307743052258096	0.0709205636	0.0356469626	-0.0607365556	-0.0620249958	-0.0558241989	-0.0529910234	0.0828006019	0.054601353	0.0309497471	0.0972669422	0.00936208	0.1177496144	0.0303530304	-0.0413170232	-0.0298645992	-0.0301654394	0.0333433665	0.0736369474	0.0411158152	-0.1115483734	-0.0371981443	0.0166667168	0.0049562747	-0.0802942598	0.0459304833	-0.0091542252	-0.0100490663	-0.097718807	-0.0342107579	-0.0476806832	-0.0801812722	0.1122007317	0.0415814832	-0.053481563	0.0098648188	-0.0879933975	-0.0291154665	0.0024043379	-0.0678111682	-0.0932270236	-0.0391261183	0.0066281567	0.0981007869	-0.013927565	0.0250161251	-0.0933812427	0.040360824	-0.0511087073	-0.0634092449	-0.0140108863	0.0235133661	-0.0312168943	0.0038240282	0.070547843	-0.0764295966	0.0013912176	-0.0679632263	0.1342216417	-0.0122015614	0.0167939035	0.0432610042	-0.0310066431	-0.0567233793	0.0298968283	0.0649071914	-0.0438270796	-0.0243965537	-0.002318591	-0.0419231516	0.0164285412	-0.0943417259	0.0759085821	-0.0478069463	0.0136161298	0.0223089761	0.0	0.0	0.0	-0.2944761604527173	0.0177949667078962	0.0003166608401351	0.0867162090749745	-0.1014791740637122	0.0762530918149338	0.0102980227686531	0.0058145340113367	1.4485436893884724	-0.0375254735001036	2.098278820067167	0.0014081611614069	-0.0057410084631132	0.0013612825111459	1.853090075151959e-06	3.295917817353739e-05	0.0078382114853723	-0.0005806207334601	6.143755928942224e-05	3.371204361238598e-07	-0.0048856339695517	0.0010436837478641	1.0892757655556557e-06	2.38694192844375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596.16049036198	1.97620919289443	355407.33026863646	3.905402774080455	671.2858246407008	0.8851800509238501	0.7835437225535499	450624.65836354566	525.0416921335501	0.913982578090895	275668.7784784616	0.835364153053679	542.5436121766727	648.5195583980319	0.495117	13.144227	0.0865565133395622	0.0434421720496882	0.048699512	0.0325180665	-0.0348114232	-0.0811521682	-0.0645653684	-0.028990365	0.0684466054	0.0168468206	-0.0391842981	0.1424224781	0.053991171	0.0675080235	0.0140772073	-0.0546769539	-0.0054200168	-0.0025145867	0.0154289745	0.1499733808	0.0627307798	-0.0630137095	-0.0178265838	0.043220297	0.0345938395	-0.1067553901	-0.0739636687	-0.0705318115	-0.0209397304	-0.0836056048	-0.0724701963	-0.0369550764	-0.0992260538	0.0672969644	0.0391370181	-0.0533670619	0.0043408216	-0.0794822737	-0.0406827852	-0.0461936686	-0.1047775956	-0.089886394	-0.0066640366	0.0428200852	0.0975734444	0.0076198174	0.0756662444	-0.0878556343	0.04173363	-0.0419611726	-0.0607119439	-0.0028663477	0.0468645477	-0.0295576176	-0.0116309642	0.0628673689	-0.0346972796	0.0207106995	-0.0782049859	0.0857794906	0.0204679143	0.0348406176	0.0150372405	-0.097882637	-0.0208388864	0.0311217671	0.0567468014	-0.00796473	-0.006656798	-0.0044890425	-0.0210097885	-0.0246229433	-0.0948939573	0.0779828852	-0.0519939245	0.0199524172	0.0144117257	0.0	0.0	0.0	-0.3031974727422266	-0.0087213122895092	7.606128805114571e-05	0.0919287074772732	-0.0913416458443237	0.0101375282193885	0.0083432962655498	0.0001027694783988	1.440048686872558	-0.0084950025159145	2.0737402205633786	7.21650677453938e-05	-0.0050668258899079	0.0006741825732053	4.545221420137206e-07	2.5672724598640977e-05	0.008024235624342	0.0001860241389696	6.438835735495923e-05	3.4604980279417705e-08	-0.0045617872754317	0.0003238466941199	1.0487668129245243e-07	2.0809903146290576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.0547575882333	1.894267226253305	357669.4930739205	3.5882483244573904	674.37034857763	3.0845239369292585	9.514287917489572	454775.3670407142	525.6738478653914	0.6321557318412943	276332.99432960665	0.3996208692998023	543.6219845660546	660.9349145997479	0.664416	17.638754	0.280991740664877	0.179667820508286	0.0307680119	0.0256339214	0.0361623664	-0.1247668317	-0.0391249477	0.0034669404	0.0011183217	0.0094197519	-0.1146927237	0.1800364999	0.0441305122	0.0371640201	0.03104176	0.0060333771	-0.0431468972	2.36599e-05	-0.01460519	0.1288421027	0.0711630397	-0.0230882999	-0.0013396388	0.0676514654	0.0616452002	-0.1093216904	-0.0547296626	0.0140656135	-0.0143917455	-0.0274965239	-0.022907868	0.0343180506	-0.0880546459	0.0399827887	0.0156212282	0.0181029299	0.0102535014	-0.0613500315	-0.0093496066	-0.0792263144	-0.1044474243	-0.1042028446	-0.0016374449	0.0430925273	0.0548052826	-0.0001781656	0.0484351707	-0.0614239043	0.0447133686	-0.054182423	-0.048056953	-0.031985064	0.0019066935	-0.0404805648	-0.0282670784	-0.0598243276	-0.0234522393	0.0301234379	-0.0686056094	0.0196517511	0.1125066347	0.0683165174	-0.0238672934	0.0639166636	0.0346698284	0.0283939099	0.0361691285	-0.0021242269	0.0372967923	0.0165076126	0.0129457006	0.0284625142	-0.0954220565	0.079977867	-0.0560619212	0.0262075457	0.006422897	0.0	0.0	0.0	-0.2915789966532571	0.0116184760889694	0.0001349889866299	0.0850183112893201	-0.1756415378207805	-0.0842998919764568	0.0308499498080486	0.0071064717872422	1.4520600994368635	0.0120114125643056	2.108478532376594	0.0001442740317899	-0.0080140559515726	-0.0029472300616646	8.68616503638011e-06	6.422509279493621e-05	0.00841206122947	0.000387825605128	7.076277412835233e-05	1.5040869999290028e-07	-0.0046879708093419	-0.0001261835339102	1.5922284230066622e-08	2.1977070309241752e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.7693041557538	0.7145465675205287	358524.6795991657	0.5105767971553695	677.0816359846559	2.7112874070259068	7.351079403497265	458439.5417876581	526.6810560960037	1.0072082306122638	277392.93485040177	1.014468419813087	544.2789023584039	664.352998180173	0.605471	16.073895	0.2310865211190139	0.1215870883317401	-0.0049324101	0.0447507937	0.004475214	-0.0934336479	-0.0253710221	0.0368365252	-0.0648192213	0.0158546754	-0.0921164801	0.0719751347	0.0300581616	-0.0157256168	0.0300723286	0.0793701564	-0.0434885884	0.0017187015	0.0168382001	0.0706667329	0.0431077435	0.0173825905	0.0226846286	0.074740295	0.007181198	-0.039485522	-0.0711813874	-0.0095508698	-0.0081796067	-0.0911649373	-0.029770139	0.0582874411	-0.0340149272	-0.0108114852	0.0183608447	0.0507965345	-0.0151130089	0.0087263691	-0.0060755824	-0.0646645943	-0.0665668166	-0.0691548199	0.0544889422	-0.0125752074	0.0309760153	0.0436587227	0.0507766084	-0.0198350966	0.0385542956	-0.0337667395	-0.0295433759	-0.0213215757	0.0011418783	-0.0429441971	0.0410164758	-0.0328730326	-0.0272450282	0.0637414962	-0.0725826493	0.0273384275	-0.0038830141	0.0376408637	0.0282853876	-0.0453510708	0.0156514855	0.0538963411	0.0601746586	0.0146197674	0.0098224412	-0.0404947119	0.0481270913	0.0813541266	-0.0959258892	0.0818914983	-0.0600016272	0.0323560721	-0.0016067456	0.0	0.0	0.0	-0.2892923630272435	0.0022866336260136	5.22869333961616e-06	0.0836900713058864	-0.1389113258626793	0.0367302119581012	0.0192963564529274	0.001349108470487	1.3896476071798745	-0.062412492256989	1.9311204721407509	0.0038953191897287	-0.0060262387721938	0.0019878171793787	3.951417138633486e-06	3.631555373949184e-05	0.0080631115097742	-0.0003489497196958	6.501376721905318e-05	1.2176590687577784e-07	-0.0049443475758255	-0.0002563767664835	6.57290463925862e-08	2.44465729505715e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.7064600350051	-0.062844120748764	358449.4252876471	0.0039493835126852	674.4683255408997	-2.613310443756177	6.829391475445107	454907.5221579451	526.0559980485823	-0.6250580474213621	276734.91308289004	0.3906975626462057	543.8940151123876	670.1078179357891	0.7312119999999999	19.412037	0.2997197974683067	0.170470595542388	0.015648743	0.0164932665	0.1131863898	-0.098701559	-0.0486423584	0.0216164846	-0.0913469734	0.0629401069	-0.0503778631	0.0137712453	0.0748023699	0.0162794449	0.0088411986	0.08624369	-0.0487818184	0.0147115893	-0.0421176101	0.0282155914	0.0239574634	-0.0407827829	-0.0055163248	-0.0090462558	-0.0006094921	-0.0390866288	0.011973096	-0.0375858328	-0.0429275063	0.0228822583	0.0513150628	0.0408689738	0.0498338377	0.0155498784	0.0037164156	0.0611468022	-0.0580680747	0.0231144176	-0.0227265629	-0.0735564974	-0.0311847796	-0.0656737465	-0.0153814897	-0.0107384256	0.0295235935	0.0070618933	0.0361269194	-0.0021119615	0.0458563707	-0.0604436943	-0.0489657368	-0.022057601	0.008345603	-0.0533869903	-0.0342232434	-0.1278097542	0.0141205185	0.0151549749	0.0017550918	-0.0348170997	0.0816021131	0.0698062887	-0.0711009877	0.0484549756	-0.0746028886	0.0400482732	0.0703805062	-0.0068030249	-0.0096264122	-0.0306160332	-0.0019864366	0.0440860697	-0.0964053273	0.0837218326	-0.0638040271	0.0383729863	-0.0096261783	0.0	0.0	0.0	-0.3150238945449501	-0.0257315315177066	0.0006621117142467	0.0992400541342678	-0.1494423746547681	-0.0105310487920887	0.022333023342456	0.0001109029886613	1.4373905337783557	0.0477429265984812	2.066091546595626	0.0022793870401879	-0.0091506765269002	-0.0031244377547064	9.762111283034771e-06	8.373488089996232e-05	0.008825941060284	0.0007628295505098	7.789723559960706e-05	5.819089231309843e-07	-0.0053713660818099	-0.0004270185059843	1.823448044531488e-07	2.8851573584817835e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.5248230051998	-0.1816370298053016	358231.9637534057	0.032992010596492	675.2067838346577	0.738458293757958	0.5453206516199146	455904.2009363422	525.9520656879132	-0.1039323606690914	276625.575401383	0.01080193559425	543.8559535060032	672.6708819669109	0.585018	15.530894	0.134776489589356	0.0610619915996837	0.0052149386	0.0210232221	0.0991943211	-0.0090941827	-0.0472959421	0.0148698769	-0.0773535447	0.0267197617	-0.014679347	-0.0360646711	0.055944836	0.0235469846	0.0130447237	0.0879326485	0.0147651034	0.0398649127	-0.0524910397	-0.0328381841	0.0301282002	-0.0277168349	0.0159228771	-0.0402215186	0.0206624086	-0.0481936887	-0.0872938848	-0.0416093025	-0.0220545293	0.0347308203	0.0310319231	0.070642208	0.0199195091	0.0247015906	0.0169738356	0.0462730501	-0.0424876419	0.0636960475	-0.0458502944	-0.0562942691	0.0248823908	-0.0566141204	-0.0070537463	-0.0316365277	0.0448725054	0.0437501946	0.0206390381	-0.0023233724	0.0526047708	-0.0502517057	-0.0277561911	0.0043830246	-0.016924622	-0.0671270092	0.0283507368	-0.1128115884	0.0260121139	-0.008228951	0.0152244112	-0.0355618609	0.0194453743	0.0552504966	-0.0438935518	0.0603079916	0.0046797083	0.0650389782	0.0936125816	-0.0023587858	0.0496281061	-0.0072403483	0.0509769607	0.0031299124	-0.0968602488	0.0854670082	-0.0674604195	0.044233814	-0.017584442	0.0	0.0	0.0	-0.3239754920296462	-0.008951597484696	8.013109752801745e-05	0.1049601194358513	-0.1798240258019916	-0.0303816511472235	0.0323366802556353	0.0009230447264315	1.4075552275193743	-0.0298353062589813	1.9812117185171176	0.0008901454995672	-0.0083285410818076	0.0008221354450925	6.759066900776071e-07	6.936459655135692e-05	0.0088760418997129	5.010083942890049e-05	7.878411980545901e-05	2.5100941114804704e-09	-0.0058112884912575	-0.0004399224094476	1.935317263341823e-07	3.377107392862188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597.3378393390124	-1.186983666187416	356812.4943061997	1.408930223795719	672.0145345191434	-3.1922493155143457	10.190455692401809	451603.5346049809	524.9417188951186	-1.0103467927946213	275563.8082365617	1.0208006417103774	543.0070286509945	672.1915430783066	0.497242	13.200654	0.0968132043202232	0.0535234460200872	0.0161689509	0.011397856	0.0997433116	0.0305048043	-0.0659886687	-0.0126810847	-0.0689539794	0.0568542846	0.0539427574	-0.0385062605	0.0487597211	0.0633970682	-0.0409879644	0.0700807407	0.0572141303	0.0429466141	-0.0420043638	-0.0067893873	0.0598230765	-0.023968445	-0.0168892307	-0.0510622829	-0.0082913138	0.0297223723	-0.0005386339	-0.0523898779	-0.0275851026	-0.026900526	0.0522988799	0.056554228	-0.0424769016	0.0612871772	0.0084555935	-0.0069277201	-0.0630052083	0.0741356338	-0.0574696173	0.0032883473	0.0082511901	-0.0795582335	-0.0378776431	-0.0616676955	0.0186605664	0.0476415838	-0.0001684201	0.0065716447	0.0535641534	-0.0470756267	-0.0421139222	-0.0273159749	0.0169312076	-0.0513802204	0.0383708043	-0.0719716524	0.026058972	-0.0593770447	0.0186644673	-0.0204810735	-0.0354937221	0.0243031169	-0.0016401764	0.0213942788	-0.0902766121	0.0350293041	0.0443065339	-0.0001124658	-0.0150883177	-0.003067125	0.0238858141	0.0269219332	-0.0972905381	0.0871252499	-0.0709624373	0.0499147154	-0.0254309664	0.0	0.0	0.0	-0.3183868510897838	0.0055886409398623	3.123290755470596e-05	0.1013701869468681	-0.1453410119546134	0.0344830138473782	0.021124009755991	0.0011890782439984	1.3992930305646567	-0.0082621969547176	1.9580209853868211	6.826389851854541e-05	-0.0076523401853048	0.0006762008965028	4.572476524311917e-07	5.85583103116307e-05	0.0089381671176467	6.212521793379916e-05	7.989083142298071e-05	3.859542703322041e-09	-0.0055800275541288	0.0002312609371287	5.348162104164484e-08	3.113670750483663e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596.952861458618	-0.3849778803943309	356352.718803632	0.1482079683929117	674.6652551241662	2.650720605022798	7.026319725892427	455173.2064717562	525.5753135414391	0.6335946463204891	276229.410204182	0.4014421758459857	543.3837847077833	670.5372815186239	0.7912749999999998	21.006571	0.3988237683494057	0.236800136728265	-0.0104989236	0.0325988136	0.0160742437	0.0773932733	-0.0425620618	0.0031123739	0.0002236744	0.0548773799	0.0629472796	-0.0193012901	0.042072375	0.053331204	0.0346226179	-0.0985549066	0.0331873011	0.0337359961	-0.0391095094	-0.0915169103	0.039667142	-0.0446964138	0.1109681581	0.0266664847	-0.0647239758	0.0645352295	-0.097704134	0.0430921751	-0.0357163787	-0.0463627642	0.056276959	0.1159018308	0.0023392835	0.0544791937	0.0361962136	-0.0255721347	0.0020863247	-0.0442421075	-0.0780388434	0.0046528435	0.1102380776	0.0178385064	0.003293492	0.0313463271	0.0210433707	0.0823066474	-0.0622206735	-0.0768147279	0.0626907439	0.002519785	-0.0141944162	0.1408939929	0.0646769452	0.0006527548	0.104851614	0.127940088	0.114795096	-0.0295081631	-0.0322235663	0.0455344536	-0.0183269945	-0.0661636232	0.1098404469	-0.0745119646	-0.102163656	-0.0306649997	-0.0165318269	0.0286179913	0.0264462736	-0.0206666974	0.0639041481	-0.0817342984	-0.0976960858	0.088694871	-0.0743020665	0.055392583	-0.0331158914	0.0	0.0	0.0	-0.3289175600685041	-0.0105307089787202	0.0001108958315944	0.108186761321418	-0.0769191561768849	0.0684218557777285	0.005916556586964	0.0046815503480682	1.3490722355160898	-0.0502207950485669	1.81999589664038	0.0025221282553101	-0.0033783719677242	0.0042739682175806	1.826680432488909e-05	1.1413397152304684e-05	0.0080970728955473	-0.0008410942220994	6.556258947580673e-05	7.074394904489951e-07	-0.0058579732853366	-0.0002779457312077	7.725382949663859e-08	3.431585101171727e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596.7521077074952	-0.2007537511228747	356113.0780533379	0.0403020685899051	673.4450792983242	-1.2201758258419204	1.4888290459690126	453528.2748311262	526.1511564988357	0.5758429573966168	276835.0394850623	0.3315951115832818	544.1616827855698	667.7263335625202	0.676953	17.971569	0.2391848502335891	0.1228819141254768	0.0140866322	0.0270249456	0.0409405695	0.0459419255	-0.0624653798	-0.0294574062	0.0197332262	0.0144794046	0.0968627923	0.0068055354	0.0156080269	0.0438600163	0.0714975073	-0.0580794405	0.0707102946	0.0305904629	0.0232016654	-0.0557537066	0.0978765194	-0.0455598537	0.0792016314	-0.0293965216	-0.0672219578	0.0288202162	0.0059696557	0.0965501609	0.0219716708	0.0238706341	0.0658261461	0.009074483	-0.084910656	0.0516274861	0.0512150231	-0.0074506933	0.042190746	-0.0437637432	-0.0888673146	0.0720728947	0.0701910313	-0.0394245492	0.0107466759	0.020308607	0.0142483452	0.0488730542	-0.0691718712	0.0062958619	0.074403811	-0.0043262128	-0.0255767397	0.1016098476	0.0368805016	0.041276817	0.0810927178	-0.0141635872	0.0576531424	-0.1159654211	-0.0465261112	0.0230523638	0.0030154285	-0.007677102	0.0637324839	-0.0184650369	-0.0609935711	-0.0819679918	-0.0556848502	0.0396852602	0.1322346965	0.0554625964	0.0689393191	0.0643528334	-0.0980767887	0.090174275	-0.0774716648	0.0606451347	-0.0405903834	0.0	0.0	0.0	-0.3572064133378063	-0.0282888532693021	0.0008002592192921	0.1275964217296597	-0.1456785891234915	-0.0687594329466066	0.021222251329011	0.0047278596191388	1.3711380746807151	0.0220658391646253	1.8800196198391383	0.0004869012580391	-0.004991290538589	-0.0016129185708647	2.6015063162405472e-06	2.4912981240608065e-05	0.0081511837788095	5.41108832622008e-05	6.644179699592712e-05	2.9279876874155223e-09	-0.0065923583282707	-0.0007343850429341	5.393213912853206e-07	4.345918832832006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596.5130786129359	-0.2390290945592141	355827.8529562827	0.0571349080457977	674.2237905563285	0.7787112580042503	0.6063912233425621	454577.7197521439	525.5494397570203	-0.6017167418153804	276202.21362891793	0.3620630373809171	544.0563222468237	665.2352286451639	0.597024	15.849625	0.1324016647806459	0.0783637301781348	0.0070332007	0.0594346416	0.0077604447	0.0072269248	-0.0515026625	0.0108126973	0.0070338211	0.050863927	0.0851956002	0.044486102	0.0192661162	0.0695224134	0.0505467878	-0.0422694695	0.0512980057	-0.0352800002	0.0364950762	0.0169672361	0.0918563752	-0.1158394783	0.0099724707	-0.052568435	-0.0248875129	0.0758823125	0.0593380135	0.0948376828	0.0280029638	-0.0634341825	-0.0021701755	-0.0222370636	0.1088297149	0.0697506907	0.037486077	-0.0044426804	-0.0037923141	-0.0582179864	-0.0511803756	0.1039683057	0.0043079303	-0.061521508	-0.0241183767	-0.0012799979	0.0449422201	-0.0211436848	-0.1054711477	-0.0145948162	0.0787342205	-0.0129035251	-0.0039924546	0.0329136645	0.0307999412	0.0355258506	0.0739874789	0.0156767177	0.0074704374	-0.066527177	-0.0974616549	0.1168149037	-0.0564915719	0.008416385	0.0310594617	-0.0139711881	0.024121846	-0.0626120969	-0.0190845831	0.0325291232	0.0658904958	0.0254687342	-0.008682175	0.0965696539	-0.09843255	0.0915619571	-0.0804639789	0.0656510053	-0.0478069463	0.0	0.0	0.0	-0.3331659625421395	0.0240404507956668	0.0005779432744588	0.1109995585966302	-0.1231683463601172	0.0225102427633742	0.0151704415450857	0.000506711029266	1.37894947106318	0.0078113963824648	1.901501643745424	6.101791344398516e-05	-0.0048142747764509	0.0001770157621381	3.1334580045332403e-08	2.317724162317136e-05	0.0068482293630793	-0.0013029544157302	4.689824540934152e-05	1.6976902094708282e-06	-0.0066731796471852	-8.082131891449986e-05	6.532085591079293e-09	4.453132660360679e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
