global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
572.4631268278466	0.45505585913088	327714.0315775152	0.2070758349293432	684.7798027244775	0.3390259613862554	468923.3782193743	0.1149386024938747	453.09458914275217	-0.3165496524017612	0.1002036824356758	205294.70671043935	468.1506325173996	561.2002355584988	0.8030859999999999	17.122883	0.0713587725927712	0.0405265590286558	-0.0221130952	0.0588388385	0.0170334222	-0.0632335137	0.0609477702	-0.0334315217	-0.00433166	0.0203304166	-0.0923696899	0.1053571115	-0.0100794162	-0.0629521367	0.0210242895	0.0786160994	-0.0046693335	0.0022209831	-0.0017925261	0.0013898811	-0.02568252	0.0053001604	0.1094938848	-0.0275635693	-0.0188020507	-0.0290066123	0.0170940726	0.0647041445	0.0209111168	-0.016171424	0.015619268	-0.0243682168	-0.0104575378	0.0201993346	-0.0684883239	-0.0306307114	0.1065740005	-0.0172206344	-0.0662573308	0.0327681903	-0.0837052732	0.0623969668	0.0497042584	-0.0376852102	-0.1059836224	-0.012171783	0.0112290949	0.0659264769	-0.0135823122	-0.0072289134	-0.0759228479	-0.0725672747	-0.017250079	0.0410087196	0.0135933652	0.044814456	-0.0718817006	-0.0472486802	0.021581665	-0.0562162952	0.0127223489	0.0566968002	-0.0164798855	-0.0287681524	-0.050957256	0.0098312096	-0.0246305312	-0.0138164273	-0.0772988289	-0.0739508596	-0.0209208028	-0.0004138048	0.0068106142	0.0506669088	-0.0755441059	-0.0008884612	0.0407107219	-0.0550553128	-0.0524229547	-0.0107592061	0.0211801271	-0.1279242748	-0.0846824123	-0.0682087193	-0.068101282	-0.0187453979	-0.0079320288	-0.0051469808	-0.0135213674	0.05012733	0.0467979171	0.0765493992	-0.0122267459	0.0729933557	-0.0772955396	-0.0774716648	0.018374952	0.0492152398	-0.0940566043	0.0954220565	0.0	0.0	0.0	-0.0713195179811378	0.0010580665543927	0.0050864736450618	1.1195048335244588e-06	0.1764076139662478	0.0194846545774396	0.0003796517640021	0.0311196462652647	0.1653064200367566	-0.0013551634114037	1.8364678716075648e-06	0.0273262125053686	0.0038447443869076	-0.0006456626754216	4.168802904325786e-07	1.4782059400657495e-05	0.0081070199333559	0.0003397064921261	6.57237721998299e-05	1.1540050079268769e-07	-0.0021381318543112	3.848593442900162e-06	4.571607826420251e-06	1.481167148873412e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.766943745186	1.303816917339418	329208.50573469145	1.699938553940463	685.6617247710357	0.881922046558202	470132.0008159915	0.7777864962054075	453.3073553406366	0.2127661978844344	0.0452694549621983	205487.55840592217	468.6853258203192	569.843768822106	0.8767169999999999	18.692787	0.1704868011310233	0.0799360451179717	-0.0338141726	0.024409462	0.0057969455	-0.0207279698	0.0373276662	-0.0312031418	0.0275209901	-0.0955970593	-0.0637130138	-0.0753674994	0.1192169907	0.0227564103	0.0175081078	0.0671836855	0.0208319154	-0.0127972318	-0.0026032062	-0.0175506586	-0.0563280375	-0.0671446433	-0.1387748091	-0.0396696889	-0.0788543934	-0.0252966568	-0.0676871065	-0.0113041266	-0.0228046659	-0.079961151	-0.0348388941	-0.0207342072	-0.0053804029	-0.0143271071	-0.1386845091	-0.0377836613	0.0955766848	0.0061251767	0.0506094234	0.05636476	-0.0234219377	-0.0212343629	0.0890200491	0.0387274713	0.0056580663	-0.1078998512	0.0007885988	0.0747186159	-0.0040769759	0.0660430391	0.0068871686	0.0554339208	-0.0477828259	-0.1191282228	-0.0264730622	-0.0128488834	0.0481404584	0.0735494707	0.038244821	-0.0563271335	0.0198419777	-0.0286715702	0.0272618147	-0.0220646962	-0.0842895701	0.0768270596	-0.0094743356	0.045594096	-0.067481683	-0.0144591022	-0.0410132701	-0.0213560917	-0.0143698684	-0.0243184742	0.0158918978	-0.0448734534	0.0872040154	-0.0006282002	-0.0335320763	-0.0446596007	-0.0326356587	-0.057468187	0.032173357	-0.1074755021	0.0475262456	-0.0979932378	-0.0725599651	0.0618184482	0.0312274723	0.02564589	-0.1054520839	-0.0526449306	-0.0506719976	0.0294534502	-0.0687292531	-0.0784891477	0.0215248083	0.0449542477	-0.0915619571	0.0976960858	0.0	0.0	0.0	-0.0729393131392157	-0.0016197951580779	0.0053201434012205	2.623736354132626e-06	0.1364187518236264	-0.0399888621426214	0.0015991090954615	0.0186100758491161	0.1463095199756026	-0.018996900061154	0.0003608822119334	0.0214064756354912	0.0048672791900586	0.001022534803151	1.0455774236550552e-06	2.3690406713977504e-05	0.0073940341513021	-0.0007129857820537	5.4671741030621765e-05	5.08348725410868e-07	-0.0016760275641326	0.0004621042901785	2.8090683957322567e-06	2.135403750014677e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.9864789710654	-0.7804647741206736	328313.50508365914	0.609125263643234	686.8139502448005	1.1522254737648154	471713.4022508673	1.327623542392553	453.424738817876	0.1173834772394002	0.0137788807288127	205593.99377205907	468.500714810776	564.3914706231735	0.920232	19.62059	0.2277326308519042	0.123224226954975	0.0211553813	0.0244909727	0.0709243635	0.0059535556	0.0447499066	-0.0056508411	-0.0387461415	0.0155752536	0.1169535888	-0.0151334	-0.0676743437	-0.0216161087	0.0287726511	0.0117746875	-0.0479655644	0.0050045867	-0.0280518192	-0.0108071951	0.0210820038	0.0420831469	0.0459730941	-0.1325798981	-0.0324851299	-0.0363539731	0.0383584887	0.1286488198	-0.0248251382	0.1067963669	0.1294871501	0.0723214939	-0.0792974458	0.0017235654	0.0098943235	-0.0520145152	0.0932104524	-0.0332697359	0.0173039773	0.0141694445	-0.0138245033	0.1995820225	-0.0485186938	-0.0720899342	0.0269950017	0.023365708	0.0220385028	0.0035505547	-0.0583484954	-0.01759154	0.0049545651	-0.0310545978	0.0499912466	0.0364502192	0.018242664	-0.0285192578	-0.0287932779	0.1082983866	-0.0830317121	-0.0869909699	-0.0407993931	0.0942129452	0.0664936547	-0.0033571029	0.0712264577	-0.0758810274	-0.0712500445	0.0407499466	-0.0755140081	-0.033472742	0.0363616302	0.027978643	0.0064811053	0.0125105251	-0.0398495874	0.0895940098	0.0364717245	-0.024922573	-0.0567869993	-0.0400820835	0.0347345018	-0.0601058535	-0.005263753	0.0718989623	0.0122896523	0.0011452663	-0.0198913981	0.0101317988	0.0125034917	-0.0272327525	-0.0757104747	0.0081062187	0.1144141772	0.0385154089	-0.1089277092	-0.0794866703	0.0246527703	0.0405903834	-0.088694871	0.0993493113	0.0	0.0	0.0	-0.0660792077927538	0.0068601053464619	0.0043664617025179	4.706104536455523e-05	0.2373633107749242	0.1009445589512978	0.010189803981872	0.0563413413020332	0.2000547156281271	0.0537451956525245	0.0028885460557281	0.0400218892450508	0.0039290672479904	-0.0009382119420681	8.802416482393833e-07	1.5437569439230857e-05	0.0076184998992989	0.0002244657479968	5.804154071561735e-05	5.0384872023762923e-08	-0.0018370052921	-0.0001609777279673	3.3745884432034064e-06	2.5913828901546232e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.1915260032014	1.205047032136008	329695.9085338851	1.4521383496598013	688.2536940291121	1.439743784311645	473693.1473447187	2.0728621644640164	453.9946091453628	0.5698703274867967	0.3247521901499088	206111.10513305076	468.94515069022185	567.6346878871886	0.827422	17.64176	0.2126188792228964	0.1322601245112528	-0.0353147884	0.0361317455	0.0127860326	-0.037561922	-0.0007895808	-0.004992957	-0.0083878854	-0.0157448872	-0.0841331807	0.021865427	0.0023704942	-0.0611750828	-0.0128807746	0.0104072844	0.0957567571	0.0322855095	0.0258004132	-0.0608609219	-0.0732157669	-0.0119976441	-0.004305377	-0.0023595573	-0.0348003313	0.0723038879	-0.0153445171	0.0006280588	-0.0376886274	-0.0034218162	0.0934857125	0.0138064315	-0.0197788472	-0.007584902	-0.0187827336	-0.0709170744	-0.0647316467	0.0852212149	-0.0418848181	0.0608112622	-0.080897741	-0.0052690392	-0.055571002	0.0944215226	0.1120658114	-0.1054563601	0.0047445095	0.02425092	0.0531568937	0.079167017	-0.0633269877	-0.0128893489	-0.0732937418	-0.0163774916	0.0051450749	0.0274088184	-0.0127300269	-0.020231101	-0.0290539373	-0.0244757006	-0.0239149633	-0.0793473486	0.0378542688	-0.0327247364	-0.0188226862	-0.088683489	-0.0325578777	-0.0331875564	-0.0247830757	0.0191448655	-0.0515844075	-0.0177262124	-0.0054629445	0.0272128307	-0.0024902846	-0.0448903332	0.0552359545	-0.0377891812	-0.0011695716	-0.0235597873	0.0784264304	-0.1172420497	-0.0253428212	-0.1478888842	-0.0492122773	0.0343331484	-0.0550059252	0.0245168794	-0.0814140555	0.0082745545	-0.0996507457	2.02104e-05	-0.0157313703	-0.0407596619	-0.0386598417	-0.0804639789	0.0277556564	0.0361336332	-0.0854670082	0.1003712278	0.0	0.0	0.0	-0.0647400335870287	0.001339174205725	0.0041912719488496	1.793387553279421e-06	0.1170415738974952	-0.120321736877429	0.0144773203652012	0.0136987300204028	0.1494779009557447	-0.0505768146723824	0.0025580141824045	0.0223436428741354	0.0043482599321879	0.0004191926841974	1.7572250648470457e-07	1.890736443787072e-05	0.0073949706306188	-0.00022352926868	5.468559062771461e-05	4.996533395666032e-08	-0.0016721041756304	0.0001649011164696	2.79593237416062e-06	2.7192378212920612e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.704972985106	0.5134469819046217	330285.8059738114	0.2636278032269649	688.7358517208614	0.4821576917493075	474357.0734456604	0.2324760397130202	453.9877402126199	-0.0068689327429183	4.718223702673556e-05	206104.86826336125	469.2699806452773	568.4207710253544	0.8020549999999999	17.100891	0.1840348099835395	0.1081142651948119	0.0171685373	0.0081046569	0.0230721232	0.0338081105	-0.0190773086	0.0236350638	-0.046797262	0.0234456773	0.0735725883	-0.0105312936	-0.0499272991	-0.0035542294	-0.001450784	-0.0199712289	-0.0290931243	0.0170850531	-0.0021033845	-0.0008133641	0.0883164104	0.0031871776	0.0269036168	-0.0093776566	0.0129933795	0.0334788797	-0.0514021778	-0.0213937133	-0.0234931158	-0.0034854368	-0.066304035	0.0139792362	0.0224779325	-0.0351475959	-0.0194909151	0.1420558694	-0.0435887974	0.0679043612	0.040612473	0.0448828845	-0.0882414341	-0.01505945	0.0036697689	0.0934871694	0.1973663579	0.0484897369	0.0041458761	-0.030732386	-0.020176059	0.0162973981	0.0272958452	0.0130515313	0.0437951781	0.0106106788	0.0220342522	-0.0593882097	0.0854365721	0.0039274239	-0.0255121977	0.0240191514	-0.0439651949	0.0936900636	-0.0183621588	0.0473381806	-0.0531044088	-0.0425167317	0.0060330521	-0.0261794191	0.0171673296	0.0945652308	0.031277917	0.0101108942	0.0059811582	-0.0006771984	0.0134286263	0.0742206817	-0.0017986359	-0.0021078088	-0.0673487955	-0.0594837996	0.0345148978	-0.0995155708	0.020235636	0.0779567764	0.0209892396	-0.0118408801	-0.0913565289	0.029308857	-0.0527470112	0.0432178654	-0.0376329926	0.0426358156	-0.0061221894	-0.0279162174	-0.0518959606	-0.081420825	0.0308303106	0.0315941957	-0.0818914983	0.1007553414	0.0	0.0	0.0	-0.0467971235894424	0.0179429099975863	0.0021899707762455	0.0003219480191814	0.2190618569251512	0.102020283027656	0.010408138149043	0.0479880971594954	0.1596286343898469	0.0101507334341021	0.0001030373892502	0.0254813009171674	0.0039631331206658	-0.000385126811522	1.483226609531791e-07	1.5706424132118242e-05	0.0069263309150158	-0.000468639715603	4.797405994430361e-05	2.1962318304046105e-07	-0.0018967553189892	-0.0002246511433588	3.597680740113822e-06	5.0468136212416146e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.9132404685953	1.208267483489294	331676.06054703804	1.4599103116575516	690.8211700439454	2.085318323083925	477233.8889808857	4.348552508589552	455.03411810846615	1.0463778958462626	1.094906700915652	207056.04864274952	470.8087580369895	569.225039108974	0.8768749999999998	18.696167	0.1675134749532414	0.0952106009657663	-0.0413771767	-0.0125498481	0.0122577647	-0.0587733755	-0.0290481762	0.0507436825	-0.0281068941	0.0529740104	-0.1077803505	0.0646105743	0.0153257724	-0.0999036816	-0.0869812123	-0.0886063934	0.0400040131	0.055810071	0.0244287894	-0.0588751612	-0.0216312228	0.1097613141	0.0592499897	-0.0430081343	-0.0343317158	-0.0281445316	0.081734497	-0.0769664027	0.0600908578	-0.1406745721	0.1129091647	-0.0140414468	0.0398870734	0.0653561978	-0.0068235509	0.0015997463	-0.062681971	-0.0369601936	-0.0596180898	0.003478869	-0.0047560696	0.0027605921	0.0701934188	-0.0677434969	-0.0505119321	-0.0012632715	-0.0695971869	-0.0861788099	0.0796969681	0.0178435072	-0.119622297	-0.0368051674	-0.0388689897	0.062778597	0.021385204	-0.002015304	-0.1126576838	-0.0009729955	0.0619184687	-0.0200041781	0.0158759875	-0.0898744699	-0.0142796375	0.0294933564	-0.1091951769	-0.0763252051	0.0089239863	-0.0031970263	-0.0513834356	-0.0799071992	0.0078698733	-0.0339587216	0.0389608914	0.0553542463	-0.0062157783	0.0130962352	-0.0065288577	-0.0568159935	-0.0358474586	-0.0812114664	0.0632746936	-0.193936061	-0.0370661743	-0.086110943	-0.0271727975	0.0811810106	0.1049428823	-0.0858052297	0.044324887	0.0108616916	0.0006476529	-0.0227443895	0.0384546853	0.0153873631	-0.0958809919	-0.0823569652	0.0338736052	0.0269824588	-0.0779828852	0.1004992113	0.0	0.0	0.0	-0.0577122484707217	-0.0109151248812792	0.0033307036235463	0.0001191399511739	0.1473061068912216	-0.0717557500339296	0.0051488876629317	0.021699089127448	0.1006671748030143	-0.0589614595868325	0.0034764537166096	0.0101338800828206	0.0037722492385505	-0.0001908838821152	3.6436656451407694e-08	1.4229864317744827e-05	0.0068304394377316	-9.589147728419988e-05	4.665490291251918e-05	9.19517541574622e-09	-0.0016659078693647	0.0002308474496245	2.775249029211234e-06	5.329054499813613e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.3233162870202	0.4100758184249571	332148.5648960688	0.1681621768568983	690.1773183461783	-0.6438516977671043	476344.7307595219	0.4145450087175826	454.9029054547301	-0.1312126537360427	0.0172167605004546	206936.65339115512	470.2046481102583	577.3808700146745	0.987106	21.046448	0.1350810629994805	0.0855323678194317	-0.0112258163	-0.0505043841	-0.018371986	0.0763898208	-0.0509571652	0.0435546317	0.067076777	-0.0317117489	0.0519846627	0.0104767024	0.1588819563	0.02553138	-0.0771523168	-0.0791730615	0.0264486327	-0.063498768	0.0729691514	0.0156792986	-0.0827788252	-0.0282273561	-0.0473818988	0.0036061027	0.0528643899	-0.0009291147	-0.0328305713	0.0066074619	0.0030989174	-0.014142548	0.0368590708	-0.0419970859	-0.1136309675	-0.0265273569	0.0247018468	0.0616006504	-0.0603189842	0.0274170933	0.1446929674	-0.0602297492	0.0603072227	-0.1212319534	-0.0042003399	-0.024295484	-0.1281784946	-0.0179041036	-0.0519810425	-0.0577843421	0.1073848881	-0.0339953068	0.0258415842	0.0376425935	-0.0423350195	-0.0868508814	-0.0300872073	0.0327226811	0.0577174379	0.0267750495	0.0075406574	0.0542002734	-0.0450174551	0.0213514804	0.1228537697	0.0677502497	0.0024234826	0.0680827885	-0.1298632731	-0.0813239687	-0.0008728311	0.0117691637	-0.0407849183	-0.0165879909	-0.0124368574	-0.0012924054	0.0093503416	-0.0359627108	0.0419656217	-0.0048888416	0.0341129622	-0.0844650613	0.0749104653	-0.0203854399	0.1213041726	0.0578252745	0.0774380797	-0.0354561572	-0.0495832299	0.008732293	0.0359505002	0.050044502	-0.1244759403	-0.0494905772	0.1050744769	-0.0306167754	-0.1144779426	-0.0832721614	0.0368824449	0.0223089761	-0.0737570677	0.0996044652	0.0	0.0	0.0	-0.0533554719676629	0.0043567765030587	0.002846806388892	1.898150149760523e-05	0.1353209895547564	-0.0119851173364651	0.0001436430375688	0.0183117702140784	0.1389962422845059	0.0383290674814916	0.0014691174140007	0.019319955369213	0.0053129131683736	0.001540663929823	2.3736453446579563e-06	2.82270463346776e-05	0.0068691068531183	3.866741538669991e-05	4.71846289595568e-05	1.4951690126875963e-09	-0.0016947785577242	-2.887068835950011e-05	2.87227435972172e-06	8.335166463513751e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.0790059106097	-0.2443103764105672	331867.0210509563	0.059687560021873	691.7518113419816	1.5744929958033254	478520.56849491247	2.4790281938337304	454.9275660146581	0.0246605599280087	0.0006081432159629	206959.09032002112	470.99880665028405	572.0023140789453	0.889001	18.954704	0.2207622959712055	0.1101789527767291	-0.0098925597	-0.0007584497	-0.0335217972	0.0063800258	-0.0153479501	0.0464248696	0.0134306358	0.0112303583	0.0452841954	-0.0403501088	0.0437993331	-0.0615276355	-0.0536018033	-0.0934565322	-0.0431763583	0.0214762518	0.0652137228	0.0710854382	0.0452460731	0.0162738971	-0.0093281381	-0.1231692423	-0.0412275912	-0.1111174695	0.0065619641	0.0324573556	-0.0023683643	-0.1715391555	0.0063692278	0.0394656294	-0.0928915871	-0.0403307173	-0.0912012189	0.0379260794	0.0433257301	0.0939614622	0.0014746061	0.0028857338	-0.1700684394	0.0472169191	-0.055003899	-0.0661085353	0.0091252043	0.0328222116	-0.0563827291	-0.0974965689	0.0031993263	-0.0681210194	-0.0362418975	0.0346191032	0.0907596267	-0.0320274439	0.0357117115	-0.0243630981	-0.066637968	0.1163140472	0.0199708175	0.0346943392	0.0783469458	-0.0134967443	0.0207280101	0.0147064554	-0.0760840959	-0.0149557997	0.1072854382	0.0439378606	-0.1194185686	-0.054110401	0.1290156924	-0.0072804098	0.0234535905	0.0207284871	0.0468694734	0.0497511841	-0.0363171716	0.0427987926	-0.1087583705	-0.0892890781	0.026244154	-0.1842127729	-0.001277869	0.0927280127	0.056576813	0.0173374529	0.0226458623	-0.0231012335	0.0234105502	0.0054024949	-0.0827472358	0.0542718398	0.0274520124	-0.0370703031	-0.0859510523	-0.084166181	0.0398537692	0.017584442	-0.0692312346	0.0980767887	0.0	0.0	0.0	-0.036445745145528	0.0169097268221349	0.0013282923392127	0.0002859388611992	0.189371713162771	0.0540507236080145	0.0029214807225499	0.0358616457462028	0.1272132293177748	-0.0117830129667311	0.0001388393945741	0.0161832057134567	0.0035273232151215	-0.001785589953252	3.188331481154836e-06	1.2442009063935074e-05	0.0062101278687596	-0.0006589789843586	3.856568814634465e-05	4.342533018264234e-07	-0.0013789708438485	0.0003158077138757	1.901560588184244e-06	9.973451214339605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.7482235201957	-2.330782390414015	329187.0239925804	5.43254655146407	689.108511435019	-2.643299906962625	474870.5405321877	6.987034398148621	454.36869488706685	-0.5588711275912601	0.3123369372551265	206450.91089337645	470.2173141750112	576.9054921509995	0.932334	19.878632	0.2108772002780541	0.1171014083169896	-0.0321106016	-0.0118517635	0.0268654438	0.039142624	0.0390020255	0.0365988319	0.1011449675	-0.0484578296	0.0543495867	-0.084226042	0.1293326475	0.0580104917	-0.074000051	-0.0147035081	-0.0102105949	-0.107266491	0.0673009284	0.0065428104	-0.0226220402	0.0125986343	-0.0901605692	0.0044314987	-0.179812928	-0.0045687547	0.1013977887	0.0265604674	-0.1142651777	-0.0476554213	-0.0104087418	0.0105662315	-0.1145182829	-0.1618015672	0.040725454	-0.0245574901	-0.2453862926	0.0682654541	0.0325870834	-0.0182472901	-0.0418895855	-0.0684269178	0.1158270231	-0.0788392237	-0.0448548322	0.011848984	-0.0614360117	-0.0068018192	0.0411584604	-0.1102892362	0.0575915596	0.0772561874	-0.0444534412	-0.0671729873	0.0380752119	-0.0133910679	0.0236918549	0.0575358255	-0.1097637767	-0.0228643744	0.0703326888	-0.1543152357	0.0957295506	0.0044089619	0.0510542607	0.055034016	-0.0168931205	-0.1613326528	-0.2143125005	-0.0687089255	-0.0491663992	-0.020358514	-0.0322323259	-0.0360680729	0.0593017351	-0.0518174862	0.0862078359	-0.0527749288	0.0950837592	-0.050010831	-0.0175996376	-0.1372916362	0.0586064911	0.0652028424	0.024600692	-0.0246161139	-0.1055739852	0.0187443647	0.0744304435	-0.0154069802	-0.1698124121	0.0551261694	0.0241540902	0.0073616373	0.0342652392	-0.0850387965	0.0427845557	0.0128196682	-0.0644237955	0.0959258892	0.0	0.0	0.0	-0.0448317873380972	-0.0083860421925692	0.0020098891559283	7.032570365555083e-05	0.0901311355327862	-0.0992405776299847	0.009848692248333	0.0081236215924294	0.169621687354315	0.0424084580365402	0.0017984773130369	0.0287715168209249	0.0046111827834971	0.0010838595683756	1.174751563959342e-06	2.1263006662820065e-05	0.0062411652566423	3.103738788270017e-05	3.895214376071895e-05	9.63319446581183e-10	-0.0014809163359694	-0.0001019454921209	2.1931131941410327e-06	1.0392883363772484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.3673425508346	-1.380880969361101	327604.3748187044	1.9068322515436544	687.1747910783098	-1.9337203567091592	472209.1934935187	3.739274417951398	453.41870002368887	-0.9499948633779808	0.9024902404445486	205588.517531172	468.68653630234536	556.7880628796346	1.010932	21.554432	0.2194226050188821	0.1361033107990282	0.0464950008	0.0783519532	0.0656507767	-0.0319783308	0.077659693	-0.0114777459	-0.0082148822	-0.0030375829	0.0703606731	0.0358615551	-0.061926492	-0.0632308834	0.0400378765	0.02435609	-0.0815338596	0.0296050164	0.0002720499	0.008796593	0.049908172	0.0428957769	0.1296101585	-0.0452823315	-0.0448209213	0.0225885573	0.0130918655	-0.0128128476	-0.0306029636	0.0414521839	0.0414264866	0.0115147955	-0.0055815391	0.0995732149	0.1080548559	-0.0594049924	0.0063469029	0.0103776251	0.0639630719	-0.0582516378	0.0065502974	-0.1050356338	-0.0182316796	0.0418986743	-0.0232744764	0.1731576455	0.0176967586	0.0242689184	-0.0811413782	-0.0443622205	-0.0372275575	-0.0369126119	0.0273834372	0.0809627012	0.1029383801	-0.001843274	-0.0458028241	-0.0082736871	-0.0283180776	-0.0253127642	0.004572888	0.0152589522	-0.0346835482	-0.0120439983	0.0615518414	-0.0523305961	-0.0362075662	0.1045253224	0.02070421	-0.0970550833	-0.0247064146	0.027173902	0.0153257691	0.0265780087	0.0156944455	0.0790972711	0.0299715881	-0.011278185	-0.0460873128	-0.0311853374	0.0180630934	-0.1141842425	0.0366172104	0.1092149903	-0.0603524747	0.0854738528	-0.0196529084	0.0120214931	0.0404694632	-0.0924229742	-0.0769226259	-0.0135792886	0.0551403218	0.0074960092	0.0317409522	-0.0858897861	0.0456718233	0.0080255581	-0.059354305	0.0931654345	0.0	0.0	0.0	-0.0365638313466831	0.0082679559914141	0.0013369137627486	6.835909627596038e-05	0.2167644183654289	0.1266332828326427	0.016035988320972	0.0469868130693026	0.2141260956698403	0.0445044083155253	0.0019806423595149	0.0458499848468096	0.0042889344402682	-0.0003222483432288	1.0384399471377093e-07	1.8394958632918696e-05	0.0065640711450138	0.0003229058883714	4.308702999680278e-05	1.0426821274498745e-07	-0.001636101261955	-0.0001551849259856	2.676827339370744e-06	2.408236125315618e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
