global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
629.2419799086928	0.5977673289950189	0.3573257796138392	395945.4692794117	678.3468779450529	-2.3017121428376868	5.297878788486456	460154.48681780056	529.4573803816855	0.6820096824794746	0.4651372069957537	280325.11764063686	533.9619592780541	740.5515310533043	0.908436	17.836136	0.15151748840899	0.0761564447265889	0.0628134844	-0.0903948396	0.0338475675	-0.0156603476	0.0155517603	0.008209674	0.02377422	-0.0888809865	0.0800287696	0.1208266505	-0.0132759202	0.0103499262	0.0541363153	-0.0303658765	-0.0133586209	-0.0470790352	0.0194008229	0.0248681141	-0.0303729816	-0.0274755595	-0.0835961829	-0.0902440999	0.0459470726	0.1211091049	0.1050607735	0.0457327666	0.0709209344	-0.1144606884	0.0042358355	0.023955461	0.0633340486	0.023383646	0.0436560327	0.081551609	0.0013904658	0.0066145514	0.0808216353	-0.0091248421	0.0320756963	0.0546735806	0.0913460136	0.0365772174	0.0812380058	-0.1133825142	0.0440006345	-0.0341735554	0.082646156	0.0485738441	0.0358680631	0.0118938056	0.0138076617	-0.051527768	0.0629614478	0.0583767469	-0.0017535806	-0.0735221911	0.0357802158	-0.014164271	-0.0281388515	0.0386426027	0.1711810764	0.0542045285	-0.0337900538	-0.025525839	-0.046256227	-0.0094308261	-0.0982069551	0.0914214553	-0.080457422	0.0658159801	-0.0481663355	0.0	0.0	-0.0357477366008254	0.0095014385956631	9.027733538715645e-05	0.0012779006720819	-0.1240043298207069	-0.0610306485219779	0.0037247400590132	0.0153770738142826	0.0264375380837122	-0.030236520586854	0.0006989434199277	0.0009142471771992	0.0077519913276004	0.0005706985148982	3.256967949071251e-07	6.0093369543191805e-05	0.0023834841206409	-0.0001668567041672	2.7841159725573848e-08	5.680996553347324e-06	0.0005017679465249	0.0002774223950243	2.517710721598149e-07	7.696318526101874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.0257065262757	0.7837266175829427	0.6142274111080002	396932.3908839329	684.6339388760654	6.287060931012434	39.52713515026293	468723.630260956	530.2942108352893	0.8368304536037385	0.7002852080786388	281211.95004542224	535.7589602974253	715.434755099934	1.381365	27.12158	0.3221444870687494	0.2057420649533167	0.0049421317	0.0189688586	0.011929812	0.0961714602	-0.0086177636	-0.0064253556	0.0458858094	0.0330569081	0.0119464229	-0.0402750835	0.0224877708	-0.0978308643	-0.0403556031	-0.1004657258	-0.0679560573	0.0388727845	-0.0197566531	-0.0235653956	-0.0184570267	0.0871792224	0.014664907	0.0646624673	0.0639362356	0.0810187167	0.110352439	-0.0495179124	0.0130692671	0.0425661782	-0.0537696692	-0.0429808666	-0.0420077401	0.0356534256	-0.039310356	0.019892416	-0.0151716247	-0.1499821907	0.0305696653	-0.0369590745	0.0803799201	0.0750937538	-0.0337566212	0.0137141605	0.0164194828	-0.0110714569	0.0252129141	0.0201451777	-0.1642375526	0.0976963177	-0.0485232317	-0.0089451615	-0.0452668542	-0.0360472266	0.0559319262	0.0002071183	0.0369880561	0.018273742	0.0216801906	-0.0690260123	-0.0604627101	-0.0692397503	0.1503055457	0.0010080282	-0.0141219811	-0.0045016104	-0.0451205915	-0.0149093592	-0.0985335479	0.0927000945	-0.0832321342	0.0705008789	-0.0550054848	0.0	0.0	-0.0316622927747829	0.0040854438260424	1.6690851255748777e-05	0.001002500783756	0.069125395888804	0.1931297257095109	0.0372990909526309	0.0047783203567838	0.0619517812448933	0.0355142431611811	0.0038380231994151	0.0012612614673114	0.0066931297637902	-0.0010588615638101	1.121187811314581e-06	4.479798603493426e-05	0.0016612226422636	-0.0007222614783773	5.216616431477631e-07	2.7596606671692564e-06	0.0005089463917777	7.178445252800062e-06	2.5902642970354014e-07	5.153007624744774e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.011457241894	-0.0142492843816626	0.0002030421053894	396914.4362560549	686.6807020494155	2.0467631733500866	4.189239487782117	471530.38656707807	530.3444178119915	0.0502069767022703	0.0025207405095823	281265.2015043403	536.2478242789439	726.0162297775296	1.133789	22.260696	0.1672179425570286	0.106939877970972	0.0222848115	0.0407496482	-0.007005205	0.057326143	-0.0465280538	-0.0551756393	-0.0518235608	-0.0286739756	0.0198530963	-0.0068478705	-0.0344073336	-0.0503147457	-0.1464584075	-0.0035417038	0.0254973843	-0.0007110501	0.0906844651	0.0304854238	0.0469500876	0.0565763899	-0.178060651	-0.0311657803	0.001191353	0.0443100665	-0.1005476442	0.0450559888	0.014566114	0.0057589258	0.0137047856	-0.0995231473	-0.0452359258	-0.1271968489	0.0937087117	-0.0170742866	0.1041914184	-0.0595153496	-0.062107722	-0.0309990469	0.0910569497	-0.0251843697	0.0262191766	0.0719484314	0.0274759181	-0.0265882133	-0.0873451636	-0.0240332256	-0.0107627396	-0.0488031949	-0.0874029291	-0.0509831705	-0.0895851422	-0.08744365	-0.0434899846	0.052641129	-0.0105464928	-0.0261075389	-0.0258197617	-0.0423179282	-0.0401437633	0.0389094487	0.0718760061	0.0251585012	-0.139975227	0.0760045857	0.0411714292	0.0782634977	-0.0988353355	0.0938853925	-0.0858182988	0.0749018954	-0.061498625	0.0	0.0	-0.0317165199787581	-5.422720397520176e-05	2.940589650968137e-09	0.0010059376395629	-0.0294168945379311	-0.0985422904267351	0.009710583002547	0.0008653536842557	0.0542765394542499	-0.0076752417906433	0.0029459427351287	5.890933654483887e-05	0.0072034752643955	0.0005103455006053	2.6045252998807425e-07	5.189005588475782e-05	0.0023638487433566	0.0007026261010929	4.936834379371505e-07	5.587780881468576e-06	0.0005029943307625	-5.952061015200095e-06	2.530032967792152e-07	3.5427030328664777e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.4987911443593	-1.5126660975347477	2.2881587226310027	395010.73046992096	682.404613361492	-4.276088687923448	18.284934466986872	465676.0563370474	529.8857129938949	-0.4587048180966349	0.2104101101450669	280778.8688350484	535.2259423108414	707.8898006789058	1.144193	22.464958	0.0536102538465573	0.0306096897252679	-0.0063074524	-0.0135295437	-0.0140337179	-0.0102312853	-0.1105444887	-0.0414544147	-0.0322124896	0.1042045791	0.0034289335	-0.0509805301	-0.0704649291	0.0100575531	0.0250115711	0.0233714183	0.1181815817	0.0567920604	-0.0764010718	-0.0203721935	0.0968971546	0.0518626482	-0.0338607393	-0.034602987	0.047537039	0.0171201467	0.0303515799	-0.0326127024	0.0050242794	0.0637379079	0.0097815001	-0.0735829086	0.032956513	0.0669873426	0.0308490539	-0.1231306772	0.0479532274	0.0594796334	0.0349079114	-0.0230056607	0.0318027694	0.0104220321	0.0389072744	-0.1093914811	0.0231327862	0.0343146393	0.0837655772	0.01341528	0.02485177	0.0182683199	0.0496137387	-0.0606135301	-0.109983872	0.0140024935	-0.0016938801	0.0174261129	-0.0559482285	-0.0658887122	-0.0097880025	-0.0572969748	0.0384350618	0.0020572429	-0.0107582881	-1.65249e-05	-0.0901282306	0.1150518426	-0.0072946459	0.0843423213	-0.0991122417	0.0949761558	-0.0882100574	0.0790013085	-0.0676049112	0.0	0.0	-0.0418442751859515	-0.0101277552071933	0.0001025714255368	0.0017509433658376	-0.034690732891363	-0.0052738383534318	2.781337097812927e-05	0.0012034469485398	0.0714744810998269	0.017197941645577	0.0051086014484895	0.0002957691968446	0.006840977613172	-0.0003624976512235	1.3140454714255448e-07	4.679897470392048e-05	0.0023077516677201	-5.6097075636499846e-05	3.1468818949671846e-09	5.325717759864902e-06	0.0005046139767096	1.6196459471000749e-06	2.546352654906768e-07	2.6232529939576983e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.207004965187	-0.2917861791722771	0.0851391743559562	394644.0410873305	681.8529370714734	-0.5516762900185768	0.3043467289686608	464923.4277929947	529.457392628436	-0.4283203654589442	0.1834583354668835	280325.1306089018	534.5425105189839	716.325126076081	0.902343	17.716515	0.1413002069329217	0.0784991760812738	0.0037957433	0.0029559541	-0.0352422053	-0.0995748035	-0.0729831909	-0.0029344507	0.0131977034	-0.0570844496	0.0157084804	-0.0326335767	-0.0162800098	0.0611268165	0.045796553	-0.0271308506	0.0854780687	-0.0303925563	-0.0366867767	0.0493201202	-0.034407428	0.1059110917	0.0270354487	0.1176581022	0.0103444696	0.0393527035	-0.0833242074	0.0378921787	0.0117698162	0.0435172022	0.0326009878	-0.0183554294	0.0831796116	0.0339375901	0.0479320658	0.016294242	-0.0563766822	0.0562906222	0.0417306682	-0.0511363206	0.0842061822	0.1014102606	-0.050689187	0.0211623195	0.0070723559	-0.0056227524	-0.0683682146	0.1110222097	-0.0104953131	-0.0103705595	0.0329633321	-0.0176821964	-0.1238093344	-0.0044468594	0.0615370775	0.0153385939	-0.06027056	-0.0728622753	0.019346328	-0.1523879943	0.0549231366	-0.0752374583	0.0247037599	0.0266327356	-0.0365838533	0.0621297942	0.0681697696	0.023086559	-0.099364197	0.0959712863	-0.0904019919	0.0827826112	-0.0732859323	0.0	0.0	-0.0474215449314812	-0.0055772697455297	3.110593781440096e-05	0.0022488029236884	0.0357973348925355	0.0704880677838984	0.0049685676999074	0.0012814491854083	0.0843776494228905	0.0129031683230635	0.0071195877221322	0.0001664917527733	0.0061832080111213	-0.0006577696020507	4.326608493819362e-07	3.823206130879463e-05	0.002467376006485	0.0001596243387648	2.5479929526131545e-08	6.087944357377866e-06	0.0002753738959166	-0.000229240080793	7.583078255228646e-08	5.2551014641981176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.6866036963326	0.4795987311455292	0.2300149429164016	395246.8456672295	681.5906328321337	-0.2623042393397554	0.0688035139756077	464565.7907645085	529.009805079396	-0.4475875490400085	0.200334614055642	279851.3738701405	533.8496209651369	717.6938476310205	1.032387	20.26977	0.2219365364820433	0.1422053837686344	0.0272439224	0.0116214132	0.0608014331	-0.1042002012	0.0166890902	-0.0135871921	0.0399349332	-0.022269156	0.0532680378	-0.0060818937	-0.0273755132	0.0622597293	0.1134918956	0.0017526141	-0.0360560552	0.0295152896	-0.0019202982	0.0289288356	0.0297958441	-0.0782575093	-0.0626609961	0.0643235054	-0.060844697	-0.0159364484	-0.0896438863	-0.0164696649	0.0501493475	0.0075650157	0.0283504289	0.0725780263	0.030164252	0.1007663558	0.0494533123	0.0172116844	0.0258650073	0.0192483995	-0.005572162	-0.0709382382	0.0405986826	0.0544137697	0.0368164505	0.067402457	0.0405741501	-0.0133671876	0.0768732907	0.0120833651	0.1069534373	-0.0083971622	0.0860097979	-0.0028507892	-0.0265317662	-0.0717894066	-0.0615715209	-0.0330063105	-0.0909288108	-0.0199741137	0.1375700313	-0.0495819914	0.0287567213	-0.060329983	0.0406717725	0.0816492542	-0.0741874427	0.056444139	0.0491958739	-0.0252497888	-0.0995911379	0.0968697817	-0.0923891367	0.0862305775	-0.0785059521	0.0	0.0	-0.0361457021368352	0.011275842794646	0.0001271446307295	0.0013065117829648	-0.0965292634760288	-0.1323265983685643	0.0175103286357953	0.0093178987072245	0.0806863709488396	-0.0036912784740509	0.0065102904568937	1.3625536772991556e-05	0.0072051567227558	0.0010219487116345	1.0443791692114152e-06	5.1914283399473103e-05	0.0023417787416499	-0.000125597264835	1.5774672934058223e-08	5.483927674843389e-06	-6.99364645094418e-05	-0.000345310360426	4.8911090680804135e-09	1.192392450175629e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.8013787135695	1.1147750172369797	1.2427233390557084	396649.776629513	683.9379208438046	2.347288011670912	5.509761009733984	467771.0795681463	530.0505159258066	1.0407108464106614	1.0830790658367953	280953.5494332138	535.1307757671175	706.965966192713	1.118923	21.968811	0.2721809981710354	0.1792244117550621	-0.0156337277	0.0659562024	0.0350590877	-0.0041028668	0.0268794037	0.0009520825	0.0400805248	-0.0165498242	-0.0255951917	-0.0416982823	0.0142825359	-0.0395647817	0.043421112	0.016206122	-0.1148976682	0.0052936782	-0.0037590788	-0.045119242	-0.045007761	-0.0021122795	0.0243853504	-0.0044921098	0.0973195932	0.0122395362	-0.012292521	0.0611604	-0.0204370054	0.0441496224	-0.0698325839	0.0466542876	-0.0552722304	0.058416218	-0.012386419	0.0307476117	-0.0218171228	-0.0510939492	0.0768584117	0.0114465645	0.0531441594	0.0312887017	-0.0255345938	0.0865288369	-0.0186933289	0.0310398981	0.0397020237	0.0799551395	-0.0791087046	0.0287586073	0.056282445	0.1002651515	0.01774544	0.0135537597	0.0017693637	-0.0424613366	0.0300732347	-0.0297140544	-0.0162795281	0.0078974171	-0.0137366136	-0.0184380993	0.0407724879	-0.0187752065	0.0012450592	-0.0047847427	0.0076133609	-0.0318390133	-0.0997930072	0.0976707375	-0.0941669905	0.0893313237	-0.0832321342	0.0	0.0	-0.0313902455731351	0.0047554565637	2.261436712923835e-05	0.0009853475171417	0.0722806616818445	0.1688099251578733	0.0284967908318067	0.0052244940531652	0.1043975093007958	0.0237111383519562	0.0108988399482097	0.0005622180819456	0.0060389451094183	-0.0011662116133375	1.3600495270832547e-06	3.646885803456721e-05	0.0021687902693314	-0.0001729884723185	2.992501155508846e-08	4.703651232346567e-06	8.895301178467535e-05	0.0001588894762941	7.912638305564593e-09	2.5245865677018823e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.8933400799538	0.0919613663842255	0.0084568929072537	396765.61987708026	685.0437501493867	1.1058293055821196	1.2228584530842328	469284.93961873534	530.0747206681721	0.0242047423654412	0.0005858695529773	280979.2094914406	535.1647298441911	706.2654947082411	0.955667	18.763464	0.1645076799274445	0.0872915474233275	-0.004268953	0.0753837413	0.0159381937	0.0242903377	0.0804789719	-0.0093735085	0.0854728284	-0.1198316986	-0.0161127192	-0.0379520214	-0.0054950731	-0.043091207	-0.0036714484	0.1081230449	-0.0045550995	0.0473177475	0.0591578154	0.0687626096	-0.0282926379	-0.0538026831	0.0574436958	-0.0506242362	-0.0189801658	0.0108900229	-0.0026930208	-0.0468273798	-0.0108151965	0.0266478422	-0.0508336438	0.0361235936	-0.1104571207	-0.070931089	0.0198094494	0.0637161615	0.0756876533	0.0377784796	0.0291535284	-0.0458594041	-0.0662895303	0.0143717219	-0.0147812653	-0.0089942689	-0.0050159088	0.0126237799	-0.0048352772	-0.0310497634	-0.0336793434	0.0045936212	-0.0713217265	0.1217998132	0.0812628611	-0.0498371266	-0.0881746218	0.0518809906	-0.0066538715	-0.0856401265	0.0434872872	-0.0230576177	0.0597696286	-0.0055342964	-0.0090640834	-0.0564453457	-0.0344052495	0.0389104852	-0.0705085895	-0.08932738	-0.0999697542	0.0983733472	-0.0957315257	0.0920723643	-0.0874347489	0.0	0.0	-0.023467916441902	0.0079223291312331	6.276329886358459e-05	0.000550743102124	-0.0075154008425641	-0.0797960625244086	0.0063674115943993	5.648124982441319e-05	0.1109147497028075	0.0065172404020116	0.0123020817016364	4.247442245761356e-05	0.006623101345837	0.0005841562364186	3.412385085468595e-07	4.386547143722788e-05	0.0017672058335171	-0.0004015844358143	1.6127005908828962e-07	3.123016458016868e-06	0.0005086532969475	0.0004197002851628	2.587281764955616e-07	1.7614832936575634e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.8001550649271	0.90681498497338	0.8223134169722713	397908.8356299361	686.3921676849152	1.348417535528483	1.8182298501207088	471134.2078591968	531.1173713998526	1.04265073168051	1.087120548273903	282085.6622026889	536.3007726508662	700.8614430469601	0.957448	18.798433	0.088068167884607	0.0546401469115649	-0.0282612854	0.0722856258	0.0132893075	0.0834235263	0.0596760876	-0.0311909692	0.0962942876	0.0662788927	-0.0538160603	-0.0487846261	-0.0059988749	-0.1637408694	-0.013984208	0.1030375067	-0.0393681365	0.0718865339	-0.0267230337	-0.0528351749	-0.0877023228	-0.0342275898	-0.0317683673	0.0032892097	-0.0116865949	-0.0523407301	0.0486024315	0.0318510301	-0.0389745863	0.0493104749	-0.1283103434	-0.0299156666	-0.1587044402	-0.0037997143	-0.073127405	-0.0298748998	0.0709198875	-0.0258740394	-0.0271351002	-0.0220947456	-0.0605501442	0.0815957366	-0.0521739279	-0.0161821568	-0.0202910412	0.0602288285	0.0859540704	-0.0237913572	-0.0718894086	0.0756352559	-0.0545126441	0.0469272732	0.1237631895	0.0537013972	-0.0298212276	-0.0366404558	-0.0072546697	0.0099235555	0.0602278183	0.073419473	-0.0207545587	-0.0393256338	-0.0700758705	-0.0250528978	0.0585166659	-0.0234717921	-0.0421728351	-0.0692341662	-0.1001213343	0.0989769033	-0.0970791982	0.0944426619	-0.0910873598	0.0	0.0	-0.0073354998702654	0.0161324165716366	0.0002602548644408	5.38095583466637e-05	0.0432458441883767	0.0507612450309408	0.0025767039970912	0.0018702030395653	0.1159540564962071	0.0050393067933996	0.0134453432179255	2.5394612958003396e-05	0.0065340457991347	-8.905554670229996e-05	7.930890398445529e-09	4.269375450518982e-05	0.0019991748144556	0.0002319689809385	5.380960811764621e-08	3.996699938753583e-06	0.0005069738348157	-1.6794621317999317e-06	2.570224691877367e-07	2.8205930521499708e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.244287475437	-0.5558675894901626	0.3089887770456039	397207.8618954212	683.7410501333384	-2.6511175515768173	7.0284242722786585	467501.82363744034	530.0696711674689	-1.047700232383704	1.0976757769368677	280973.85629158857	535.0472659334472	724.2456562977409	1.224982	24.051157	0.1061658651543217	0.0572389630097453	0.0032679396	0.0012841946	-0.02675798	0.1024061228	0.0444856681	-0.0264537271	0.0414381011	-0.0220676952	-0.0195363235	0.0030264251	0.0262222897	-0.0590972659	-0.1692901943	-0.140111299	-0.1588671809	-0.0163853282	-0.0795440955	-0.0910812293	-0.0197553569	-0.0014898006	0.0652983549	-0.031159473	-0.0007649458	0.0488087768	-0.1210168078	-0.0147104698	-0.0167843312	-0.0031766551	-0.0176125003	-0.0715831711	-0.0437145618	-0.0585994697	-0.0407744569	0.0078681557	-0.1310714029	-0.2177087915	0.048813715	0.0355748786	0.037412425	-0.1163600923	0.0056497959	0.1241322456	-0.0184483438	-0.0063020406	-0.0430754602	-0.1127771231	-0.0851259294	-0.0052776058	-0.0991671396	0.0232393708	0.0144271172	-0.0035997794	0.0851053886	-0.0747891866	0.1385966953	0.1650958103	0.011360411	-0.0186214608	-0.0242036379	0.1106808076	0.0635342092	-0.0107784256	0.0908367844	0.0663410772	0.0679732473	-0.0926001616	-0.1002477094	0.0994807979	-0.0982069551	0.0964326722	-0.0941669905	0.0	0.0	-0.0285024448502611	-0.0211669449799957	0.0004480395597861	0.0008123893624421	0.0037932407124259	-0.0394526034759508	0.0015565079210306	1.4388675102405352e-05	0.1109208739106719	-0.0050331825855352	0.0123034402691071	2.533292693933481e-05	0.0072580831651525	0.0007240373660178	5.242301073899945e-07	5.267977123227014e-05	0.0019133613070811	-8.581350737449996e-05	7.363958047913359e-09	3.660951491435096e-06	0.0005065620259512	-4.118088645000849e-07	2.566050861357842e-07	1.6958654088084926e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.1803147556712	-1.0639727197657294	1.1320379484056833	395867.8684760456	682.8225410301369	-0.9185091032014724	0.8436589726639733	466246.622538853	529.9839131982104	-0.0857579692584522	0.0073544292913336	280882.94824888825	535.5338174957228	705.49098244588	1.462151	28.707718	0.1249652450442762	0.0709770608862342	-0.0356421131	-0.0365651394	-0.05747666	0.0470618467	-0.0173151352	-0.0120973219	-0.0275845086	0.0167353756	-0.0493039474	0.003817565	0.0403787662	0.0261400541	-0.1300921906	0.048284117	0.0396633628	0.1340288079	0.0785960078	0.0152986279	0.0484179861	0.0789586725	0.0913981643	0.0547374348	0.0123852534	-0.0256271775	-0.0331638824	0.0112507203	-0.0520951493	-0.0102835718	0.064627019	-0.0583786084	-0.0261666942	-0.0956354107	-0.0717852297	-0.0468254745	0.1289776233	0.0093737278	-0.0542608017	0.0489078977	0.1096532954	-0.0872081579	-0.0850839947	-0.014938792	-0.0489136473	0.0160924958	-0.0604933417	-0.1107939083	-0.0741929443	-0.0465052891	-0.0533377835	-0.0466220141	0.04524344	0.0583429386	-0.0823519142	0.0650977271	-0.0197602893	0.0605948626	-0.0686275511	0.0480030145	-0.1023913031	-0.0293151472	-0.0296957501	-0.0704198046	-0.0798191106	-0.0185136014	-0.0041071742	-8.64228e-05	-0.1003488477	0.0998845239	-0.0991122417	0.0980343822	-0.0966542685	0.0	0.0	-0.0283214977423398	0.0001809471079213	3.2741855865082994e-08	0.0008021072343693	0.0564411149010624	0.0526478741886365	0.0027717986565824	0.0031855994512749	0.1535140905019503	0.0425932165912784	0.0235665759826409	0.0018141820995915	0.007186237396273	-7.184576887950007e-05	5.1618145058865404e-09	5.164200791559255e-05	0.0021782585837628	0.0002648972766816	7.01705671933811e-08	4.744810457736319e-06	0.0007606831235188	0.0002541210975676	5.786388144063178e-07	6.457753222896168e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
