global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
547.8354459947872	-6.153150214086281	37.86125755711005	300123.6758883074	581.0365896059599	-3.867098185368377	337603.5184609246	14.954448375279394	469.5964787313917	-4.195930958403153	220520.8528369224	17.605836607686	468.29749543268633	551.6094548542302	2.340847	62.178577	1.9330329698501176	1.060131490607122	0.0032650899	-0.0202190145	0.2147298643	-0.1583814947	-0.0253501884	-0.0275777331	-0.0924724511	-0.0793948633	0.022710012	0.114500469	0.1721825494	-0.0193911196	0.0286668574	0.0479254793	-0.1394734693	-0.0415966335	0.0066585838	0.2626153764	-0.1287891402	-0.0551554138	0.0453547901	-0.277062924	-0.2657031801	0.0391400341	-0.0775455291	-0.0108949528	0.1163269597	0.0633754241	0.2428558809	0.2090556083	0.1387606945	0.0267114607	-0.0969335429	0.0358818445	-0.1102134967	-0.0130578399	-0.2589473984	-0.0389249636	-0.0757682454	-0.1033926152	0.1852276042	0.2410038093	-0.1160607536	-0.1510353992	0.1144120799	-0.0908700225	-0.2705554783	0.1358136808	0.0757793863	-0.0150520445	0.0824955899	0.1373063568	-0.2181755561	-0.2558144107	-0.1138996235	0.3670551209	-0.0870863972	0.0012115875	-0.1508551988	0.1111063944	-0.3103828963	-0.0375436792	0.0181987294	0.2201463653	0.0464438523	-0.1210134638	0.0178873127	-0.2669186159	-0.0813663049	-0.0555525502	-0.3392693382	-0.0398211894	-0.0384470915	-0.0954220565	0.079977867	-0.0560619212	0.0262075457	0.006422897	0.0	0.0	0.0	-0.2303034294022978	-0.0682595367894976	0.0530396695944591	0.0046593643627167	1.0209643964497983	0.5360399038820984	1.042368298818101	0.2873387785539293	0.8127115706923078	0.8124198909671918	0.6600260792391438	0.6605000971371581	0.0298122141849323	0.0091937108515826	8.452431922250766e-05	0.0008887681146082	0.0007928983109213	-0.0002198602839109	6.286877314618505e-07	4.83385444413816e-08	-0.0019647513736558	-0.0009127016287331	3.860247960282354e-06	8.330242630920539e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
548.6689770221757	0.833531027388517	0.6947739736193568	301037.64634656074	585.9860509310155	4.9494613250556085	343379.65188572666	24.49716740822122	469.4908357622675	-0.105642969124176	220421.64486475245	0.0111604369253716	467.742978344004	539.3642162428631	1.896178	50.367092	0.9806529863759992	0.6225065148916741	0.0553561623	0.0727054073	0.0962935621	0.0918299923	-0.0351116872	0.0339754214	0.1164275124	-0.0320881463	0.0110717533	-0.0389112283	-0.0506764581	0.046314069	0.0733554494	-0.1176599511	-0.0421158945	0.0487329209	0.1349795139	0.1486186474	-0.0074825296	0.0687940552	0.0834961093	-0.1422154532	-0.0065161853	-0.0610785176	-0.0664727202	0.0791422225	0.0256859812	-0.0581934466	0.1133631008	-0.0146840737	-0.051744749	0.0746099369	0.1175379614	0.074070685	0.0177672446	-0.1147276687	-0.1395281588	0.0935375895	-0.0479415327	-0.0530639025	0.0391901786	0.0629978784	0.0732850219	0.0011685318	0.1669759368	0.0342444841	-0.0980686161	0.0685024445	-0.0708383372	-0.1128992609	0.0099485266	0.085774207	0.0120079908	-0.3228620864	-0.0487567741	0.1536838236	0.1189200173	-0.0384670726	-0.0618203283	-0.042537579	0.0046582181	-0.0803003228	0.0580403603	-0.0171827702	-0.1306561708	0.0698790808	-0.0414935997	-0.0267261449	0.0232800441	-0.1617009153	-0.0974865968	0.0643458996	0.070268204	-0.0959258892	0.0818914983	-0.0600016272	0.0323560721	-0.0016067456	0.0	0.0	0.0	-0.2436911685351646	-0.0133877391328667	0.0593853856220339	0.0001792315590896	1.2235032032311324	0.202538806781334	1.4969600883168417	0.0410219682524065	1.3645574310248063	0.5518458603324985	0.3045338535661154	1.862016982565019	0.0263957014565758	-0.0034165127283565	1.1672559223021976e-05	0.0006967330553846	0.0014438202960089	0.0006509219850876	2.084617047167228e-06	4.2369943067038186e-07	-0.0021549282627977	-0.0001901768891418	4.643715817804312e-06	3.616724916369039e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
548.2284495443267	-0.4405274778489456	0.1940644587399533	300554.4328897764	583.0287184742834	-2.957332456732047	339922.4865657652	8.745815259640803	469.0724445990981	-0.4183911631694172	220028.958282174	0.1750511654182579	467.7491584439106	553.1075723264221	1.25642	33.373558	0.491302744385698	0.2400692582655987	0.0490338474	0.0645056878	0.1079202383	0.0505703097	-0.0385881224	-0.148063791	0.0588482318	0.0037684317	-0.0400872954	0.0816296823	0.0177378896	-0.0499845813	0.0761485588	-0.034137541	-0.0719471827	0.0217470116	0.0135280487	0.0838058459	0.0170522978	-0.0218180168	0.2224548319	0.0050862903	0.0367302036	0.0172330864	0.0217497726	0.0333295907	-0.0037467946	0.1177329454	0.2046420633	0.0311983455	0.1040783894	0.0776965618	-0.0242986728	0.0708317539	0.0009462497	0.0021457832	-0.0825071216	0.0482319075	-0.0459365437	-0.2229558533	-0.0097120271	-0.0453066104	0.0379425731	0.0636726505	0.0525444046	-0.1043599192	-0.1289659141	0.154140552	0.0382735817	-0.1100426035	0.0126241747	0.0473940968	0.0058422701	-0.2075819725	-0.0350751025	0.0297608177	-0.0415262298	0.0665329325	-0.1105275725	0.059465411	-0.0050079225	0.0241021861	-0.1795099432	-0.011585907	-0.0045080224	-0.0356002073	-0.024373108	-0.1794577647	-0.0505456817	0.0160461207	-0.0019105384	-0.0311501144	0.1048771384	-0.0964053273	0.0837218326	-0.0638040271	0.0383729863	-0.0096261783	0.0	0.0	0.0	-0.2284006495764288	0.0152905189587357	0.0521668567269346	0.0002337999700274	1.11181964350952	-0.1116835597216123	1.2361429196936362	0.0124732175120909	1.5018104012178313	0.1372529701930249	0.0188383778268073	2.255434481206063	0.0234733073731882	-0.0029223940833875	8.540387178618835e-06	0.0005509961590361	0.0016302469993363	0.0001864267033273	2.65770527884501e-06	3.47549157135224e-08	-0.0007222351392662	0.0014326931235314	5.216235963908673e-07	2.0526095862144453e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.0338327339449	-2.194616810381831	4.816342944410521	298152.9464901217	580.7686440572573	-2.2600744170260896	337292.21792010526	5.1079363704958185	468.9470620965288	-0.1253825025693231	219911.34704896563	0.0157207719505463	467.153374976386	531.6625982067328	1.249439	33.188137	0.1524326922153133	0.078444179536035	0.1055857447	0.0640111592	-0.0138780263	0.0553099255	-0.0930808556	0.0132540007	0.0576362133	-0.100475572	-0.0130401042	-0.0242092414	-0.0100546868	-0.0229972291	0.088652597	-0.1003373411	0.0072549806	0.0553858106	0.0928175493	0.0617132543	0.0529209052	0.0347447728	0.0235224005	-0.0937245666	0.1263236271	-0.049975425	0.03204709	0.0625920208	-0.0179543556	-0.0203406251	0.0273830677	0.0103170529	-0.0165161212	0.0904594457	0.0936839507	0.0523894942	0.0626182429	-0.0752998462	-0.0662045824	0.0213729736	0.0235312184	0.0005464246	0.0026167971	0.0243001778	0.1349360157	0.0921268832	0.0797220964	0.022947922	-0.0313374621	-0.016627667	-0.0221504662	-0.112536169	-0.0160835036	0.019803	0.0703141922	-0.1579336527	-0.0218492864	0.0186766148	0.1095317475	7.54097e-05	-0.0434854557	-0.0305186967	-0.0466427614	-0.0973258969	0.0942455433	0.0752337191	-0.0383296207	0.0680018485	-0.0688165881	0.0996124924	0.0356528486	-0.1310769352	0.0464558259	0.006952694	-0.0177851088	-0.0968602488	0.0854670082	-0.0674604195	0.044233814	-0.017584442	0.0	0.0	0.0	-0.1962065632085199	0.0321940863679089	0.0384970154460989	0.0010364591970643	1.103329081830509	-0.0084905616790109	1.217335062812954	7.208963762508952e-05	1.5628369609575898	0.0610265597397585	0.0037242409936703	2.442459366535155	0.0235915431062852	0.0001182357330969	1.3979688580984445e-08	0.0005565609061357	0.0021121629205034	0.000481915921167	4.461232202749452e-06	2.322429550743345e-07	-0.0003079571049576	0.0004142780343086	9.483757849386626e-08	1.716262897105976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.729937245449	0.6961045115041316	0.4845614909364056	298913.6242804126	584.4819598115248	3.7133157542674553	341619.16134512087	13.78871389089088	468.66634145763487	-0.2807206388939107	219648.1396152844	0.0788040771010054	467.6083389669342	543.9165231344666	0.993903	26.400478	0.2128241281804544	0.1195948075133237	0.0576849778	0.0587121328	0.0310820707	0.129655338	-0.0630948164	-0.0695145346	0.0570474902	0.0458578318	0.0163736492	-0.0219099715	-0.0781430979	-0.0228781908	0.0856305104	-0.0164141106	-0.0289931646	0.0198629465	0.0325286362	0.0577712179	0.0419122513	0.0694775294	0.1608943683	-0.0152387832	0.0073009506	0.0192471988	0.0457999231	0.0294477323	0.0093792149	0.0648426847	0.023872093	0.0067938903	0.0469040945	0.0872037219	-0.0149332957	0.0165404316	0.0071641378	-0.0137511037	-0.0281490867	0.1124093092	-0.0164463728	-0.1298218258	0.0246399689	-0.0102382627	0.0291747239	0.0673210259	0.0481850512	-0.0477772319	-0.0393768829	0.057224396	0.0526880558	-0.1036505112	0.0074907011	0.0121008905	0.0354303346	-0.1296551501	0.0082936556	-0.0032167703	0.0561618743	0.0452073809	-0.0332070941	0.0317632732	0.0109619537	-0.0552640539	-0.0474827799	-0.0213802696	-0.0261485597	-0.0174945684	0.0589084388	0.044176165	-0.0059410738	-0.0020002156	0.1086476375	-0.0143186235	-0.0520084098	-0.0972905381	0.0871252499	-0.0709624373	0.0499147154	-0.0254309664	0.0	0.0	0.0	-0.1991527685449767	-0.0029462053364568	0.039661825219129	8.680125884566609e-06	1.0570952081313294	-0.0462338736991796	1.117450279054219	0.0021375710772316	1.594816839829278	0.031979878871688	0.0010227126526478	2.5434407526030447	0.0214893350158214	-0.0021022080904637	4.419278855611445e-06	0.0004617915194222	0.0017042109560463	-0.0004079519644571	2.904334982708244e-06	1.6642480530440706e-07	-0.0001848337544159	0.0001231233505417	3.416351677147723e-08	1.5159359448614337e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.6685530165386	-1.0613842289104696	1.1265364813798722	297754.169751163	579.4277702728448	-5.054189538680021	335736.5409633606	25.54483189290256	468.7469135152882	0.0805720576533417	219723.6689301091	0.0064918564744934	467.4624379906039	540.3700003742986	0.793203	21.069386	0.1177482472195651	0.0617617687569028	0.0491000571	0.0841228372	0.0153601501	0.0894267134	-0.0824872216	-0.032205254	-0.0295529727	0.0078825616	-0.0542993637	0.00743937	-0.0362761681	0.0544473966	0.0826979372	-0.021259802	-0.0129797177	0.0408655488	0.0408139155	0.0312441323	-0.0118066986	-0.0075885987	0.0748502365	-0.0728942528	0.0434242809	-0.0712186497	0.027177533	0.0193025764	-0.0524953471	0.0971379985	0.0315473062	0.0177423273	-0.0184447407	0.0821471179	-0.0228687795	0.026225112	0.0432688722	-0.0101842284	-0.0349468553	-0.0121061019	-0.0331547673	-0.0633736729	0.0896199003	-0.024714193	0.0933907442	0.0490693095	0.087696953	-0.032000536	0.0320228516	0.071084639	0.05107586	-0.094847703	0.0102047341	0.0091459398	0.0531447601	-0.1115498867	0.0075981713	-0.0243571497	0.0114781766	0.0430101417	-0.0557892814	0.0603850713	-0.0144470073	0.0277093968	-0.0394827209	0.0097596623	-0.0458936748	0.0635217553	-0.0437317092	-0.0210810804	-0.0107077681	0.0870151638	0.1075473852	-0.0167533434	0.1078203928	-0.0976960858	0.088694871	-0.0743020665	0.055392583	-0.0331158914	0.0	0.0	0.0	-0.1737418839401385	0.0254108846048382	0.0301862422350685	0.0006457130564004	1.0107480555649315	-0.0463471525663978	1.02161163182829	0.0021480585510129	1.625240381929217	0.030423542099939	0.0009255919139067	2.641406299053427	0.0212237192577432	-0.0002656157580782	7.055173093945751e-08	0.0004504462591314	0.0017052071665797	9.96210533400028e-07	2.9077314809547687e-06	9.924354268571684e-13	-0.0001401123640597	4.472139035620001e-05	1.9631474562397913e-08	2.000002755391619e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.8462499424046	1.17769692586603	1.3869700491942978	299040.82107607083	580.5499049170169	1.1221346441720923	337038.1920991573	1.2591861596512286	468.90426748770255	0.1573539724143415	219871.2120681789	0.0247602726345733	467.2806833924501	537.0371039267077	0.898224	23.859016	0.3433322636498958	0.1717627598401205	0.0533496575	0.0716133041	0.0079193436	0.0510587317	-0.081062469	0.0397411826	0.0694375288	-0.0082000111	0.0329542037	-0.019719506	-0.025087789	-0.0705548908	0.0725054983	-0.0345448226	0.0236486579	0.027583284	0.055633766	-0.0010105904	0.0808606949	0.0636027668	0.0135400213	-0.0860471786	0.0029410238	-0.0142361221	0.0083330443	0.0483030305	-0.0005449848	0.0620400316	-0.0214483376	-0.0469301293	-0.0359711482	0.0768093556	0.036928493	-0.0012129892	0.0302103128	-0.0501370692	0.0115304198	0.0793555606	0.0679649141	0.0020918108	0.032136367	0.0340140247	0.0209874534	0.040565152	0.1014923946	0.0019989814	0.0020600614	0.0092469054	0.0342359515	-0.0817735013	0.0047727897	0.0262525631	0.0652154295	-0.1442374618	0.0203174373	0.0627160302	0.0413952173	-0.0289107677	-0.1073951463	-0.0194545695	0.0699229418	-0.0829356447	0.0229500132	-0.0569810087	0.0010262705	-0.0273505082	0.0170969399	0.066289534	-0.0013847387	0.0915446035	0.1115085599	-0.1056438508	-0.0292198738	-0.0980767887	0.090174275	-0.0774716648	0.0606451347	-0.0405903834	0.0	0.0	0.0	-0.1412846746443818	0.0324572092957567	0.0199613592893688	0.0010534704352685	1.0925226246277049	0.0817745690627733	1.193605685323409	0.0066870801454022	1.6330750645906278	0.0078346826614108	6.138225240501184e-05	2.666934166587683	0.0239455651975087	0.0027218459397654	7.40844531981793e-06	0.0005733900926281	0.0026000252631077	0.0008948180965279	6.760131368798264e-06	8.00699425873993e-07	-0.0009487643803653	-0.0008086520163056	9.001538494499516e-07	6.539180834751124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.0846455042058	0.2383955618012123	0.0568324438865156	299301.60934646253	581.591923024613	1.0420181075961636	338249.1649274674	1.0858017365582902	469.1973342603194	0.2930667726168394	220146.1384769899	0.0858881332120502	467.9636906468591	544.7211207569854	0.773109	20.535643	0.1628905642705028	0.0783704519879831	0.029306545	0.077678355	0.0170946431	0.0929552032	-0.0422492547	-0.0486339201	0.0098920695	0.0321594128	-0.0174147455	-0.0236805712	-0.0594390159	-0.0041977045	0.0532486794	-0.005513654	-0.0163264296	0.04748718	0.0224744768	0.0057002304	0.0103866581	-0.0154696746	0.0998072262	-0.0450529245	0.0370730069	-0.0725061862	-0.056167493	0.0726182717	-0.0282956641	-0.0138783968	0.0326668133	0.0177856414	0.0469670498	0.0541277218	-0.0198627171	0.0144754102	0.0451446844	-0.0060527774	-0.0099442225	0.0307924126	-0.0255513711	-0.0903936974	-0.0003206373	-0.0156767302	0.090517316	-0.0149958209	0.1008830501	0.0117557342	-0.0401612995	0.0053013857	0.0117731074	-0.0731863205	0.0043573126	0.0241461641	0.0966337157	-0.1365846128	0.0291145	0.0522161565	0.0537352037	-0.0086990101	-0.1234579858	0.0411756487	0.0497556767	0.0085498086	0.0366443132	-0.1002388796	0.0009994331	0.0571942076	0.0630315497	0.0298102799	0.0152119592	0.0089001652	0.0906044452	-0.0421528304	0.006938112	-0.09843255	0.0915619571	-0.0804639789	0.0656510053	-0.0478069463	0.0	0.0	0.0	-0.1411911137925301	9.356085185169284e-05	0.0199349306139751	8.753632999214414e-09	1.1436461917245992	0.0511235670968943	1.3079266118461788	0.0026136191127106	1.6389504785224744	0.0058754139318466	3.452048887053773e-05	2.686158671049048	0.0248420383321052	0.0008964731345965	8.036640810532788e-07	0.0006171268684937	0.0018062843841339	-0.0007937408789737	3.2626632763659825e-06	6.300245829541003e-07	-0.0005230179461374	0.0004257464342279	2.735477719817842e-07	1.812600262577716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.333799254163	-0.750846250042855	0.5637700912034175	298480.620207488	579.1702003258501	-2.421722698762892	335438.12094548537	5.8647408297034245	468.8495453777289	-0.3477888825905211	219819.89620090305	0.1209571068535632	467.2884485192329	543.710779621523	0.912616	24.241293	0.2792759141480873	0.13891984323655	0.0251183164	0.0881941084	0.0312918584	0.0170590762	-0.0912733677	0.0450761381	-0.0320858949	-0.1037510917	-0.012081595	-0.0349355341	-0.0007677737	-0.0342383115	0.062540794	-0.0092652491	-0.0289496642	0.0410901568	0.0526437471	0.0200130864	0.0034072862	-0.0251576296	0.0017418739	-0.086725669	0.047094611	0.0103643786	0.0957319232	-0.0271641258	-0.0654008779	-0.0229775356	0.0291152483	-0.0297629141	-0.0010482819	0.065831225	-0.0047513951	0.0275828968	0.0385058658	-0.0410347589	-0.0398845975	-0.0378635252	0.0184962423	0.0121468745	0.060579653	0.0346755914	0.063816523	0.1070176105	-0.0102117725	-0.0533664734	-0.0245636995	-0.046869536	-0.0316714412	-0.0750783131	0.0009337976	0.0375653123	0.078308475	-0.1278543193	0.0050316503	0.0170006431	-0.0302869407	0.0117095745	-0.0244886837	-0.0465552164	0.0342250985	0.0258032726	-0.0146313959	-0.0248925461	-0.0641130119	0.0694221035	-0.0645085882	0.1014806366	-0.1103474521	0.2547861956	0.1669662045	0.0297824389	-0.0272132224	-0.0987632792	0.0928565058	-0.0832721614	0.0703898327	-0.054719723	0.0	0.0	0.0	-0.1679809007321466	-0.0267897869396165	0.0282175830107832	0.00071769268427	1.0964351252179083	-0.0472110665066909	1.2021699838116102	0.0022288848006991	1.7498002685011542	0.1108497899786797	0.0122876759383174	3.061800979646712	0.023530522641835	-0.0013115156902702	1.7200734058249229e-06	0.0005536854957979	0.0016842289359464	-0.0001220554481874	2.836627108679143e-06	1.4897532432251486e-08	-0.0009779522221417	-0.0004549342760043	9.56390548791889e-07	2.069651954835567e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.1115008080099	1.777701553846896	3.160222814549668	300426.217318009	580.5360959444432	1.365895618593072	337022.15869441576	1.8656708408917504	469.2801248640545	0.4305794863256551	220223.8355924226	0.185398694044465	467.9235656125349	546.0783987454431	1.051173	27.921705	0.5948828502607556	0.3230711449931011	-0.0125047441	0.0926783392	0.0781160209	0.027445217	-0.0298195285	-0.0114025092	0.0296781564	-0.0122390817	0.0249004496	-0.054990324	-0.0527597683	-0.0086163054	0.0448191254	0.0208402914	0.00814183	0.0508517515	0.0684041492	0.0252703445	0.0471865027	0.0022324714	0.0490383716	-0.0634947924	0.0179893389	-0.029371389	0.0147363642	-0.0476592702	-0.0326222666	0.0008195446	0.1264516438	-0.0068018138	0.0967605917	0.0454310473	-0.0174451202	-0.0105157258	0.0439776231	-0.0378497842	-0.0168115544	0.047240019	0.0196302833	-0.0252179708	0.0527476775	0.0289290787	0.1055441544	-0.0086906769	0.0089999535	-0.0467530023	-0.0402141148	0.0112336815	-0.0250655262	-0.0443901067	0.014321044	0.0658902189	0.0849432982	-0.2318994504	0.0011256332	0.1652499246	0.0727137557	-0.0887158352	-0.1341044982	-0.0842092741	0.0869863326	-0.0088731414	0.1444860231	-0.093675753	0.0600794454	0.0723020151	0.2065649228	0.2244042122	0.0287176432	0.0502565588	0.1504670412	0.0981360908	-0.1054300413	-0.0990688922	0.0940566043	-0.0858897861	0.0748423414	-0.0612847865	0.0	0.0	0.0	-0.1552305546549632	0.0127503460771834	0.0240965250984875	0.0001625713250879	1.2128938661229398	0.1164587409050315	1.471111530478652	0.0135626383331852	1.6324555826645335	-0.1173446858366207	0.0137697752940952	2.6649112293726014	0.0290840375052671	0.005553514863432	3.084152733836125e-05	0.0008458812376077	0.0010270110873558	-0.0006572178485906	1.0547517735517428e-06	4.319353005060569e-07	-0.0017338010589574	-0.0007558488368157	3.0060661120418017e-06	5.713074641156467e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
548.3055332101334	0.1940324021235255	0.0376485730738255	300638.95774884865	583.6102493815339	3.074153437090672	340600.9231831762	9.450419354776392	469.7727392593715	0.4926143953169912	220686.42655125345	0.2426689424735249	468.5848906760992	544.4746208815791	1.468552	39.008305	0.8424205724341381	0.5512945964051503	0.0696492094	0.0241831	-0.0033185486	0.0499017286	-0.051355642	-0.0958295991	-0.0073025156	-0.0650284045	-0.0915217844	-0.0326159495	-0.0250737043	0.0667440035	0.0343344697	-0.0150476663	-0.0046132939	0.1164412182	0.0076229019	-0.0374071908	-0.0354850325	-0.0648640168	0.0019355156	0.024358896	0.0164710766	0.0114504397	-0.0744918887	-0.0576794919	-0.0794620655	-0.0004020167	0.0437806344	-0.074162066	-0.0408431819	0.0345982645	-0.0155595075	0.0376749262	0.1285657711	0.0058734212	-0.0017053059	-0.0589230646	-0.0221321356	-0.0236784038	-0.0328926101	0.0011344705	0.0255067399	-0.0405050983	-0.001558167	-0.0781065992	0.0914491131	0.0404359033	-0.0423121088	-0.0794332076	-0.0146723085	-0.0131121238	0.0396395781	0.0357242477	-0.0305742946	-0.0323118215	-0.0385900045	-0.0119194728	0.0623783506	0.0159067443	0.058057817	0.1411868064	0.0018767407	0.0289326064	0.1017726128	0.0405369777	-0.0398970418	-0.0609383397	0.0436495813	0.0410072347	-0.0313399021	-0.0080780919	0.1270820301	-0.0993493113	0.095161032	-0.0883108628	0.07899042	-0.0674604195	0.0	0.0	0.0	-0.1503804475266577	0.0048501071283054	0.0226142789983178	2.35235391560398e-05	1.1055957890213506	-0.1072980771015892	1.222342048701743	0.0115128773496985	1.819902832302347	0.1874472496378134	0.0351364713967807	3.3120463190221043	0.0189290775790165	-0.0101549599262505	0.0001031232111037	0.0003583099779924	0.0005850997865559	-0.0004419113007999	3.423417602277598e-07	1.9528559777465977e-07	-0.0014741695146793	0.0002596315442781	2.173175758009803e-06	6.7408538784231e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
