global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
603.7679633929002	-1.17239293117359	364535.7536196105	1.3745051850658023	616.1412087334527	0.196462779574972	379629.9890995201	0.038597623758324	509.9730590923065	-0.2682600438795361	260072.5209999652	0.0719634511422506	510.8344920067814	631.9550373514091	1.570856	28.253939	0.3469565973695743	0.1432958123371844	-0.0029812695	0.0284440606	-0.0241244447	-0.0185325612	0.0107770345	-0.022287076	0.0174819648	-0.1480774284	-0.0176791793	-0.0649844828	-0.1138562961	-0.0313766138	0.0720670514	-0.0582616326	-0.0363378791	0.0201801658	0.0655178703	-0.0838178174	0.0489720091	0.0086601516	0.0621413147	-0.0192203084	0.0277732646	-0.1301514265	-0.0130537161	-0.0185706673	-0.1148188071	-0.0899959092	0.0634399929	-0.0212669723	0.027515994	-0.0319856412	-0.0641752599	-0.0800131636	-0.0492478208	0.0125850403	0.0928320659	-0.040467888	0.0886491374	-0.0698224272	-0.0335101802	0.0887154658	-0.004949412	-0.063034762	0.0245079083	-0.0343730108	-0.0311113075	0.0546800727	0.0058273582	0.0053664138	-0.0540776882	0.0264389076	-0.0016639104	0.0912979617	-0.0788446451	0.0020676325	0.077551315	-0.0143528899	0.0135388183	-0.0287621356	-0.1280075583	0.1315995267	-0.0726250372	0.0302464143	0.0071882116	-0.0396617287	0.1451422211	0.0777145462	-0.0035726701	0.0530924252	-0.0084357679	0.0347230651	0.0117863871	-0.0823569652	0.0338736052	0.0269824588	-0.0779828852	0.1004992113	0.0	0.0	0.0	0.2116371096904146	0.056701426232479	0.0032150517367972	0.0447902661981125	0.0673601054004819	-0.0525324734392853	0.0027596607656492	0.004537383799564	0.1643909264647547	-0.0187463087208498	0.0270243767039403	0.0003514240906574	0.002947760919981	0.0018549209170578	3.44073160853855e-06	8.689294441367232e-06	-0.0019281177210732	0.0011969679833823	1.43273235324229e-06	3.717637946316511e-06	0.0002628428133381	0.001327638879099	6.908634452348729e-08	1.7626249932955143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
602.9506744525969	-0.8172889403033423	363549.5158228415	0.6679612119421603	613.331045712365	-2.8101630210876465	376174.9716346232	7.897016205088448	509.4491350064776	-0.5239240858289236	259538.42115884824	0.2744964477116733	510.4783853285805	642.2533736020226	1.218047	21.908192	0.1801659195257821	0.1005494771080291	-0.0191225335	-0.0875260233	-0.0172485725	0.0395280107	0.0179060148	0.0288400321	0.0739740192	0.0370150034	0.0350572754	0.0566102201	-0.0527849903	-0.0143822619	0.0445906249	0.0823729741	0.0312740138	-0.0687963819	-0.0346115579	0.0167789266	0.0276271601	-0.0042726667	0.0063196935	0.0259515611	0.0192290469	0.0621274911	-0.0251128385	-0.023736693	-0.1333370592	-0.1142999188	-0.0180670691	-0.0323572096	0.028257719	-0.0137055542	-0.0476756345	0.0842146184	0.0474911445	-0.0457781515	-0.0358927455	-0.0169852539	-0.0051183635	-0.0269346058	-0.0301225052	0.005678722	0.0131806625	0.0225198079	0.0461583169	-0.0938134966	-0.0451443812	0.0584537041	-0.0225228737	0.0037787008	-0.0320841513	0.0057777899	0.0264517392	0.0377198859	0.0666595292	-0.0119387191	-0.0165537749	0.0067870438	-0.0740491053	0.0117490077	0.0408622464	-0.0994284466	0.0088407468	0.0369769264	-0.0454091668	0.0083250228	0.1150480861	0.002940741	-0.0547838689	0.0489702774	-0.0588898371	-0.0177072274	-0.106352636	-0.0832721614	0.0368824449	0.0223089761	-0.0737570677	0.0996044652	0.0	0.0	0.0	0.2018436166642061	-0.0097934930262084	9.59125056543944e-05	0.0407408455880869	0.1473419112167278	0.0799818058162459	0.0063970892616276	0.021709638800998	0.155091668357457	-0.0092992581072977	0.0240534255938994	8.647620134614206e-05	0.001617667136793	-0.001330093783188	1.7691494720753665e-06	2.6168469654600622e-06	-0.0017068463820417	0.0002212713390315	4.896100547679302e-08	2.913324571888841e-06	0.000192380684037	-7.04621293011e-05	3.7010327590544026e-08	4.964911665644934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.0648510298818	0.1141765772848657	363687.2145476935	0.0130362908004869	614.9178163528443	1.5867706404792443	378123.9208681503	2.5178410654869112	509.3288373337049	-0.1202976727727218	259415.8645397036	0.0144715300745328	510.0321761829227	636.018075673267	1.221235	21.96553	0.2134657374997295	0.1054737145886546	-0.0304925696	0.0574968616	-0.0896574893	-0.0609309805	-0.0082465809	-0.0087765214	-0.0514422272	-0.0886527908	0.0159566818	-0.0567963653	-0.0088569798	-0.016074625	0.0578490794	-0.0228014476	-0.0777124944	0.0892194576	0.0125525569	-0.0503887629	-0.0291065823	-0.0468319762	0.0286152596	-0.0544100208	-0.0456324237	-0.0683530455	-0.0095176483	0.0062389513	-0.0473362679	-0.1119302708	0.0548999345	-0.0074833229	-0.1052510149	-0.0157824375	-0.0370234223	-0.0426481294	-0.1001589654	0.0682462942	0.0340156728	-0.0260825912	0.0480781156	-0.016646272	0.0019364264	0.0404460278	0.0195647697	-0.1109187422	-0.0200580016	-0.0499286129	-0.0309337647	-0.0164085462	0.0961561712	0.0054106397	-0.0678000424	-0.0196836128	-0.0428444146	0.0353212211	-0.0955328983	0.0153996219	0.0930536731	-0.0109795017	0.0153194213	-0.0975394185	-0.071300069	0.1467849493	0.0425171031	0.0539054062	0.0084531836	0.0667918174	0.2786663999	0.1979876534	-0.0359479857	-0.1087196486	-0.1296878695	0.0685257733	-0.1381231306	-0.084166181	0.0398537692	0.017584442	-0.0692312346	0.0980767887	0.0	0.0	0.0	0.2179140237285679	0.0160704070643618	0.0002582579832142	0.0474865217375748	0.0674287328601792	-0.0799131783565486	0.0063861160750455	0.0045466340151294	0.1781760517525512	0.0230843833950941	0.0317467054181278	0.0005328887567317	0.0029559221552174	0.0013382550184243	1.7909264943380907e-06	8.737475787705078e-06	-0.0020449042079493	-0.0003380578259075	1.1428309365737307e-07	4.181633219688753e-06	0.0004040232133795	0.0002116425293424	1.6323475694949697e-07	4.4792560226490974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.1107709481204	-0.95408008176139	362537.3804917399	0.9102688024138204	614.0389010323419	-0.8789153205024149	377043.7719810061	0.7724921406138627	509.07672114002986	-0.2521161936750218	259159.10800668373	0.0635625751131811	510.0708021451641	630.9736348675558	1.181229	21.24597	0.2314042416976587	0.1122603259955146	0.0140136364	0.0006483692	0.0010729369	0.1314712902	0.0227371959	0.0421274607	0.0814758347	0.0096290361	0.0518732464	-0.0010505986	0.0058721786	-0.0089135599	0.067272734	0.0680166547	-0.0886087442	-0.0927277452	0.0020177232	-0.0353429363	0.083368528	-0.0528050303	-0.0072686021	0.0073124939	-0.0007427563	-0.0120517417	0.0498325007	-0.1111271605	0.0535819461	-0.0800462701	-0.06539873	-0.0438620365	-0.0395098262	-0.0086220478	-0.0846550734	0.0817281532	-0.0423375318	-0.0907580719	-0.00231781	-0.0522352451	-0.0448883693	-0.0585152711	-0.0141931235	0.0180587936	-0.0286750338	-0.0300648618	-0.0252470482	0.0391198163	-0.1024514609	-0.0134524665	-0.0355488601	0.0024497146	-0.0223834665	0.0162721915	0.0108390515	0.0588552941	0.0428871293	-0.0224121947	0.0211918313	0.0681141911	-0.0046581596	0.0585683073	-0.0215146969	-0.093723382	-0.0243042384	0.0324304921	0.0701638677	-0.1924658306	0.0525058714	0.063663539	0.0212977548	0.0665183305	-0.1119361737	0.0008124468	-0.0792186001	-0.0850387965	0.0427845557	0.0128196682	-0.0644237955	0.0959258892	0.0	0.0	0.0	0.2016536283314849	-0.016260395397083	0.0002644004584694	0.0406641858192526	0.1452947653218359	0.0778660324616567	0.0060631190113197	0.0211105688299273	0.1427284282617122	-0.0354476234908389	0.0203714042340587	0.0012565340111482	0.0015001934295821	-0.0014557287256352	2.1191461226397737e-06	2.2505803261613035e-06	-0.0016338271800557	0.0004110770278935	1.689843228618355e-07	2.6693912542887608e-06	0.0002342251599468	-0.0001697980534327	5.4861425552104046e-08	2.8831378949534045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.3458102426351	-0.7649607054852368	361616.78349637135	0.5851648809364711	613.9266440497504	-0.1122569825914752	376905.9242741889	0.0126016301405427	508.878569683242	-0.1981514567878548	258957.3986828622	0.0392639998271491	509.6569766039289	633.1549667043718	1.046836	18.828745	0.065931256154555	0.0387669308768027	-0.0064079141	0.0512491463	-0.0997817795	0.0857506267	0.033147396	0.0625546853	-0.0459287936	-0.0537871821	0.0817041789	-0.0217766159	-0.012661917	0.0016443582	0.0087173206	0.0773982437	-0.092282709	0.1037256087	-0.0044924679	0.0154894714	0.0344221899	-0.0421878977	0.0097038823	-0.0176379753	0.0833923965	-0.0008231825	-0.043177864	-0.0809019283	0.1146879567	-0.0149074089	0.0535078796	0.0035966944	0.0258694621	0.0002900777	-0.008422784	0.0894697138	-0.1243048783	0.0685902714	-0.0037456973	-0.0005848211	-0.0353409079	-0.026442653	-0.0249002091	-0.0237823679	-0.0804865986	0.0142366498	0.0798192717	0.0541632812	-0.0325060724	-0.0022897777	-0.0046515428	0.0077376265	-0.0441404129	-0.0771865881	-0.0754951377	-0.0436204415	0.0236738272	-0.0205227199	0.0986524923	0.0304834795	0.0505537547	0.012176789	-0.0663392272	0.0232605466	0.0402083136	-0.0274732156	-0.0368846602	-0.1432169683	-0.0513003121	0.1314159791	0.052140283	0.0145822312	-0.0102790339	-0.0761576754	-0.1330656839	-0.0858897861	0.0456718233	0.0080255581	-0.059354305	0.0931654345	0.0	0.0	0.0	0.2018257847052069	0.000172156373722	2.9637817013110457e-08	0.0407336473718725	0.1310806397632262	-0.0142141255586097	0.0002020413653959	0.0171821341207366	0.1655750459219405	0.0228466176602283	0.0274150958320527	0.0005219679385126	0.0020546905882991	0.000554497158717	3.0746709902522586e-07	4.2217534136449015e-06	-0.00164676421857	-1.2937038514300014e-05	1.6736696552048188e-10	2.711832391562463e-06	0.0002276922259382	-6.532934008599993e-06	5.1843749752692324e-08	4.267922676072237e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.1084153810766	-1.2373948615585275	360130.1102111868	1.531146043411448	610.4044393327501	-3.5222047170002497	372593.57955712907	12.40592606845881	508.50804020017887	-0.3705294830631374	258580.42694822676	0.1372920978190358	509.20118653707664	626.4245225636646	1.148453	20.656452	0.1464119846697934	0.0723660504851184	0.011878336	0.062604703	-0.0175458414	0.1296065523	0.0679092078	0.1232342604	0.0515232148	0.0264834144	0.0118078085	0.0607618168	0.0222480956	0.0253177904	0.0040055729	0.0585743862	0.0184007666	-0.1160932546	-0.0233421926	-0.0004148128	-0.0858705765	-0.1363989263	-0.0958367606	0.0248541858	-0.0639131981	0.0167324964	0.2166383971	0.0212631758	0.0680313584	0.1319822402	0.0751059862	-0.025420091	-0.0307286781	0.0263607848	-0.0317144837	0.0701018852	0.0283408458	-0.0714241715	-0.0294275062	-0.058367712	-0.1162914493	0.1535279133	-0.0411462023	-0.0230029329	0.0215349541	0.0226190135	-0.1585124803	0.1754338412	0.0173296447	0.0529498733	0.1370311266	0.0077268458	-0.0401942782	-0.0005124702	-0.0322837252	0.0266076225	-0.0143913738	0.0826970904	-0.0537824703	0.1287142504	-0.0240401213	0.0553153856	0.1591119054	-0.0259900857	0.0672701132	0.0902668294	0.0646613755	-0.1431018635	-0.1279790833	0.2897648352	0.014317769	-0.097301709	0.0512118572	-0.1438705274	0.1683240093	-0.0867189333	0.0485126352	0.0032130826	-0.054043384	0.0898129658	0.0	0.0	0.0	0.1756489220582722	-0.0261768626469346	0.0006852281380364	0.0308525438202329	0.0774245384124014	-0.0536561013508248	0.0028789772121699	0.0059945591483734	0.1727888370509944	0.0072137911290539	0.029855982209435	5.20387824536168e-05	0.0019192965488008	-0.0001353940394983	1.8331545931667244e-08	3.6836992422386617e-06	-0.0022891786485546	-0.0006424144299846	4.126962998524386e-07	5.240338884998265e-06	-0.0001818038954385	-0.0004094961213767	3.305265639661304e-08	1.6768707342256106e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.6497187047078	2.541303323631155	363186.6834548634	6.458222582698754	607.2786340289646	-3.125805303785569	368787.3393480851	9.770658797173992	508.7474795254794	0.2394393253005091	258823.99792352805	0.057331190500363	508.8423339801128	623.139721314915	1.386078	24.930454	0.2012488050429539	0.0867713254334652	0.0345538554	-0.0299446649	-0.0041247609	-0.0801073998	-0.0025865696	0.0987715006	-0.1481343612	0.0582751642	-0.1123349289	-0.044731941	0.1374619287	0.0399623047	-0.0331879581	-0.0368944692	0.0589081288	0.1197391456	0.0083145637	0.1496247315	-0.1154271388	-0.023518935	0.1259338877	-0.026980466	-0.1512140708	0.0008065927	-0.0844431544	0.0180739825	0.0517187918	-0.0438643002	-0.042126234	0.0935756464	0.0865925002	0.0370659537	0.0389594813	-0.060581545	0.0181311025	0.1220360858	-0.0651908326	0.2066329793	0.0055636534	0.097850322	-0.0772114246	-0.0227328144	0.0874509232	-0.1310564723	-0.1192496106	-0.0649849426	-0.0830419261	-0.153872202	-0.0709712639	0.0040492815	-0.0185008748	-0.0268673632	0.0131213724	-0.0197471	0.0821699422	0.0053769401	0.0559131329	-0.0935246344	0.1191854665	0.0346892641	0.0910824467	0.0991868691	0.0375660314	0.0696211951	0.0436805832	-0.1181817504	0.1539041097	0.0609390902	-0.1266201426	0.052422719	0.0896270272	-0.1059006996	0.0324991877	-0.0875260273	0.0513041019	-0.0016067456	-0.0485126352	0.0858897861	0.0	0.0	0.0	0.2047162942532878	0.0290673721950155	0.0008449121263235	0.0419087611327987	0.1393351556897784	0.0619106172773769	0.0038329245316658	0.0194142856110947	0.1929319849812358	0.0201431479302413	0.0372227508287997	0.0004057464085395	0.0009321475470469	-0.0009871490017539	9.744631516637217e-07	8.688990494655526e-07	-0.0018179253163157	0.0004712533322389	2.2207970314626718e-07	3.3048524557015376e-06	0.0001623471233751	0.0003441510188136	2.6356588468169943e-08	1.1843992375043885e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.2910838677474	1.6413651630396089	365167.7140420569	2.694079598440042	614.0278573989868	6.749223370022264	377030.2096619905	45.552016098454686	509.26316109088935	0.5156815654099773	259348.96724428516	0.2659274769036847	510.1042348978906	636.7155166282397	1.314474	23.642569	0.1024635283008449	0.0505877946351085	-0.0485644465	0.0805765101	-0.0046461809	0.0797841216	-0.0052249052	-0.0454646952	-0.0622592194	0.014234528	-0.0569169949	0.157646177	0.0799312078	0.0169274711	-0.0743965123	0.0634753354	0.1125329628	0.0593515359	0.0263177163	-0.0319395495	-0.1087069821	-0.0762182234	-0.0592502279	-0.0960425264	-0.026735864	0.0719751688	0.0467989427	0.0578322343	0.0965164672	-0.0362252419	0.1030386865	0.0349467991	0.0327519346	0.0166675779	0.0752116658	0.0506503232	0.0683805776	0.0846268071	0.0955283663	-0.0522077083	-0.0094881424	0.1319861014	0.0363772677	0.084637179	-0.0498933663	-0.030312743	-0.1225366435	-0.0850518754	-0.061313414	-0.0306398589	-0.1223113463	-0.005509541	-0.026873272	-0.0433501957	-0.069525379	-0.041242857	-0.0865974885	-0.0049997018	0.0578331175	0.0812663516	-0.0887384731	0.0327977052	0.0472666781	-0.003536035	-0.0036895782	0.0110170725	0.0285624523	-0.1544463335	0.0831562502	0.0186058733	-0.0424392128	0.0781266246	0.0537708096	-0.0489978032	-0.0252460315	-0.0883108628	0.054043384	-0.006422897	-0.0427845557	0.081420825	0.0	0.0	0.0	0.2096950629709226	0.0049787687176348	2.478813794369894e-05	0.0439720194343792	0.0944758773191551	-0.0448592783706232	0.002012354855933	0.008925691395224	0.1787806214305689	-0.0141513635506669	0.0319625105991003	0.0002002610903431	0.0013567487547712	0.0004246012077243	1.8028618560093418e-07	1.840767183573202e-06	-0.0016167942181573	0.0002011310981584	4.045371864640395e-08	2.6140235438668745e-06	0.0003060971707308	0.0001437500473557	9.369547792940055e-08	2.0664076114765996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.487613342393	-0.803470525354328	364197.2994576977	0.6455648851131598	617.3782285054525	3.3503711064656727	381155.8770325307	11.224986551040017	509.6519286287353	0.3887675378459221	259745.08835498948	0.1511401984827804	510.3847282239179	629.5006467324716	1.273746	22.910015	0.0925933635803602	0.0534577725375015	0.0403256398	-0.0180783679	0.0161323635	-0.0031491075	-0.017972728	0.0180610255	0.0279961847	0.0659084265	-0.0347307266	-0.1038019754	-0.0237779106	-0.0097734003	0.0686558209	-0.1219024882	0.062646561	0.0275582414	-0.0627463506	-0.0469528138	-0.0155094133	-0.0386484843	0.0697771428	-0.0672224734	-0.0806713707	-0.0027279142	0.0441467245	0.0279998997	0.0535030309	0.0425185382	0.1090779498	0.0642044972	0.0677802835	-0.0083628441	-0.0577335196	-0.1185276482	0.0444834024	0.048885589	-0.0724021801	-0.0281745958	0.0267652598	0.0120095531	-0.0407911973	-0.0284058377	-0.020971435	-0.0981269789	-0.091952182	0.0327475357	-0.0515714508	-0.0951695518	0.0143653724	-0.0019099042	-0.0291609388	0.0206801545	0.0209427127	0.0814004491	0.0117310384	-0.0055176039	0.0779613776	-0.0367973562	0.0524842792	0.0993989483	0.0459796087	0.0975255035	-0.0568550275	0.0626584533	0.0639226358	-0.0806281607	0.0582041369	0.0135896667	0.0957763947	0.0570458388	0.0036997609	-0.1254613914	0.0360048041	-0.0890732402	0.0567276952	-0.0112243504	-0.0368824449	0.0764344802	0.0	0.0	0.0	0.2145842771698767	0.0048892141989541	2.390441548325444e-05	0.0460464120085184	0.0794030747744045	-0.0150728025447506	0.000227189376553	0.0063048482836296	0.1279099447605034	-0.0508706766700654	0.016360953968635	0.0025878257448703	0.0015169181591674	0.0001601694043962	2.5654238104633473e-08	2.301040701611814e-06	-0.0017111365390953	-9.4342320938e-05	8.900473519968592e-09	2.927988255427041e-06	0.0004867988487284	0.0001807016779975	2.3697311912329567e-07	3.2653096431148305e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.6910214321017	0.2034080897086596	364442.8493577343	0.0413748509589261	617.238756137424	-0.1394723680284642	380983.6820780744	0.0194525414434673	509.6732375533492	0.0213089246139475	259766.80907811277	0.0004540702682028	510.5446753901476	643.8814794977104	0.968251	17.415277	0.1388849126000742	0.0703805478030505	-0.0243242413	-0.0733518705	-0.0299351556	0.0559611613	-0.009656597	-0.0125449841	0.0405886254	0.0022029081	0.0549115464	0.0098945881	0.0081001231	-0.0131674152	-0.0440111032	0.0995677321	0.0594310493	-0.0463261533	-0.009469012	-0.0462525434	0.0365518656	-0.0653122844	0.1099768669	0.005550003	-0.0048738689	-0.0049662052	0.0748027956	0.0887986376	0.0461768538	0.0878734507	0.0559282012	-0.0987576448	-0.0623027173	-0.0125793742	0.0391350211	0.0842198826	0.048651245	-0.0276506907	0.0058347725	-0.0213347634	0.0096735146	-0.027320677	-0.1460418122	0.005010947	0.0093810258	-0.0559274028	-0.0639942905	0.0152026772	0.0417036159	-0.0278271859	0.0954643569	0.005279781	-0.038453881	-0.061741348	-0.0236550916	-0.0088295008	0.0697881473	-0.009023424	0.0763666228	0.0178272045	-0.061857583	0.0367458925	0.072066695	0.0129257034	0.0471075926	0.0865819745	0.0104047138	-0.0255721701	0.1494898199	0.1869692546	0.0500200923	0.0069502395	0.0774380314	-0.0791845031	-0.0667268817	-0.0898129658	0.059354305	-0.0160001183	-0.0308303106	0.0709624373	0.0	0.0	0.0	0.2154092439096331	0.0008249667397563	6.805701217042668e-07	0.0464011423617198	0.1221845804328296	0.0427815056584251	0.0018302572264018	0.0149290716955466	0.1607634753046412	0.0328535305441377	0.0258448949920259	0.0010793544692145	0.0020098564348781	0.0004929382757107	2.429881436606381e-07	4.039522888820906e-06	-0.0022881983213351	-0.0005770617822398	3.330003005217745e-07	5.23585155776077e-06	0.0003083007135238	-0.0001784981352045	9.50493299592842e-08	3.1861584271519664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.9845696952506	-0.706451736851136	363590.3912905665	0.4990740564999867	616.1310177909004	-1.1077383465236608	379617.4310840508	1.227084244358974	510.1691986494996	0.4959610961503813	260272.61125067255	0.2459774088946877	511.02151589420254	608.6055904606777	1.554588	27.961323	0.0865123283478336	0.0416932138543604	0.0996292919	0.1465637232	0.0216850753	0.0618435905	-0.0151513767	0.0065024645	-0.0442572005	-0.0715593296	0.0425854721	-0.1366023985	0.0186134082	-0.0404834161	0.0356496142	-0.0333498775	-0.1001935451	0.0336253141	0.0238479179	-0.0618360271	0.1552434088	0.0172204306	0.0998727747	-0.0321626465	-0.1454436382	-0.0518611236	-0.0316974326	0.0585309506	-0.0152302238	-0.1799500946	0.1587409963	-0.0989637043	0.0402528935	-0.0375727519	-0.0283294112	-0.0435048914	-0.0863149631	0.0051945884	-0.000400962	-0.0125272625	0.0144987039	-0.1652629335	-0.0063957223	-0.0005362836	0.0299229688	-0.1286081784	-0.0185336368	-0.040332429	-0.0638875121	-0.125640953	0.069841296	0.0123183012	-0.0214958386	0.0051810097	0.0079185817	0.07613939	-0.0441588696	-0.0232336405	0.1475456077	0.0322984544	0.169106531	0.1770621529	-0.0300324339	0.0102365753	-0.1068003002	-0.1049123028	0.1074171555	0.0512849379	0.1805108448	-0.1235252284	-0.1690504416	-0.1600590578	-0.1482054657	-0.1103322085	-0.022828306	-0.0905298512	0.0619205419	-0.020739272	-0.0246527703	0.0650394679	0.0	0.0	0.0	0.2090966423378688	-0.0063126015717643	3.984893860384116e-05	0.0437214058369706	0.1257291485690501	0.0035445681362204	1.2563963272309606e-05	0.0158078187998982	0.1371076265014323	-0.0236558488032088	0.0187985012448562	0.0005595991826002	0.0024210154707302	0.000411159035852	1.6905175276282837e-07	5.861315909514972e-06	-0.0018763436934368	0.0004118546278982	1.696242345212471e-07	3.5206656559000526e-06	0.0005452732465062	0.0002369725329823	2.973229133554112e-07	5.615598138809464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
602.8649983161964	-0.1195713790541503	363446.2061947875	0.0142973146889113	616.0649319330852	-0.0660858578152101	379536.00035771687	0.0043673406031721	509.6910230848524	-0.4781755646471879	259784.93901328355	0.2286518706256569	510.59022377056783	615.7338322726163	1.222231	21.983444	0.1947763857496349	0.1134279332670444	0.1197070236	-0.0009708488	0.0542619107	0.275285339	0.0170135297	0.0578653695	0.1016410869	-0.0178350905	0.099428969	-0.0119571082	-0.0494117686	-0.0339903778	0.1054917082	0.0620813378	-0.072884787	-0.0582588002	-0.0333398968	-0.0812622151	0.1693015669	-0.0443369697	0.1683525378	-0.0853478276	-0.0645712635	-0.0520661822	-0.015842591	0.0887305356	-0.0217103144	-0.0701138458	0.1162634555	0.0318245769	0.1274582218	-0.0319674449	-0.1066346255	0.0669150482	-0.0326191644	-0.0645474354	-0.0210351745	-0.0601687033	0.0005962654	-0.1472696954	-0.1038210747	0.0011054061	-0.0696061506	-0.1902193579	-0.0156006636	-0.0911639845	-0.0030873154	-0.1012624529	-0.012587923	0.0255182616	0.0028715115	-0.0035997225	0.0507816203	0.0217830913	0.1308946033	-0.1594896426	0.1194195082	0.1336179011	0.1024631253	0.2762079776	-0.0259269318	-0.1564779668	-0.1474831503	-0.2136068895	0.1290490266	0.1826172287	0.0191001319	-0.2630416992	-0.1726194189	-0.0992287785	-0.1191446756	0.04737471	-0.0371399024	-0.0912237143	0.0644237955	-0.0254309664	-0.018374952	0.0587032092	0.0	0.0	0.0	0.1988483828083218	-0.010248259529547	0.0001050268233849	0.0395406793454848	0.2315932988062741	0.105864150237224	0.0112072183054495	0.0536354560519721	0.1504627208556712	0.0133550943542389	0.0226390303672916	0.0001783585452106	0.001354788933168	-0.0010662265375622	1.1368390294018776e-06	1.8354530534344876e-06	-0.0018772942596803	-9.505662435000012e-07	9.035761832817038e-13	3.5242337374286062e-06	0.0003062727177394	-0.0002390005287668	9.380297763147818e-08	5.712125275081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
