global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
537.0723317514512	-0.8518844870066005	288446.68953294086	0.7257071792024988	571.0429206121536	-0.7390433266049286	326090.0171812584	0.5461850385992791	500.77122055123385	0.5578293822127307	0.3111736196598368	250771.8153323725	501.214984222108	486.1605111829512	0.990708	21.74828	0.1024355206648294	0.0491881396118325	0.0312678704	-0.1388089826	-0.073077995	-0.0499995481	-0.0268318342	0.0931514147	-0.0777987226	0.0473980378	-0.1163149495	0.1121003111	-0.0481039752	0.1015470045	0.0865449376	-0.1562674858	0.1879078388	0.1060094128	-0.0048429511	0.0396796409	-0.0077387356	0.0056788322	-0.1553308312	-0.042687439	0.0092037132	-0.0555788694	-0.0345560434	-0.0587939323	0.0477031391	0.0898362888	-0.0520079709	-0.058266541	0.0488013307	0.008739452	0.0161040265	0.0971693325	-0.0250044516	0.10047808	0.083721843	-0.0116010803	-0.0970791982	0.087038828	-0.0710669055	0.0502518908	-0.0260122928	0.0	0.0	0.1537235025274839	-0.028685391270585	0.0008228516723465	0.0236309152293173	1.2413483654172524	0.0130297583722551	1.5409457643240845	0.0001697746032393	0.4659705230993651	0.011878630024654	0.2171285283974959	0.0001411018512626	0.0182268653112041	-0.0002312055019842	0.0003322186190727	5.3455984147767036e-08	-0.0036569568445254	0.0005421730384785	1.337333336272117e-05	2.939516036530094e-07	0.0044852314919587	-0.000203456279484	4.139445766147172e-08	2.0117301536458065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.611799090944	-1.4605326605071696	286879.9993254378	2.133155652408151	573.9933467138382	2.9504261016845703	329468.36207175243	8.70501418150161	499.3806657137936	-1.390554837440277	1.9336427559285552	249381.04928875164	500.0466592478198	478.3766134811437	1.011522	22.205208	0.0925968308624294	0.0423605222878403	0.0583431556	-0.0995159695	-0.1095169086	-0.0347351134	-0.0391462648	-0.0732499313	-0.1348825984	0.0109193655	0.074738702	0.127858374	-0.0152320692	-0.0674112046	0.0949079798	-0.1663285268	0.1742881675	0.1269300617	0.0044162651	-0.0856281328	-0.0418818441	-0.0465097685	-0.1164775016	0.0424161736	0.1500093418	0.0346419697	-0.0104902186	0.1417380173	0.041025127	0.0008162125	-0.0120637614	0.0375182701	-0.0224844733	0.0181268517	-0.0032064103	0.0927189234	0.0155941387	0.0688027528	0.0349866512	0.0101115221	-0.0974796887	0.0885893963	-0.0743679103	0.0556710611	-0.0336240005	0.0	0.0	0.1607010898652703	0.0069775873377863	4.868672505643696e-05	0.0258248402838856	1.2285931054906172	-0.0127552599266351	1.5094410188590788	0.000162696655796	0.4520044868472723	-0.0139660362520928	0.2043080561300659	0.0001950501685947	0.0187208411428814	0.0004939758316773	0.000350469893097	2.4401212228128084e-07	-0.0033369326122485	0.0003200242322768	1.11351192586876e-05	1.0241550924441917e-07	0.0048491903749228	0.0003639588829641	1.3246606848847577e-07	2.351464729224393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.8472926312144	1.2354935402703404	288205.0156054647	1.5264442880497393	568.1279230117798	-5.865423702058365	322769.3369056788	34.40319520466806	499.840736458835	0.4600707450414347	0.2116650904429808	249840.76182371052	499.9057288692639	473.259946244615	1.09767	24.096354	0.1263076758011104	0.0703954001845823	0.0969733396	-0.1249993431	-0.0809885427	-0.0079320794	-0.0142786559	0.1274200478	-0.0415361808	0.0318079219	-0.2051193906	0.1221111246	-0.0349976531	0.1823934561	0.106492335	-0.0997365819	0.2145703642	0.0929671299	0.0339561531	0.0198852719	0.0103899903	0.0059994602	-0.0770995089	0.0990213049	0.0194548076	-0.1008861083	-0.0124626924	-0.0241991433	-0.058742	0.109480139	-0.0396397047	-0.0721946939	0.1127870284	-0.070716128	0.0667946521	0.1327278175	-0.0724603978	0.0582390527	0.0862322274	0.0069659368	-0.0978556392	0.0900507625	-0.0775004478	0.0608660637	-0.0410241983	0.0	0.0	0.1534105146331228	-0.0072905752321474	5.315248721560242e-05	0.0235347859999995	1.2649792292255455	0.0363861237349283	1.6001724503720551	0.0013239500004535	0.506081024468557	0.0540765376212846	0.2561180033271441	0.0029242719211062	0.018414317104072	-0.0003065240388093	0.0003390870744093	9.395698636802602e-08	-0.0034540382373593	-0.0001171056251108	1.193038014514014e-05	1.3713727432591252e-08	0.004701731254588	-0.0001474591203348	2.17441921699131e-08	2.2106276790369648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.3633227346141	0.5160301033997712	288759.3406203851	0.2662870676147785	575.4851658230737	7.357242811293872	331183.17608241056	54.12902178433536	499.3786152182104	-0.4621212406245831	0.2135560410364038	249379.00133725748	499.859132608306	487.2074584474077	1.459973	32.049717	0.0981694391370369	0.05180332535638	0.007685831	-0.1114038898	-0.1297877199	0.0287447492	-0.0742018767	-0.1442867507	-0.0072741884	0.0042306386	0.1965534618	0.2252140288	-0.0054788922	-0.1742857324	0.1847576625	-0.0936757949	0.1771531447	0.1796535414	-0.0150440758	-0.13059695	0.0044371452	-0.0046200853	-0.0716713569	-0.0301828719	0.1867619111	0.0420534908	0.0459010775	0.2027568143	-0.0001055134	-0.0944446288	0.0464902901	0.1391391999	-0.0546829417	-0.0786097472	0.0186236589	0.0534725	-0.0091994264	0.0288054955	-0.0634278683	0.0684287917	-0.0982069551	0.0914214553	-0.080457422	0.0658159801	-0.0481663355	0.0	0.0	0.1587607308999139	0.0053502162667911	2.862481410143618e-05	0.0252049696758748	1.2527207241634244	-0.0122585050621211	1.5693092127485344	0.000150270946358	0.4586461205879573	-0.0474349038805996	0.210356263930383	0.0022500701061617	0.0179140576308211	-0.0005002594732508	0.0003209134608003	2.502595405772676e-07	-0.0035339601974933	-7.992196013399981e-05	1.2488874677466884e-05	6.387519711660655e-09	0.0047840660997536	8.233484516560058e-05	6.779026728443421e-09	2.2887288446811625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.0699696988539	-4.293353035760219	284163.592594737	18.43288028967149	554.0568725040981	-21.42829331897553	306979.01796902245	459.1717545640515	495.0713529194871	-4.307262298723344	18.55250851000351	245095.64448153132	494.07054572881657	473.3176968548749	2.940401	64.548462	1.672616707366131	0.7792238113745226	0.1694361172	-0.2522392551	0.2407509356	-0.0808808429	0.1163121716	0.2910388375	0.069252778	-0.0675156126	-0.4452908642	0.113394224	0.0773793622	0.3855740567	0.2044325398	-0.129497912	0.3313716772	-0.2552244632	0.0918557435	0.4067775002	0.2341846027	0.126484022	0.0353984397	0.2751163452	-0.3043579331	-0.2472963249	-0.025187231	-0.0026859588	0.2671373302	-0.214658335	-0.0933897483	0.0900479868	-0.1749874012	-0.1644234893	-0.0716934359	-0.1539948994	0.0223572454	0.004500564	0.0252933723	-0.0585520496	-0.0985335479	0.0927000945	-0.0832321342	0.0705008789	-0.0550054848	0.0	0.0	0.4472441926184984	0.2884834617185845	0.083222707685138	0.2000273678309725	1.4291456928395403	0.1764249686761159	2.0424574113618097	0.0311257695723684	1.0980907535994433	0.639444633011486	1.2058033031405933	0.408889438687194	0.0217810042501804	0.0038669466193592	0.0004744121461463	1.4953276156974317e-05	-0.0094490218936467	-0.0059150616961534	8.928401474661468e-05	3.498795486930114e-05	0.0063673306634398	0.0015832645636861	2.506726678624451e-06	4.054289977758072e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
491.2095687880332	-41.86040091082072	241286.84046892557	1752.2931644146397	496.82123265947615	-57.23563984462197	246831.3372212813	3275.9184684232782	458.0430752654054	-37.028277654081705	1371.0933460277663	209803.45879858985	455.34379021273895	438.8795364769371	5.46061	119.872772	1.1340883142373948	0.7271946077672597	0.288326593	-0.0068169328	0.5736837111	-0.3883651552	0.8174752329	-0.3517626368	0.1057856997	-0.9396303056	-0.0088266778	-0.1277587432	0.9379714351	0.0180031095	-0.1582962397	0.0455023976	0.1386629872	-0.6417211818	0.5280244557	-0.3136001486	-0.2069998538	-0.0735845699	0.0016804047	-0.2772999368	0.0829973055	-0.0758477107	-0.0229445528	-0.03268392	-0.0479152918	0.0256299466	0.0156867605	-0.0065786225	0.0254831269	0.0058262745	-0.0034867584	-0.0235139973	0.0101997424	0.0070040532	0.0231467589	0.0139666454	-0.0988353355	0.0938853925	-0.0858182988	0.0749018954	-0.061498625	0.0	0.0	0.3469320988773603	-0.100312093741138	0.0100625161507308	0.1203618812314505	1.4885482013147993	0.0594025084752589	2.215775747637524	0.0035286580131532	0.7014479828084959	-0.3966427707909474	0.4920292725861079	0.15732548762072	0.0318046069144441	0.0100236026642637	0.0010115330209823	0.000100472610371	-0.0080159031810269	0.0014331187126198	6.425470380759718e-05	2.0538292444610344e-06	0.0064652281111573	9.789744771750066e-05	9.583910269600776e-09	4.179917452929859e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
542.2196257978834	51.010057009850186	294002.1226003967	2602.0259161481663	602.7640159243629	105.94278326488671	363324.4588932656	11223.87332591076	499.7059351254816	41.6628598600762	1735.7938917203485	249706.021599632	503.1337919963951	513.5219115330292	6.326721	138.885864	2.206823269211402	1.064604027381655	-0.2120150285	0.188551376	0.0134139058	0.1096552025	-0.3003828176	-0.7054442277	0.1498097422	-0.0156929074	0.6658904167	0.0136158414	0.0162503239	-0.7241827651	0.0305412276	0.006827514	-0.2727117497	-0.0209805232	-0.0570013843	-0.1381085515	0.0239774729	0.1619625581	0.0202546929	-0.1288533839	0.1093086808	0.2078066025	0.0033434401	0.2824493144	0.3269975861	-0.2824403837	0.0295155881	0.1246752932	-0.0303189671	-0.2423640036	-0.1193929134	-0.130254179	-0.1077331468	-0.0234022297	0.1539863473	-0.1140703155	-0.0991122417	0.0949761558	-0.0882100574	0.0790013085	-0.0676049112	0.0	0.0	0.5940371260900577	0.2471050272126973	0.0610608944737878	0.352880107173335	1.089754440239517	-0.3987937610752823	1.1875647400217428	0.1590364638725693	-0.2076757546169361	-0.909123737425432	0.0431292190557138	0.8265059699503857	0.0218037455355482	-0.0100008613788959	0.0004754033193789	0.0001000172283198	-0.0092467429090825	-0.0012308397280556	8.550225442666751e-05	1.514966436159986e-06	0.0082695418741656	0.0018043137630082	3.255548155381168e-06	6.838532280857829e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
538.4160379199822	-3.803587877901237	289891.8298894517	14.46728074491723	561.1634542374384	-41.60056168692449	314904.4223716936	1730.60673266761	502.5298469926669	2.823911867185302	7.974478233629979	252536.2471184732	500.4952625768921	495.0108529311401	3.364951	73.868301	0.1911207496049712	0.1205673851598834	-0.1091429617	0.1446604854	0.0743483189	-0.0150332156	0.0442361466	0.2905908428	-0.0656937648	0.1046304828	-0.2448378247	-0.2056646854	-0.0992194986	0.2655886083	-0.2186250158	0.1787275651	-0.1963185947	-0.0286117562	0.0239213727	0.1755438249	-0.0276784018	0.0946615068	0.0645378394	0.0062768722	-0.1162042127	-0.0540011011	-0.0025799938	-0.1788042591	0.0121849239	0.1022912692	-0.121457614	-0.2446599785	0.2330422656	-0.0609463369	0.0866894744	0.1427130313	-0.176424756	-0.013341271	0.0841081635	-0.0569032219	-0.099364197	0.0959712863	-0.0904019919	0.0827826112	-0.0732859323	0.0	0.0	0.5811854753636538	-0.0128516507264038	0.0001651649263934	0.3377765567736763	1.106196806318735	0.0164423660792181	1.2236713743097691	0.000270351402283	-0.1382145652747866	0.0694611893421495	0.0191032660540982	0.0048248568248259	0.020197299651467	-0.0016064458840811	0.0004079309132111	2.580668378481424e-06	-0.0092540847206481	-7.341811565598696e-06	8.563808401693261e-05	5.390219706475879e-11	0.0080360187006684	-0.0002335231734971	5.4533072560202735e-08	6.457759655749225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
535.715209240092	-2.700828679890151	286990.78541115555	7.294475558117175	571.9212178275699	10.757763590131503	327093.87940137065	115.72947746115904	500.1540253870019	-2.375821605664953	5.644528301944396	250154.04911082177	500.5235545579777	500.2039126129122	1.826558	40.097092	0.1095593907307759	0.0639197018865833	-0.1325222727	0.2084809295	0.0586583973	0.0138650985	-0.0374376648	-0.1193215158	-0.0392536004	0.0352727513	0.1952343947	-0.1646290258	-0.0366510781	-0.190461057	-0.1545613627	0.0375980621	-0.2314867875	-0.0246873245	-0.0449866279	-0.0599363435	0.0307558617	0.0449693032	-0.036078237	-0.0287355459	0.011016894	0.1595521702	0.1038947194	-0.015457922	0.2108440779	-0.1064340739	-0.0942701666	-0.0567728101	0.0667457722	-0.1327740326	-0.0020479503	0.070548819	-0.0423242594	0.0646306503	-0.011920808	-0.0398635834	-0.0995911379	0.0968697817	-0.0923891367	0.0862305775	-0.0785059521	0.0	0.0	0.5828616377817895	0.0016761624181356	2.8095204519702438e-06	0.3397276887976699	1.1477483780555957	0.0415515717368606	1.3173263393292507	0.0017265331138034	-0.123132084353692	0.0150824809210945	0.0151615101972847	0.0002274812307351	0.021136656647713	0.000939356996246	0.0004467582542433	8.823915663963099e-07	-0.0092189159092184	3.5168811429699826e-05	8.498841054124012e-05	1.236845297377785e-09	0.0079855609952504	-5.0457705418000334e-05	2.5459800360497e-09	6.376918440886457e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
532.2222483139578	-3.492960926134174	283260.5216003642	12.200776031500103	555.9448600042434	-15.976357823326452	309074.6873651378	255.24400929896436	501.27225685990567	1.1182314729037444	1.2504416269924776	251273.8754974233	500.430964105549	467.2251314343633	1.506746	33.0765	0.2681885216996006	0.1508730314678353	0.0360792856	0.2142642014	0.0159253168	0.0251876385	0.1004364029	0.1421844548	-0.0989901769	0.0818704483	-0.1261002923	-0.2729801232	-0.0777594972	0.1239270997	-0.2489208706	-0.0366352	-0.1943961321	-0.0849036294	-0.0598635635	0.0803804065	0.0025865174	0.0658128469	-0.0862189989	0.0362752148	0.0410195435	0.0020306371	0.0223655063	-0.1734954873	0.0735675132	0.0771737616	-0.1315610738	-0.2153447933	0.14676582	-0.0247538298	0.0492549141	0.1421290715	-0.0955089764	0.0663882789	0.0166938997	-0.0716925346	-0.0997930072	0.0976707375	-0.0941669905	0.0893313237	-0.0832321342	0.0	0.0	0.5993208839937125	0.016459246211923	0.0002709067858647	0.359185521991005	1.2212084806221384	0.0734601025665426	1.4913501531434317	0.0053963866690869	-0.104916421979162	0.0182156623745299	0.0110074556009095	0.0003318103557428	0.0236862612353981	0.002549604587685	0.0005610389713115	6.500483553544904e-06	-0.0096393640675329	-0.0004204481583145	9.291733962644442e-05	1.767766538300555e-07	0.0082165784601829	0.0002310174649324	5.3369069103838303e-08	6.751216159234159e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
531.7247997025603	-0.4974486113975445	282731.26261872787	0.2474551209813452	566.0946195693243	10.1497595650809	320463.118305338	103.0176192289512	499.7201675345364	-1.552089325369252	2.40898127392518	249720.24584074516	499.8142493808784	456.79083159109496	1.215876	26.691229	0.0698636781896277	0.0368266976498169	0.0852184629	0.2434679899	-0.0326828131	0.0973840509	0.0209402765	-0.0679738988	-0.1838095039	0.0366190209	0.1032181257	-0.2422715565	-0.0399274874	-0.0975706794	-0.2117815132	-0.1213339694	-0.2115724264	-0.0737857576	-0.0851123162	-0.0739773667	0.0393468557	0.0575049139	-0.0393044048	0.0906940212	0.1748364887	0.0554125236	-0.0015433817	0.0255533356	0.0705154344	-0.0677178829	-0.047939383	-0.1034922024	-0.0132230276	0.0293129878	0.0304875523	0.0462776781	-0.0524419177	0.0048640791	-0.0070054665	-0.0891400381	-0.0999697542	0.0983733472	-0.0957315257	0.0920723643	-0.0874347489	0.0	0.0	0.6109748855230208	0.0116540015293082	0.0001358157516451	0.3732903107398684	1.219128806143189	-0.0020796744789493	1.4862750459681175	4.325045938393044e-06	-0.0734592248954868	0.0314571970836752	0.0053962577222457	0.0009895552483611	0.024132503574947	0.0004462423395488	0.0005823777287948	1.9913222560607482e-07	-0.0096762199847368	-3.685591720390021e-05	9.362923319301983e-05	1.358358632940747e-09	0.0082062206149818	-1.0357845201099114e-05	1.0728495720993194e-10	6.734205678175227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.7248869371398	1.000087234579496	283795.8051621884	1.0001744767688638	560.487701643081	-5.606917926243341	314146.4636931434	31.43752863162893	499.9210263256613	0.2008587911248582	0.0403442539721394	249921.0325625025	499.0952514318929	451.4361734447537	1.057862	23.222466	0.256228429253511	0.1717110467110099	0.1372231301	0.1534292125	-0.0470191592	0.1409848347	0.0467805232	0.0964994719	-0.0968140167	0.0497976433	-0.1009783019	-0.1847470711	-0.0506409129	0.1043975491	-0.1528347923	-0.0281821295	-0.1424547678	-0.0808692489	-0.108816885	0.034374264	0.0435153269	0.0376403217	0.0080560619	0.1078515487	0.0622254032	-0.1419963991	-0.0378441409	-0.0595167863	-0.1322208646	0.0799385544	-0.008405408	-0.055285542	-0.0504257365	0.113292503	0.0410483855	-0.0223027792	0.0542783775	-0.0579240434	-0.0667271779	-0.0185112846	-0.1001213343	0.0989769033	-0.0970791982	0.0944426619	-0.0910873598	0.0	0.0	0.634597176189871	0.0236222906668501	0.0005580126163491	0.4027135760281581	1.242348203977727	0.0232193978345378	1.5434290599266838	0.0005391404357985	0.0892215185855462	0.162680743481033	0.0079604793787109	0.0264650242995416	0.0237533725452032	-0.0003791310297437	0.0005642227072712	1.437403377145934e-07	-0.01014035141855	-0.0004641314338132	0.0001028267268916	2.1541798785349706e-07	0.008115363133117	-9.085748186479954e-05	8.255082010812377e-09	6.585911878235458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.5786129550672	1.8537260179274424	285774.2934289636	3.4363001495411334	565.5627423695156	5.075040726434622	319861.2155565271	25.756038374970057	499.32988512570455	-0.5911411999567235	0.349447918286275	249330.3341796493	498.7988577554392	460.1130726988967	0.82082	18.018862	0.1935613104796171	0.0953231198209389	0.0898972357	0.1190207161	-0.0109313473	0.1671418048	-0.0061894331	-0.0256772171	-0.0472167929	0.0241555772	0.0643133768	-0.0912587256	-0.0246720058	-0.0489078907	-0.0772172775	0.0235017277	-0.1394940465	-0.0609626756	-0.1062164509	-0.0138175233	-0.0036521919	-0.0055898762	0.0275172079	0.101169944	0.089184402	-0.0528663159	-0.0229551498	0.0430116668	-0.1679404326	0.0022379413	0.1021942776	0.0700989941	-0.132773246	0.1188834669	-0.0161504084	-0.0657994008	0.0594143903	-0.0228868685	-0.0907206634	0.0823661381	-0.1002477094	0.0994807979	-0.0982069551	0.0964326722	-0.0941669905	0.0	0.0	0.5860098723144489	-0.048587303875422	0.0023607260978826	0.3434075704499967	1.2440236445647486	0.0016754405870216	1.5475948282361598	2.8071011606393707e-06	0.0839335613664928	-0.0052879572190533	0.0070448427236628	2.7962491550538928e-05	0.0242481788611845	0.0004948063159813	0.0005879741780839	2.448332903349867e-07	-0.0088662110579307	0.0012741403606193	7.860969852377263e-05	1.62343365855908e-06	0.0091066286324788	0.0009912654993618	9.826072902249987e-07	8.293068504988271e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.9111314580277	3.332518502960511	289348.3853464556	11.105679572574164	568.720326423645	3.157584054129416	323442.8096874173	9.970337058892357	500.7410172066188	1.4111320809142285	1.9912937497853207	250741.56631311929	500.1349396182849	479.1973105737039	0.841484	18.472473	0.1908988379369503	0.0986908568355394	0.0033082834	0.0402702372	0.0205658545	0.1478990359	-0.0383294995	0.0933357649	0.0112303029	0.0611273626	-0.0721389882	-0.0601700056	-0.0617554948	0.0777304817	-0.0570111234	0.0660025727	-0.1079950042	-0.0390856044	-0.0939208991	0.0118972011	0.015944086	-0.005065984	0.0421515149	0.0558494398	-0.0574906175	-0.1226842293	-0.036302252	-0.0266710352	-0.1735518688	0.0556140128	0.0954801511	0.0909219355	-0.0461941284	0.1070299735	-0.0004035875	-0.0616481467	0.0723994063	-0.0310088351	-0.0715623138	0.0614114774	-0.1003488477	0.0998845239	-0.0991122417	0.0980343822	-0.0966542685	0.0	0.0	0.5647651179707367	-0.0212447543437122	0.0004513395871246	0.3189596384765001	1.2356658698423075	-0.008357774722441	1.5268701418931463	6.985239831107433e-05	0.1315016245571598	0.047568063190667	0.0172926772611722	0.0022627206357112	0.0230111497326647	-0.0012370291285197	0.0005295130120191	1.5302410648064548e-06	-0.0085139955690292	0.0003522154889015	7.248812054944886e-05	1.240557506221229e-07	0.0084213083362975	-0.0006853202961813	4.6966390835802667e-07	7.091843409499376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539.2630236119553	1.3518921539275652	290804.6086351083	1.827612395850912	573.7825713384719	5.06224491482692	329226.43917178863	25.626323577691007	500.6502909203098	-0.0907262863089499	0.0082312590274135	250650.71379859088	500.2831407211152	491.6396123009759	0.667736	14.658328	0.2053264390134864	0.1080216437945042	-0.0656240821	0.0284180027	0.0404955514	0.1602287165	-0.0852616354	0.005059124	0.053296314	0.0507010391	0.0649993532	-0.035536619	-0.0482466548	-0.0462332963	-0.0306238567	0.108320723	-0.1411451808	-0.0339751704	-0.0972103996	0.036866063	-0.0344433928	0.0249351575	0.0396853904	0.0257547982	-0.0436451912	-0.0250602684	-0.0218023444	0.0372816707	-0.1221126935	0.0421504136	0.0930494617	0.1878507564	-0.0551171614	0.1109279266	-0.0353972638	-0.0659524827	0.0728137096	-0.0339416774	-0.0421507644	0.1342091179	-0.1004247237	0.1001876746	-0.0997930072	0.0992413423	-0.0985335479	0.0	0.0	0.6038776706604096	0.0391125526896729	0.0015297917779024	0.3646682411222421	1.2389125564146042	0.0032466865722966	1.5349043224417698	1.054097369873139e-05	0.0524414882074779	-0.0790601363496819	0.002750109685415	0.0062505051596302	0.0235748462510459	0.0005636965183811	0.0005557733757604	3.177537648350843e-07	-0.0092210358020821	-0.0007070402330528	8.502750126327986e-05	4.999058911554976e-07	0.0088287128529001	0.0004074045166026	1.6597844014819904e-07	7.794617063896342e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
