global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
626.3516463727165	1.0445165129102634	392316.3849138125	1.0910147457422164	672.6660803818121	4.14930313854677	452479.6556962305	17.216716535554077	529.8559885308294	0.0557411118309119	0.0031070715481462	280747.36858198245	544.9011795353406	539.3080720962427	1.329116	20.748564	0.0747253366253242	0.0456333436564855	0.0748122008	-0.1080464425	-0.0884062335	-0.0915926768	0.0819246748	-0.0817965157	0.1360858422	0.0652306451	0.0015503749	-0.0253484329	0.1019986485	0.107191515	0.0080433472	0.0242712211	0.0301403776	-0.0540755735	-0.0341958473	0.0622156773	-0.1222977896	0.0587679913	0.0291888054	0.1028668082	-0.1660171258	-0.0369124263	0.0023582004	-0.065690165	-0.0251907415	-0.2089178588	0.008627888	-0.1865245671	-0.1722398479	-0.0677620914	0.1242748585	0.075492607	-0.124640277	0.0589328581	0.0886393752	-0.0130736772	-0.0549239898	-0.0027015517	0.0521801919	0.0101696863	-0.1744302222	-0.0799672692	0.1091496781	-0.0854322359	-0.0132569451	-0.1076353575	-0.0057047186	-0.0937303157	0.0995544548	-0.0834934673	-0.0491581378	0.0243984016	-0.0487671387	-0.0536105492	-0.0687741306	-0.0213556337	0.1198848814	0.014443101	-0.0322552937	-0.025354753	0.1063623723	0.0482820817	-0.0297185614	0.251199369	0.0872814376	0.1506533642	-0.0167151292	0.0474731218	-0.0060950694	-0.0124060588	-0.0509396252	-0.0774841453	0.13505291	0.0588238613	0.0381341853	-0.1155858757	-0.0745347887	-0.0294422517	0.0142713228	-0.0060667174	-0.0897061457	-0.0751946279	0.0110569041	-0.0300857552	0.0594213903	0.0003240672	0.0476347168	-0.0231691143	-0.126514493	-0.0373502196	0.2339223787	-0.01201636	0.0452730078	-0.0361545316	-0.1742040029	0.1395025234	-0.0597293026	-0.0115603108	-0.0968602488	0.0854670082	-0.0674604195	0.044233814	-0.017584442	0.0	0.0	0.0	0.1460770039854964	-0.0041190245983813	0.0213384910933787	1.6966363642070357e-05	0.0907542180389384	0.0429285666403842	0.0082363280918591	0.0018428618337979	-0.0276177624204407	0.0074951386866786	0.0007627408011119	5.617710393254768e-05	0.0008338288939065	-0.0001955149470987	3.822609453904653e-08	6.952706243133373e-07	0.0001509529903092	-1.1678988709999281e-07	2.2786805283289433e-08	1.3639877728829068e-14	0.0022859438662744	0.0002080203970116	5.225539359757551e-06	4.327248557290517e-08	0.0	0.0	0.0	0.0	0.0
626.5646026290558	0.2129562563393392	392583.2012677066	0.0453503671140663	671.2418516205578	-1.4242287612543123	450565.6233669949	2.028427564383993	530.7564944276716	0.9005058968421054	0.8109108702474045	281702.45637715096	545.975021838398	544.6948870698484	1.384968	21.620462	0.0668134680020985	0.0378645230089409	-0.0746851755	0.0541672902	-0.0721869361	0.0367932692	-0.0876763326	0.0163066819	0.0596131807	0.0441182719	-0.0866866281	0.0747297844	-0.0856846766	-0.0791337928	0.0121159752	-0.0516831235	-0.0912409822	-0.0270203323	-0.1259622117	-0.0741090407	0.0444105597	0.0158787161	-0.1123050804	0.0759138519	-0.0983470663	-0.1095691012	0.0111944047	0.0687256405	-0.1120034415	0.014169041	-0.0790010509	0.0618413939	-0.0327083856	-0.0262710086	0.1541722921	0.0789467674	0.01681185	-0.018704383	0.0216903274	-0.0011749606	0.1688158503	0.145073508	0.0288620371	0.0405008598	0.0345486327	0.041836427	-0.0681578077	0.0108938657	0.0259661903	0.0835840601	0.0358126734	0.1186320346	-0.0368881978	-0.0703416386	0.000467416	0.1391397381	-0.0556872543	0.0404680878	-0.0163868032	0.1632124734	0.01377951	-0.146144334	-0.1380444249	-0.0812080932	0.1068754979	0.1978120858	0.1393516515	0.1052573943	-0.1384163117	-0.0506406374	-0.0132685989	-0.0812945695	0.00416007	-0.0258178936	0.0846171535	-0.0675130982	-0.0015166255	0.0143114016	-0.0629784373	0.0704698272	0.1002935658	0.1428098605	-0.002563463	0.0385004	-0.0586727782	-0.0198045926	0.1010902422	-0.0292697142	0.1566672182	-0.0716079169	0.0749441307	-0.2131971571	0.0525846889	0.082488188	0.0614234601	0.1152011824	0.0034973039	-0.1567658033	-0.1623796595	-0.1125188784	-0.0536055646	0.2198116957	-0.0972905381	0.0871252499	-0.0709624373	0.0499147154	-0.0254309664	0.0	0.0	0.0	0.1664364187166853	0.0203594147311889	0.0277010814752357	0.0004145057681965	0.0638187466824291	-0.0269354713565093	0.004072832428116	0.0007255196171973	-0.028264688629271	-0.0006469262088302	0.0007988926233096	4.1851351967154404e-07	0.0008621825937122	2.8353699805699992e-05	8.039322926717517e-10	7.433588249002966e-07	-0.0001559963663337	-0.0003069493566429	2.433486630931793e-08	9.421790754349023e-08	0.0023280739239372	4.213005766280035e-05	5.419928195316353e-06	1.7749417586708823e-09	0.0	0.0	0.0	0.0	0.0
626.4262433012517	-0.1383593278040962	392409.838296519	0.0191433035904013	671.1072698081412	-0.1345818124166271	450384.9675893372	0.0181122642333442	530.855010155404	0.0985157277324333	0.0097053486106509	281807.04180709407	545.6517623687125	533.5855466672026	1.337445	20.878586	0.0644847588049074	0.034332202078855	0.0086165845	-0.1368270787	-0.1018311353	-0.1088249013	0.1299783405	-0.0261698919	0.0944636488	-0.0001464745	0.0206929698	-0.1230423439	-0.0232431133	0.0868850248	-0.0322642227	-0.1231303899	-0.0155170031	-0.0854079469	-0.1550343708	0.0046253753	0.0255369046	-0.0748191457	0.0769728876	0.0179825766	-0.0152596561	0.0345545495	0.0482157367	0.0850673223	0.0286959814	-0.0832696176	-0.0273580815	0.0349594456	0.1377415553	-0.1138185932	0.0834708491	0.0854527271	0.2183345062	0.0669726312	0.0613355016	-0.0158982453	0.0602727801	0.1150360643	-0.0661926852	0.0036961211	0.1404262933	-0.0509076587	0.0221074353	-0.0521133917	0.0153499907	-0.1058897254	-0.0981094767	-0.0060805872	0.0708277665	-0.0528133725	0.0396686712	0.1284210497	0.0831460104	-0.136531143	-0.0845993624	0.0493177013	0.0332047044	0.0968358465	-0.1737933902	-0.1081625566	-0.0293649072	-0.0255155282	0.0170016474	-0.0952494595	0.0705897544	-0.0057019916	-0.0361936905	-0.1448797537	-0.0944908635	-0.1127140031	0.0501415966	-0.0836326001	-0.0518356025	-0.0302653335	-0.0445878197	-0.1394718426	-0.009039885	0.0503591378	-0.0702685347	0.0678729207	-0.0381001472	-0.0612708577	0.06688089	-0.0473304897	0.1023505011	0.116802751	0.0209831519	-0.1820171604	-0.1813135298	0.1071640271	0.0654440796	-0.0003843777	0.1305544804	-0.0528099066	-0.1440008367	0.0216816908	-0.1289817193	0.1047190363	-0.0976960858	0.088694871	-0.0743020665	0.055392583	-0.0331158914	0.0	0.0	0.0	0.1669005431414945	0.0004641244248091	0.0278557913009258	2.154114817044689e-07	0.0827249702562511	0.018906223573822	0.0068434207038976	0.0003574452898233	-0.0522688302678773	-0.0240041416386063	0.0027320306175721	0.0005761988158062	0.0008168199080475	-4.53626856647e-05	2.057773250714379e-09	6.671947621827264e-07	0.000150979379055	0.0003069757453887	2.2794772899833375e-08	9.423410825694799e-08	0.0023979408762372	6.986695229999973e-05	5.75012044592923e-06	4.8813910236904384e-09	0.0	0.0	0.0	0.0	0.0
628.3941517040497	1.9679084027980025	394879.20989585225	3.872663481802985	672.8468400350431	1.7395702269019466	452722.8701451429	3.02610457432369	531.8441424228178	0.9891322674137656	0.9783826424390968	282858.1918294625	546.4159278095977	544.2880353287767	1.346257	21.016151	0.09122420831614	0.0526744595733233	0.0740272358	0.0806491762	-0.1691756622	-0.0743789004	-0.0526279231	-0.098353365	0.0812708741	0.0377681715	0.0677642368	0.141714864	-0.1392648648	-0.0371401414	0.094331841	0.0815010156	0.0274386311	-0.0651390142	-0.0094262756	0.0565881439	-0.0176344148	0.0571775031	-0.0898502808	-0.0769892129	-0.0631344508	-0.0623517373	0.073814266	-0.0605552319	0.0050305194	0.0129748606	-0.005831415	-0.013070153	-0.0226757177	0.0402880949	-0.0170484105	-0.0143641396	0.150732337	0.0037617856	0.0427980831	-0.0485585422	0.0863246496	0.0041735352	0.0611963315	0.0094678636	-0.0516031805	0.1205048527	0.0166441625	0.0074706373	0.0386229238	-0.0202177661	0.1111075586	0.0856309323	-0.0067443738	-0.2101425965	0.0182405968	-0.0286472586	-0.0487067928	0.0414585559	0.0106561238	0.0457482673	-0.0178962839	0.0906838257	0.0508120241	-0.0112748813	-0.0844514187	0.093280453	-0.03225771	-0.1124830995	-0.0990294176	0.0691147596	-0.0574320971	0.0547622198	-0.0220936014	0.0384368555	-0.0955666014	0.0088000288	-0.0788865234	-0.0834202511	0.0111075573	0.0218857429	0.0418153052	0.1884474412	0.1076063403	0.1546309999	-0.0603771578	0.0063673142	0.0459717024	-0.0638583668	0.0538992172	0.1568310395	0.0519344139	-0.0767386842	-0.059482991	0.0895995978	0.1989960775	0.06796096	-0.0036957857	-0.0245189536	-0.1131856923	-0.2133070104	-0.0396628845	0.1216512665	-0.0980767887	0.090174275	-0.0774716648	0.0606451347	-0.0405903834	0.0	0.0	0.0	0.1644829661757398	-0.0024175769657547	0.0270546461619695	5.844678385347716e-06	0.0395571490226274	-0.0431678212336237	0.0015647680387983	0.001863460790058	-0.0690769345529389	-0.0168081042850615	0.004771622887231	0.0002825123696575	0.0013338146510058	0.0005169947429583	2.672835642465188e-07	1.7790615232377242e-06	0.000152637951285	1.6585722299999872e-06	2.3298344172482032e-08	2.7508618421271305e-12	0.0024559016776829	5.79608014457003e-05	6.031453050445684e-06	3.359454504227894e-09	0.0	0.0	0.0	0.0	0.0
627.8785847180612	-0.5155669859884711	394231.5171475556	0.2658093170412363	673.8554659587581	1.0086259237150443	454081.1890024951	1.0173262539900263	531.0702976189037	-0.7738448039140167	0.5988357805447229	282035.661013031	546.4283471784428	545.9886491854732	1.28451	20.052233	0.087504485567994	0.0397627951795825	-0.0442417605	-0.0175308063	-0.1458737281	0.0519480687	0.0540473633	0.0917946954	-0.0134395489	0.1947839395	0.0364868238	-0.0614878551	-0.0580315818	0.0590219387	-0.0720886705	-0.0339106826	-0.0090705664	-0.0153845882	0.0623208864	0.0789812417	-0.0433809175	0.1547661597	0.0147786648	-0.0388127333	0.0424987146	-0.0133733985	0.0187992772	-0.139201908	-0.0506526691	0.0232863712	0.0037356152	0.0603342069	-0.0688460224	0.09822896	-0.0641920686	-0.0345766796	0.1388645548	0.0215339564	0.0463858443	-0.0719194583	-0.0354887646	-0.0707629425	0.0293900335	0.0322069897	-0.1554158914	0.0260948368	-0.0321249165	0.0450065747	0.0107764658	-0.0126060106	-0.1252675771	0.0606068412	0.0755864094	-0.0415496703	0.0941674399	-0.0588104531	-0.0698073285	0.0312518965	0.0523391336	0.1174619465	0.1570015982	0.0145419819	-0.0097121491	0.0413687852	-0.009280301	-0.153847984	-0.0433109307	-0.0554912621	-0.0879714423	0.1130128088	0.0812693709	-0.0543622707	0.0008936535	0.0209749332	-0.0507305575	0.1124878289	-0.0729551115	-0.0765426702	-0.0947621571	-0.0385943434	0.008565026	-0.0552281313	-0.0517483308	0.113181782	0.0022104729	-0.0528778396	-0.0025945848	-0.0301881345	0.031727051	0.0631342028	0.1034280531	-0.1217834195	-0.0329236721	0.0886132955	-0.1130270152	-0.1114786559	0.0298272446	-0.0653342649	0.0640754799	0.126133668	0.0488897596	-0.1592970783	-0.09843255	0.0915619571	-0.0804639789	0.0656510053	-0.0478069463	0.0	0.0	0.0	0.1504088944299439	-0.0140740717457958	0.022622835523638	0.0001980794955058	0.0619882394818347	0.0224310904592072	0.0038425418340572	0.0005031538191891	-0.047873727341603	0.0212032072113358	0.0022918937695781	0.0004495759960468	0.0011768088453406	-0.0001570058056652	2.4650823012578588e-08	1.384879058471876e-06	-0.0002460319695845	-0.0003986699208695	6.053173005762834e-08	1.589377058060934e-07	0.0024961482741813	4.024659649840001e-05	6.230756206698283e-06	1.619788529705024e-09	0.0	0.0	0.0	0.0	0.0
627.1890340763999	-0.6895506416612989	393366.0844656876	0.475480087415509	671.7794038726063	-2.0760620861518646	451287.5674674343	4.310033785557232	531.2811589760355	0.2108613571317619	0.0444625119314484	282259.6698829195	546.1464307907033	555.2832945436716	1.267157	19.781328	0.1487816426014326	0.0702968114963682	0.0935440989	0.0616951332	-0.1068796148	0.1010225378	0.0029761265	-0.098351383	-0.097497486	0.0368456176	0.0665417281	-0.0280876052	-0.0919445406	0.0762811532	0.0538197053	0.0764488771	0.0508840384	-0.0521289549	0.0341540948	-0.0092679958	-0.0500869091	0.1291508792	0.0426017896	0.0474917999	0.0111399863	-0.0649316148	-0.1254649763	0.0054703538	-0.0186045962	0.0141166558	0.0370975418	-0.078659715	-0.0076753447	0.0238871944	-0.0468204465	-0.047188886	0.0212369806	-0.0424062174	0.0616108479	-0.0142437102	0.0184605877	0.05217984	-0.0538694992	-0.0209997801	0.0745759547	0.0771415428	-0.0663244047	0.0584722582	-0.1301199604	-0.056184965	0.0629373923	0.0991203852	0.0077148696	-0.0046624044	0.0071942286	-0.1822859865	0.0400369402	-0.0779846334	0.0558444377	0.0381353482	0.0467509353	0.019611898	0.023841099	-0.1133658404	0.0464905732	0.0054485762	-0.0556366745	-0.0600391817	0.0222928077	-0.0641150245	0.0193490161	0.0122302753	0.0654302029	-0.0244621417	-0.0839505981	0.0766843325	0.1075156584	0.0330702543	0.1535708523	-0.0050545282	-0.0232794785	-0.0110880396	0.0808438948	0.0817507871	0.0841677646	-0.006331029	-0.177840841	0.1579027143	-0.1225646935	-0.0071858586	0.1433748111	0.1985987018	-0.1091012826	0.0359226641	0.1147501379	-0.1750775853	0.0031082692	-0.2189437225	-0.1363522995	-0.1734331325	0.0847109814	-0.0476859185	-0.0987632792	0.0928565058	-0.0832721614	0.0703898327	-0.054719723	0.0	0.0	0.0	0.1597455604626816	0.0093366660327376	0.0255186440875362	8.717333260687784e-05	0.1101269002641061	0.0481386607822714	0.0121279341617803	0.0023173306619105	-0.0078816863680444	0.0399920409735586	6.212098000421692e-05	0.0015993633412307	0.0008679069806938	-0.0003089018646467	9.542036198226989e-08	7.532625271370282e-07	-0.0006427796201422	-0.0003967476505576	4.131656400701509e-07	1.5740869822305484e-07	0.0028167842552341	0.0003206359810527	7.934273540534723e-06	1.0280743234569145e-07	0.0	0.0	0.0	0.0	0.0
626.8674632005827	-0.3215708758172013	392962.8164195339	0.1034078281738419	671.779976933177	0.000573060570673	451288.3374083398	3.283984176601544e-07	531.9201169155612	0.6389579395256533	0.4082672484828684	282939.01077946427	547.484710859992	542.4963930635787	1.379559	21.536018	0.1545948491702577	0.0796935446218927	-0.0939234116	0.0142715774	-0.0498925071	0.0647584157	0.0073655461	0.1414262121	-0.0295699625	0.0494773831	-0.021994359	-0.0865796005	-0.1808668369	0.0269623826	-0.0943569539	-0.0181190742	-0.0521560204	-0.00354685	0.1020037146	-0.0212770843	0.0606295084	-0.006793101	0.0065826627	-0.022341032	0.0340132748	0.0095599847	0.1854946626	0.0312402667	0.0203726865	-0.0231974799	-0.1117170994	0.0581575684	-0.0399010068	-0.0475758372	0.0007840823	-0.006180158	0.0355381532	0.0628291078	-0.0481870868	-0.0515193239	0.0021033209	-0.0506269831	-0.0753569904	0.0030174162	-0.0503269664	0.1856941835	-0.096703594	0.0331078039	-0.0266896177	0.0519565918	-0.0901175605	0.1830645082	0.0425584886	0.0412869739	0.0264150637	-0.0278242163	-0.0545565024	0.0519854855	0.0552847276	0.0613637326	0.0372273061	0.0583921134	-0.0087244999	0.0547676729	-0.1228714842	0.0624976966	0.0977346727	-0.1562392151	0.0147021159	0.0376510578	0.0526914537	-0.0543790718	-0.0121359353	-0.1608820648	0.0505580743	0.0548904718	0.0152182001	-0.048577024	-0.1045140963	-0.0422065229	0.0958741092	0.0389269723	-0.0371486568	0.1488103675	0.0770783937	0.083274714	0.1342065847	-0.0757606055	0.0968362002	0.0700571892	0.0788663404	-0.0616220792	0.0596810259	0.0827238639	0.0001455505	-0.0040812767	-0.0817721235	-0.0933219106	0.0769118566	-0.0003135408	0.0235177852	-0.137200952	-0.0990688922	0.0940566043	-0.0858897861	0.0748423414	-0.0612847865	0.0	0.0	0.0	0.1693308833162063	0.0095853228535247	0.0286729480446466	9.187841420630294e-05	0.0671524905133083	-0.0429744097507978	0.0045094569821399	0.0018467998934294	-0.0666231632549596	-0.0587414768869151	0.0044386458820969	0.0034505611068559	0.0011696643238579	0.0003017573431641	9.105749415345645e-08	1.3681146305059586e-06	-0.0001173761058854	0.0005254035142567	1.3777150232820632e-08	2.760488527933954e-07	0.0027780723190746	-3.871193615950005e-05	7.717685810008527e-06	1.4986140012172071e-09	0.0	0.0	0.0	0.0	0.0
627.1375590432393	0.2700958426565876	393301.5179627125	0.0729517642203721	674.722488049763	2.942511116586047	455250.4358800626	8.658371671232466	531.0063266565304	-0.9137902590307476	0.8350126374994808	281967.7189492619	546.6104514468665	541.1276767444306	1.319249	20.594536	0.1124491260609251	0.0632723683660659	0.1010170416	-0.093983137	-0.0222166675	-0.0231325429	0.1083987435	-0.0903320849	0.0157976409	0.0744740119	-0.0497077057	-0.131051325	-0.053540202	0.1279431623	0.0586962195	-0.0485967658	0.0258047121	-0.0440574499	0.0663687636	-0.0322813747	-0.1492316146	-0.0098736016	0.0429918912	0.0003985675	0.0102453004	0.0691728034	-0.0867822661	-0.0739141047	0.0170184565	-0.0921574255	-0.0233526957	0.077616259	0.1069826083	-0.0175657213	0.0990055177	-0.1059475533	0.0153104197	-0.0245613571	-0.0497576639	-0.0072730696	0.0472679591	-0.0796492478	-0.1204528672	0.09874402	0.0041791113	-0.0847557744	-0.0121226186	-0.0584814769	-0.1266859677	-0.1275525414	-0.0042627552	0.0703392727	0.0112069524	0.0419400296	-0.0209787513	-0.0581285413	-0.0176687927	-0.1035629603	0.0215834261	-0.0731626655	0.1547372196	0.0469059004	0.0615498927	-0.1808487821	0.0211503675	0.0175969208	-0.0111196296	0.0026431681	0.0319758127	-0.0082843278	0.0570367587	-9.32654e-05	-0.0488843093	-0.0858279926	0.1229249243	0.0539538188	-0.0064832412	-0.0243996092	0.0986634383	-0.1018005279	-0.0943371336	-0.047291107	-0.000533551	0.0464202796	0.076458393	0.0108114056	-0.0873077702	0.0831144512	0.0279083813	0.0340333796	0.0393352467	0.1288825529	-0.0549593785	0.0612389736	0.0760911248	-0.1796428644	0.0161856938	0.034611492	-0.1353462931	0.1359390441	0.1221313113	-0.0587359025	-0.0993493113	0.095161032	-0.0883108628	0.07899042	-0.0674604195	0.0	0.0	0.0	0.1457279187573306	-0.0236029645588757	0.0212366263053431	0.0005570999359675	0.0937968371995623	0.026644346686254	0.0087978466686411	0.0007099212103372	-0.0164328806569642	0.0501902825979953	0.000270039566686	0.0025190644672666	0.0009461421754502	-0.0002235221484077	4.9962150828793895e-08	8.951850161656371e-07	-0.0001016862356202	1.5689870265199997e-05	1.0340090514606833e-08	2.4617202893880703e-10	0.0027770536933915	-1.018625683100148e-06	7.71202721597937e-06	1.0375982822712433e-12	0.0	0.0	0.0	0.0	0.0
626.8535952702855	-0.2839637729538253	392945.4299032829	0.0806354243501716	672.3828357603492	-2.3396522894138343	452098.6778251287	5.473972835359397	531.8456840137444	0.8393573572139985	0.7045207731092679	282859.8316040477	546.6785865819398	544.351303984182	1.371155	21.404833	0.0739795138207869	0.0355587798049309	-0.0348849995	0.0778926709	-0.0021411624	0.0444053694	-0.1087458466	-0.0274075538	-0.0048836235	0.0566244721	-0.0537925921	-0.0457058361	-0.1086685812	-0.08249317	0.0573770983	0.0135527074	-0.0133415103	-0.0092362543	0.0114721592	0.1317195727	0.0884797171	-0.1830008148	-0.1408013768	0.0936457646	0.0164346747	-0.0417997518	0.1402095448	0.1523793072	0.0897327876	-0.0326973519	0.0549178587	0.0165698524	-0.0297427495	0.1505087355	-0.0646887361	0.128607467	-0.1171298944	-0.0084356973	-0.0426712596	0.0059841705	-0.0425650651	0.0112141931	-0.0432580124	0.031890778	-0.0241986038	0.0261794554	-0.0949074188	0.0733050532	-0.1126928156	0.0697908742	0.0790454361	0.1012064191	-0.0323037287	-0.0151385283	-0.0420704099	0.0477364112	0.0290316136	-0.1595402653	0.0048285829	0.0489648526	-0.1051750047	-0.0635145086	0.0108377828	0.1849997179	-0.1557933269	0.0152056843	0.1340538134	0.0244527635	-0.0516180324	0.0183193639	-0.0710088034	0.0836567475	0.2642104053	-0.0281742189	-0.0085751502	0.1271437039	0.0756507409	0.0292274652	-0.0060946853	0.0995092804	0.0435510033	0.0299350536	-0.006394213	0.1000146982	0.0912325649	0.0465986031	-0.0504681716	0.0355240837	0.0708130679	-0.0493130564	-0.084833199	0.0107102111	0.0874836047	-0.0127334721	-0.0643328464	-0.06515244	0.0217481672	0.015701793	0.0880802001	-0.1195856003	-0.0086207657	0.124074333	-0.0996044652	0.0961686653	-0.0905298512	0.0828171959	-0.0732073795	0.0	0.0	0.0	0.1524189675202905	0.0066910487629598	0.0232315416599513	4.477013354830714e-05	0.085085697821313	-0.0087111393782493	0.0072395759737397	7.588394926728559e-05	-0.0375661967447769	-0.0211333160878127	0.0014112191378672	0.0004466170488674	0.0013699875407755	0.0004238453653252	1.7964489370773698e-07	1.876865861880102e-06	-0.0003380381282829	-0.0002363518926627	1.1426977617300637e-07	5.586221716524047e-08	0.0028657366272388	8.868293384730035e-05	8.212446416698015e-06	7.86466275576465e-09	0.0	0.0	0.0	0.0	0.0
626.5553061267201	-0.2982891435653982	392571.551635548	0.0889764131689787	672.436263442621	0.0534276822718311	452170.528392674	0.0028545172329397	530.5953315508248	-1.2503524629196363	1.5633812815292003	281531.40586352965	546.3571261258653	547.0811230473626	1.190797	18.589289	0.027438029674026	0.0125814275380929	0.0094855658	-0.072491973	0.0035066349	0.0150634762	0.0691600535	0.0346718338	-0.0688459992	0.0209110527	0.0114059514	-0.0601662296	0.0013204503	-0.018705105	-0.0045919454	-0.0578837939	-0.0302636205	0.0077862163	-0.0121927796	-0.0392340943	-0.0081392844	-0.018257703	0.0353803474	0.1073559726	0.0768757532	0.0090127118	0.0677408994	-0.0166834481	0.1023584831	-0.1917131967	0.0163775007	-0.0962180033	-0.0210584032	0.0145722371	-0.031596433	-0.1267170664	-0.1254557794	0.0234437542	0.015714658	0.0463576312	0.0110990618	-0.1022181222	-0.073060989	0.1575462306	0.0628609817	-0.0558042231	-0.0065109558	-0.0253272035	0.0671960275	-0.0102128074	-0.0566338978	0.0140818608	-0.0345581793	0.0922069126	0.0099303713	0.0145176854	0.0703637501	-0.0345622264	0.0568444507	0.0528156856	0.0100569005	0.1573361206	0.0157246209	-0.0089541018	-0.0107255386	-0.0163713895	-0.0365134098	0.0049903632	0.0702227163	0.0865256946	0.0079495773	0.0297002218	0.0076475304	-0.1051245203	0.0121685246	-0.0595835806	0.0462150693	-0.01978628	-0.0711305766	-0.0106157394	-0.0712663491	-0.0186229076	-0.0391450405	0.0533380411	0.1083929047	0.0399296637	-0.0114705654	0.0305271464	0.0802859817	-0.0465361495	-0.1280831676	0.0608426669	0.1089333284	0.0158794416	-0.0224147407	0.0959724606	0.0392010521	0.0914927391	-0.0129703131	0.093526034	0.0110271714	-0.0805160318	-0.0998342891	0.0970784795	-0.0925416736	0.0863071033	-0.0784891477	0.0	0.0	0.0	0.1543721003457392	0.0019531328254487	0.0238307453651549	3.814727833845245e-06	0.0935932464340538	0.0085075486127407	0.0087596957780655	7.237838339814777e-05	-0.0420201884856084	-0.0044539917408314	0.001765696240366	1.98380424273952e-05	0.0014473266857062	7.733914493070009e-05	5.981343338611833e-09	2.0947545351572934e-06	-0.000230974269529	0.0001070638587539	5.3349113184455145e-08	1.1462669851275052e-08	0.0027996725010233	-6.606412621550008e-05	7.838166112986061e-06	4.364468772617526e-09	0.0	0.0	0.0	0.0	0.0
