global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
536.9450149040972	0.6630111897228517	288309.9490303612	0.4395838376977112	579.0224305337935	0.7077961252696241	335266.9750612617	0.5009753549466934	491.3940387065184	0.4893287928632048	241468.1012763033	0.2394426675249612	489.5688494046529	609.7463039637934	0.53985	14.299083	0.1898019246649109	0.0866276020196354	-0.0313601825	0.0812666489	0.035218431	-0.0617824031	0.024492721	-0.0317991091	0.0652697637	0.0668520873	-0.0429187262	0.0492766315	0.0802263782	-0.0223601526	0.0045681921	-0.0005764305	-0.0292771528	0.0095811141	0.0623887557	-0.0439248154	-0.0568109631	0.0171312841	-0.0102635357	0.0651430072	-0.0455347159	0.1148404814	0.0974636881	-0.037749566	-0.0225721541	-0.0067468314	-0.0403773355	0.1017730911	0.0545691677	0.0066742804	-0.1030614324	0.0577164207	0.0668712174	-0.02914546	0.0079915178	0.0031651396	-0.0665278341	0.0304851284	-0.0001363468	-0.009510436	0.009211242	-0.0460125809	0.0511561812	0.0054162281	0.0851364304	-0.0017674438	0.1410930414	0.0557781763	-0.0493401993	0.0146251603	0.0543218627	-0.0279809466	0.0498992382	0.0424702596	-0.0578027279	-0.0329475985	0.0310888308	0.0183518276	-0.0024211929	-0.0513644134	-0.0005440137	0.011343665	0.0014780201	0.09455437	-0.0354203432	-0.0146799386	0.0354619224	-0.002005934	-0.0125940613	-0.0489780258	0.1032396434	-0.091497376	-0.0825751482	0.0477182744	0.0357050857	-0.0029474933	0.0769329905	-0.0804639789	0.0277556564	0.0361336332	-0.0854670082	0.1003712278	0.0	0.0	0.0	-0.2187350624132875	-0.0348084903359194	0.0478450275289447	0.0012116309994657	0.7981022280192747	-0.0389488192519564	0.0015170105211215	0.6369671663693303	0.5714250576447029	-0.0452747714702752	0.326526596504252	0.0020498049316856	0.035184126165013	0.0002459587552281	6.04957092734041e-08	0.0012379227339955	0.0022673051561556	0.0006063595737172	5.14067267112977e-06	3.676719326386257e-07	-0.0040881692451031	-0.0005630785431897	3.17057445800635e-07	1.6713127776606852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.8685155183244	-0.0764993857727631	288227.8029548494	0.00585215602361	583.0742109925	4.051780458706503	339975.5355245264	16.41692488555588	492.3218098503695	0.9277711438510892	242380.76445434336	0.8607592953627584	490.4644329434349	581.2654555227311	1.131098	29.959526	0.2754048333983849	0.1457981153020092	0.1074894386	0.0611864647	0.0989390332	0.0171249062	0.066941268	-0.0482781956	0.0390765882	0.0371990317	0.0859728707	0.1335481151	0.0038475249	0.0191672318	-0.0167736252	-0.1183011941	-0.1151089808	-0.0288350501	0.0007661253	-0.0539452547	0.0221962993	0.1045741969	-0.0599549559	-0.0667832843	-0.0119672948	0.0420653986	0.0700696743	0.0055067633	-0.0891303224	0.0329244894	0.0131625755	-0.0363362004	0.0237353945	-0.1582005686	0.0414926435	0.1326150944	-0.0073549686	0.0256695237	-0.0853932399	-0.0441394598	-0.1232739519	-0.0258259225	-0.0050993763	0.074678875	0.0425383159	0.062043414	0.0136647615	-0.0173654592	0.0398409915	0.0671498508	0.0975592677	-0.0046329834	0.0800962958	-0.0106463699	-0.0559272001	-0.0492635246	-0.0183965966	0.0979489862	0.0126648756	0.0059798467	0.1150115695	0.0375786405	-0.0440691892	-0.1066631814	-0.0015037434	0.0030298839	0.02848617	-0.078392108	0.0479690315	-0.0242631177	0.0066573416	0.0075873661	-0.0155355275	0.0827307934	-0.0034931296	0.0589351475	-0.059321522	-0.0433137255	0.0427916053	0.0167522031	-0.1027296669	-0.081420825	0.0308303106	0.0315941957	-0.0818914983	0.1007553414	0.0	0.0	0.0	-0.2187197596126679	1.5302800619593215e-05	0.0478383332450232	2.341757068030225e-10	0.9195667477981572	0.1214645197788825	0.0147536295651145	0.8456030036560795	0.6036939349302557	0.0322688772855528	0.3644463670715758	0.00104128044127	0.0368636889024734	0.0016795627374604	2.8209309890654757e-06	0.0013589315594983	0.0020106995916353	-0.0002566055645202	4.0429128478023625e-06	6.584641574278179e-08	-0.004585123613789	-0.0004969543686858	2.469636445560009e-07	2.1023358553725496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.4068905467345	-0.461624971589913	287732.35222601646	0.213097614395388	585.0277755794241	1.9535645869241307	342257.498199409	3.8164145952840496	492.0707408826888	-0.2510689676806805	242133.6140328383	0.0630356265322426	490.2950096811567	568.3232080914397	0.763757	20.229738	0.0866204568963274	0.0436394053148035	0.1695165317	0.05347494	0.1452941887	0.0357155309	0.0873645437	-0.0137908776	0.0351226124	0.0390394991	-0.0643787519	0.1605958487	-0.0252174708	0.0085819898	-0.0416709991	-0.0572212806	-0.0256343331	0.0886832239	0.0395897186	-0.0056239714	-0.0041029671	0.0293108428	-0.0031989559	0.0629284858	0.0217383858	-0.0273170518	-0.1187055167	0.0316813143	-0.1004489074	0.0121038994	-0.0063586939	0.0844942024	-0.0449152171	-0.0754620417	0.0020152952	0.1493970839	-0.0391689254	0.0309716939	-0.0574898631	-0.0484641879	-0.0342404439	-0.043942561	0.0682315955	-0.0283987584	-0.0245428757	-0.0073229812	0.0938139361	0.0659288013	0.0235961058	0.0309943778	-0.0086107017	-0.077353587	0.093727238	-0.0513895517	0.0360821261	0.0253142155	0.0863933922	0.119878628	0.0512684119	0.0225171811	0.1453699615	0.0592551342	-0.0321674718	-0.003985794	-0.0161912628	-0.0571032206	0.0964216951	-0.0904263323	-0.0096240354	-0.062105209	-0.0601452566	-0.0808449189	-0.0376289335	0.0094479447	-0.0960308004	0.1774889719	-0.0049059401	-0.0627554687	0.1007814766	0.0345789363	-0.0679961618	-0.0823569652	0.0338736052	0.0269824588	-0.0779828852	0.1004992113	0.0	0.0	0.0	-0.2197450672217371	-0.0010253076090691	0.0482878945682857	1.051255693215173e-06	0.9526188335855466	0.0330520857873893	0.0010924403748969	0.9074826421018872	0.6242762449822195	0.0205823100519637	0.3897208300491001	0.0004236314870751	0.0372409287742583	0.0003772398717849	1.423099208642898e-07	0.0013868867759693	0.0022316907875357	0.0002209911959003	4.9804437711717125e-06	4.883710866548892e-08	-0.0045441396125162	4.098400127279956e-05	1.6796883603288359e-09	2.064920481803888e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.7337543202376	-0.6731362264969221	287010.6555180567	0.4531123794225156	580.6659280008345	-4.361847578589618	337172.91994107026	19.025714298848115	491.5720209729072	-0.4987199097816415	241643.0518033883	0.2487215484126086	489.5864154270717	580.1216168289044	0.789491	20.911352	0.160751854161214	0.0829756199704186	0.1014291477	0.0759092704	0.1335724891	-0.0199398622	-0.0480466049	0.0391659139	-0.0465778397	0.0883396273	-0.0360614482	0.1254602153	-0.0140383119	0.0020671842	-0.0886408073	0.0517440958	-0.0624989765	0.0474540131	0.0557020176	-0.0297947944	-0.0395597464	-0.0213704848	0.0891058098	-0.0211470456	0.0647946335	-0.0061665656	0.0285192329	0.0313497331	-0.0391901668	0.0416384043	0.0135492886	0.0363284341	0.0321475812	-0.0554078211	0.0096390385	0.1305245786	-0.0213983219	0.007121111	0.0857700031	-0.068694122	-0.0527236591	0.0263058728	0.0649762273	-0.0158747565	0.0075649504	-0.0753556406	0.0681464382	-0.0330501731	-0.0410838046	0.0439158988	-0.0001332873	0.0384047419	-0.00484418	0.0635812379	0.0345757238	-0.0343541142	0.0567652413	0.1050357259	0.008290057	-0.0204707132	0.1134131349	0.0376671071	-0.0123241325	-0.0159593684	-0.1550501227	0.0194522517	0.0198411913	0.0100552397	0.0369954217	-0.0374342742	0.0243702222	-0.050106258	-0.0738064198	0.0113608433	-0.0173798224	0.0554455116	0.0222629459	-0.0871889597	0.1409376305	0.0798597627	0.0820077083	-0.0832721614	0.0368824449	0.0223089761	-0.0737570677	0.0996044652	0.0	0.0	0.0	-0.2172136045213051	0.002531462700432	0.0471817499891379	6.408303403678485e-06	0.8895966924917929	-0.0630221410937537	0.0039717902680409	0.7913822752923374	0.5959968908533213	-0.0282793541288981	0.3552122939068258	0.0007997218699476	0.0361868472921121	-0.0010540814821462	1.1110877710035366e-06	0.0013094879169426	0.0023717021551754	0.0001400113676397	5.624971112863638e-06	1.9603183068339272e-08	-0.0043998545375395	0.0001442850749767	2.0818182861032023e-08	1.935871995150693e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.4307026197466	0.6969482995090175	287757.898713115	0.4857369321885111	579.2723587804766	-1.3935692203579038	335556.46564709715	1.942035171928936	490.7946765977799	-0.7773443751272566	240879.4145767194	0.6042642775419851	488.868407817114	591.6667339938406	0.710194	18.810997	0.0869892330962853	0.0418699441769869	0.0421523119	0.0891806486	0.0868556626	-0.07076659	-0.0847370913	0.129318487	-0.0333204235	-0.017022337	0.0080524767	0.0481254601	0.0356848671	-0.0717996941	-0.0303796019	-0.0196495133	-0.0020961179	0.0208878658	0.0347550411	-0.1461779369	0.0442492695	0.0731878754	0.0547266601	-0.0132569767	0.0382326595	-0.1728793004	-0.0205719395	0.1013501679	0.0312989094	-0.0450049508	0.045102181	0.038298865	-0.0382547389	0.024965107	0.0335546732	0.0620831911	0.02561422	-0.0625102216	-0.0057435565	0.0221124538	-0.0160054246	0.0288106019	0.1360264877	0.113679823	0.1071807083	0.0580580277	0.0848297873	0.0368352878	-0.1432032591	0.018446795	-0.1540308968	0.0485092412	0.0381199441	0.0360499494	0.0148111752	-0.006493825	0.0943628523	0.0803904655	-0.0347342219	-0.015346525	0.0653328706	0.062682116	-0.0337889103	-0.0763769658	-0.0651167463	0.1029117869	-0.0139701016	-0.0751636334	0.0512677661	-0.0041567771	-0.0612258144	-0.0349328361	-0.0519691092	0.0418887687	0.034211721	-0.0425249608	-0.0040823613	0.0390684635	0.0090519901	0.02085828	0.0661506939	-0.084166181	0.0398537692	0.017584442	-0.0692312346	0.0980767887	0.0	0.0	0.0	-0.2420881993359103	-0.0248745948146052	0.0586066962577034	0.0006187454671907	0.9016492713700188	0.0120525788782259	0.0001452646576158	0.8129714085620858	0.6015874258791456	0.0055905350258242	0.3619074309758965	3.125408187496825e-05	0.0356598627575597	-0.0005269845345523	2.7771269965740605e-07	0.0012716258118879	0.0021680956267153	-0.0002036065284601	4.700638646582009e-06	4.1455618431573585e-08	-0.0042410151129994	0.0001588394245401	2.5229962788230172e-08	1.798620918868931e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.3761721173561	0.9454694976094516	288773.1503595023	0.8939125709098686	579.8396789351506	0.5673201546740074	336214.0532676185	0.3218521578993397	491.25947374738126	0.4647971496013383	241335.870546554	0.2160363902775288	489.4246246701195	596.1314612933315	0.631668	16.731079	0.1632345556847564	0.0858618623498763	0.0310951341	0.1032885972	0.1020982966	-0.0666287374	0.0526381518	0.064268633	0.0711893847	0.0884155434	0.0496107704	0.0757122202	0.0733305591	-0.0501238444	-0.0132634156	-0.0171193707	-0.006904922	0.0633782404	0.0963413	0.0338171458	0.0749149495	-0.019841661	0.1292047329	0.0029953855	-0.0155544958	-0.0844825002	-0.0948026964	-0.0115512919	-0.0547255696	-0.0153486218	-0.0548961157	-0.0123181076	-0.0990285136	-0.0594547528	0.0427140597	0.0878537411	0.0686603613	-0.0450477069	-0.0199152902	0.0081969593	-0.0146691122	0.0690235761	0.0985302289	-6.49982e-05	-0.1009128666	0.0140114363	0.0985006807	-0.0121930239	-0.1292849567	-0.0152247964	-0.0378353858	-0.0527858365	0.0621711918	-0.1072900853	-0.013100076	0.0231153368	0.0488017033	0.0913869383	-0.0442716797	-0.0402878889	0.0832647472	0.0359844328	-0.0358958427	-0.1258466504	0.0295069973	-0.0072830872	0.03659117	0.0307312411	-0.0346188301	0.006633138	-0.0694652568	-0.087231787	-0.0399965636	0.0140803165	0.0681290238	-0.038496119	-0.0869887013	0.0464391541	-0.0059635471	0.0489789826	-0.0780537516	-0.0850387965	0.0427845557	0.0128196682	-0.0644237955	0.0959258892	0.0	0.0	0.0	-0.2279648566146619	0.0141233427212484	0.0519679758513433	0.0001994688096218	0.8295160722738046	-0.0721331990962141	0.005203198411854	0.6880969141605598	0.5642000229871869	-0.0373874028919587	0.3183216659387421	0.0013978178950056	0.0354532533284118	-0.0002066094291479	4.26874562128216e-08	0.0012569331715685	0.00245534283776	0.0002872472110446	6.028708450939329e-06	8.25109602529584e-08	-0.0045389706923135	-0.0002979555793141	8.8777527244401e-08	2.060225494568089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.2045581595002	0.828386042144075	289664.1464236628	0.6862234348191252	581.0616191180784	1.221940182927824	337632.6052121228	1.493137810653684	492.2610836774943	1.001609930113034	242320.97450334104	1.0032224521010369	490.364669686272	590.9385496922209	0.586185	15.526358	0.0822152565100044	0.0382123430196125	0.0551907798	0.0991773168	0.090352281	-0.0868951967	0.04862342	0.0138472225	0.0262079382	0.1185106279	-0.0293433767	0.1110675582	0.093426529	-0.0119461089	-0.0386077322	-0.0333898733	-0.0622839065	0.0225016917	-0.0267859951	0.0100962907	0.0486483344	-6.07995e-05	0.0545285588	0.0119733094	0.0001724791	0.0816720704	-0.0658428688	0.0090182486	-0.0311840714	-0.0754461903	-0.023519254	0.0827493062	-0.0219370147	-0.0903003933	0.0310556858	0.118422295	0.0822044962	-0.0055303459	-0.0100485004	-0.0445014195	-0.0469722779	-0.0064271367	0.0011168514	0.064438872	-0.1142773506	-0.0273211569	0.0180155726	-0.0643144558	0.0511439561	-0.0040857417	-0.0285922846	0.0116055947	0.037192917	-0.0491718512	-0.0215188176	0.0459548838	0.0862483718	0.0967740188	-0.0511622805	-0.0372488129	0.0777894284	0.0556700206	-0.0295598764	-0.0317202144	-0.0485248306	-0.0580980153	0.0775118703	0.0721529457	-0.044598514	0.0011839845	-0.0204366414	-0.06774132	-0.0149742689	0.0007115244	0.0896964151	0.0274494178	-0.010613535	-0.0325833544	0.0454208706	0.0913572868	0.0103673933	-0.0858897861	0.0456718233	0.0080255581	-0.059354305	0.0931654345	0.0	0.0	0.0	-0.2299039527707407	-0.0019390961560787	0.0528558274996109	3.760093902519539e-06	0.8497098822181073	0.0201938099443026	0.0004077899600666	0.7220068839391097	0.5501250503013537	-0.0140749726858331	0.3026375709690669	0.0001981048561069	0.0358248773597614	0.0003716240313495	1.381044206765266e-07	0.0012834218378419	0.0027811091023479	0.0003257662645879	7.734567839162343e-06	1.0612365914355375e-07	-0.0043162134337752	0.0002227572585382	4.962079623149893e-08	1.8629698405901505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.5040819491845	-0.7004762103156281	288910.6381120357	0.4906669212181441	580.426482072517	-0.6351370455613505	336894.90109107795	0.403399066644401	492.0502272167241	-0.2108564607701737	242113.42610402984	0.0444604470485238	490.2471335047768	600.9902078008034	0.586951	15.546636	0.0512249052917284	0.0274071905324099	0.0250419171	0.1212458594	0.0899069786	-0.1012069986	0.0219262629	-0.0419791046	0.024429719	0.1056895096	0.0048107441	0.1214618851	0.1053074774	-0.0102117462	-0.0214708463	-0.0485669125	-0.0598220971	-0.0264218476	0.0444816109	0.0010901923	0.0402065855	0.0315796774	-0.0536288426	0.0417388725	0.0093908072	0.0848642171	0.0048100579	-0.0178413192	0.0095586225	0.0298811371	0.0118604485	0.025461466	-0.0036489224	-0.062380302	0.0055336171	0.134901499	0.0927569311	-0.0050787087	-0.0080380359	-0.0295118566	-0.0906567862	0.0124586174	-0.0022359866	0.0244902393	-0.0017281675	0.0440712993	0.0016332087	-0.0008828249	0.0978853479	-0.006043273	0.0079383169	-0.0067413878	-0.0131425113	-0.0175339586	0.0047284597	6.52517e-05	0.0495871869	0.098289118	-0.0619795013	-0.0541403893	0.0881178994	0.0463553628	-0.0278046899	-0.0465541134	-0.0908814722	-0.027641836	0.0526630721	0.0282563644	0.0057023623	0.0223222664	0.0245778628	-0.0532496395	0.0260184147	0.0805954661	0.1261186171	-0.0653919696	-0.0005379008	0.0124033094	0.0656980624	0.1242606835	-0.0474952283	-0.0867189333	0.0485126352	0.0032130826	-0.054043384	0.0898129658	0.0	0.0	0.0	-0.2298526624716004	5.1290299140277495e-05	0.0528322464452834	2.63069478589915e-09	0.8383674703964488	-0.0113424118216585	0.000128650305932	0.7028600154189404	0.545576841736299	-0.0045482085650547	0.2976540902389545	2.068620115123765e-05	0.035554943504337	-0.0002699338554243	7.286428630427978e-08	0.0012641540075965	0.0028272799270454	4.617082469749985e-05	7.993511785873842e-06	2.1317450532472624e-09	-0.0047057686457708	-0.0003895552119955	1.517532631929366e-07	2.2144258547519545e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.078477069153	-0.4256048800315284	288453.2905309207	0.1811395139066517	580.9616017128104	0.5351196402933738	337516.3826647142	0.2863530294277097	491.7810397867384	-0.2691874299857204	241848.5910937256	0.0724618724623171	490.0222112110683	590.3618078743024	0.7237869999999998	19.171043	0.1168198258474466	0.0578140366006214	0.0717317091	0.1114731459	0.1074322543	-0.0737002703	-0.04569565	-0.0837317132	-0.0464903213	0.0071039339	-0.1259746223	0.1197795727	0.0622172143	0.0025528089	-0.0302721894	0.0021493976	-0.0793537693	0.1102709638	-0.0604131976	-0.072492258	-0.0006017143	0.1219975698	-0.1092471916	0.0227252312	-0.0322485746	0.0384907779	-0.0102052017	0.0324509325	0.0095780804	-0.0023739275	-0.085632067	0.0266084634	0.0531035523	0.0519321598	-0.0107978921	0.1209477025	0.0580706903	0.0169454466	0.0306767999	-0.0228806763	-0.0415558513	-0.157154427	0.085428537	0.0397238283	0.0739604554	0.0446538306	0.0104384942	0.061993865	0.0994827609	-0.0004694795	0.0216139955	-0.0234296231	0.032320616	0.0762153226	0.0332347308	0.003987125	0.0220647866	0.1046362452	-0.0483527517	-0.0265331641	0.0856686982	0.0769245308	-0.0124160705	0.0418408863	-0.1261031556	0.0580366058	0.0759127282	-0.0665147829	0.0049265609	-0.0220589923	-0.0888729438	-0.0877999872	-0.0229887325	0.0546840131	0.0370184412	-0.0133057939	0.0868584628	-0.0225134007	0.0534234848	0.0671704063	0.0677430957	-0.0875260273	0.0513041019	-0.0016067456	-0.0485126352	0.0858897861	0.0	0.0	0.0	-0.2313785886906458	-0.0015259262190453	0.053536051304475	2.3284508259701166e-06	0.8612724354978667	0.0229049651014179	0.0005246374262971	0.741790208148427	0.5901902832238974	0.0446134414875984	0.3483245704119043	0.0019903591613673	0.0359721554308333	0.0004172119264962	1.7406579161075157e-07	0.00129399596634	0.002592692905023	-0.0002345870220224	6.722056499756602e-06	5.5031070901338004e-08	-0.0044020577335018	0.0003037109122689	9.22403182312679e-08	1.9378112289083007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.0430783314845	-1.0353987376685154	287342.181827094	1.0720505459655552	582.9102146945783	1.9486129817678373	339784.3183952793	3.797092552714143	492.0904108541194	0.3093710673809937	242152.97245457603	0.0957104573324553	490.21383832749865	573.4103027386058	1.051269	27.845098	0.2897508098670949	0.1694457710242328	0.1662352077	0.1208050174	0.1997280015	0.044060645	-0.0005868428	-0.0961109672	-0.0225563244	0.1366686119	-0.0408064363	0.1868534378	-0.0104114471	-0.0084012706	-0.135568874	-0.0228320775	-0.0487298276	0.0909816379	-0.0021142927	-0.0116247371	-0.0333959208	0.0719528389	-0.007031474	0.0297802967	-0.0441024638	-0.1166717259	-0.0883190563	0.0080411539	-0.0720421547	-0.014075239	-0.025700914	-0.0570122243	0.1142220936	-0.1129546041	0.0013201043	0.1864425947	-0.0220950992	0.0088654005	-0.0014514915	-0.1293465418	-0.0227348066	-0.0847586513	0.0809069766	-0.021445745	0.0412788405	0.0031653844	0.0982567527	0.0658460979	-0.0193977229	-0.0240966475	0.0053638801	-0.105270674	0.1011676605	0.0796344021	-0.0591707215	0.0156205855	0.0243360692	0.1690199931	0.0352311094	0.0030928061	0.198808263	0.0576887476	-0.0334103421	-0.054316413	-0.0619035457	0.0749165818	0.0073044669	-0.0756011678	0.0024658036	-0.1126715319	-0.020158748	-0.1464398549	-0.1930543977	-0.0250571235	-0.0830744818	0.0537494343	-0.031808031	-0.0258128771	-0.0154305972	0.0751869928	-0.0187264515	-0.0883108628	0.054043384	-0.006422897	-0.0427845557	0.081420825	0.0	0.0	0.0	-0.2194914448256639	0.0118871438649818	0.0481764943516574	0.0001413041892667	1.0189735079392364	0.1577010724413696	0.0248696282491581	1.0383070098819929	0.6527488223812057	0.0625585391573082	0.4260810251200508	0.0039135708214964	0.0366961843839887	0.0007240289531554	5.242179250073093e-07	0.0013466099483436	0.0025652899110086	-2.7402994014400023e-05	6.58071232752251e-06	7.509240809532437e-10	-0.0048027068744007	-0.0004006491408988	1.6051973410302636e-07	2.306599332141574e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.8632198505519	0.8201415190674197	288222.11682830204	0.6726321112982148	579.183471807793	-3.726742886785246	335453.4940153286	13.888612544204427	490.90163309392096	-1.188777760198434	240984.4133742786	1.4131925631424054	489.2234542937506	593.0340933279718	1.616744	42.822906	0.6264411631107032	0.3581808574935244	0.0099168904	0.049029712	0.0669935888	-0.0294717455	0.0315489596	0.0303496618	0.1333691791	0.0719595483	-0.0996061508	0.0501075201	0.0295484082	0.0162455842	0.0387299149	-0.1255260927	-0.0057605378	-0.0249229356	0.1547274714	-0.0951444345	-0.0471081777	-0.1086421571	-0.0146622417	0.1235683552	0.0725640606	0.057028704	-0.0003119093	-0.0992042095	-0.0146037614	-0.0275209362	-0.0133054592	-0.0445732171	-0.1257693619	-0.002338691	0.0226159948	0.0503523133	0.0307513036	0.013537102	-0.1006604092	0.0380795464	-0.0846407063	0.1151879311	0.0154218262	0.0289567941	-0.0077315488	-0.1362726137	0.0461979087	0.1036061056	0.1050174302	0.0304213296	0.0767195896	-0.000180743	-0.0531230779	-0.1657055271	-0.044801084	-0.0435027101	0.0016190121	0.0283771876	-0.000465917	-0.0316789057	-0.020242679	0.0923960992	-0.1297889711	0.0028551012	0.0836951506	-0.0857531842	-0.0805497504	0.1356531047	0.1099842	0.0751716597	0.0016324493	-0.0514809294	-0.0819951218	-0.0730244945	-0.0220391802	-0.1724663312	-0.1007914874	-0.1284574104	0.0321232164	-0.0870267127	-0.0613729366	-0.0890732402	0.0567276952	-0.0112243504	-0.0368824449	0.0764344802	0.0	0.0	0.0	-0.258872072064463	-0.039380627238799	0.0670147496949485	0.0015508338017212	0.9193829130864372	-0.0995905948527992	0.0099182865831343	0.8452649408753032	0.7288017961534905	0.0760529737722848	0.531152058076554	0.0057840548196078	0.0303558180595796	-0.0063403663244091	4.020024512770096e-05	0.0009214756900662	0.0018059171770852	-0.0007593727339233	3.261336850491377e-06	5.766469490262986e-07	-0.0059313071610046	-0.0011286002866039	1.273738606922405e-06	3.518040463818444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
