global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
536.8487772287998	2.5359190875765307	6.430885618734984	288206.6096120575	621.4426191882974	2.8746621397119725	386190.9289436112	8.263682417493415	434.35800241540977	1.6126707571523866	188666.87426230512	2.600706970974452	459.16314610348473	630.2890293461502	0.659835	20.123613	0.117642529378909	0.0536517557508394	-0.089604683	-0.086587921	-0.0674408804	-0.0902801059	-0.0613636401	0.0290422776	-0.0777569352	-0.0236782423	-0.0391404939	0.0610155146	-0.0975857873	0.0342962244	-0.0546432833	-0.0866986237	-0.0251358718	-0.0834767015	0.037963811	-0.0906464971	0.0387784493	-0.0203869059	-0.0240875861	-0.0994358037	0.0744686851	0.0667797173	-0.0280319654	0.0369852029	0.0002097134	0.01220432	-0.0002723347	0.031707854	-0.0707658337	0.0586566375	-0.0162533692	0.0348022221	0.0119982959	-0.0051962654	-0.0305955559	0.0671612597	0.0065214972	-0.0748350013	-0.050284468	0.0084827781	-0.0434099612	0.0843388717	0.0931363953	-0.0970791982	0.087038828	-0.0710669055	0.0502518908	-0.0260122928	0.0	0.0	0.1947976104050468	-0.0227658028248782	0.0379461090195164	0.0005182817782612	0.1989665915170775	0.0203368740390885	0.0004135884456817	0.0395877045399235	-0.0459601781879825	0.0410048895317772	0.0021123379790711	0.0016814009655132	-0.0026481359152454	0.0001781458032716	7.012623825612593e-06	3.173592722331917e-08	-0.0011010947786804	0.0002424948959269	1.2124097116372392e-06	5.880377455064651e-08	0.0015800463664811	-0.0002500585604646	2.496546520230126e-06	6.252928366162807e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.082999936934	-1.7657772918657884	3.1179694444688777	286313.8168215089	619.8072220841808	-1.6353971041165778	384160.992547709	2.6745236881528887	433.6687188325105	-0.6892835828992929	188068.55769383104	0.4751118576544864	458.1352611493461	634.2945601469393	0.710211	21.659988	0.1012169609669376	0.0502411939573107	-0.0981905024	-0.0615492256	-0.0699174712	-0.0795525135	-0.1034204819	-0.0100001138	-0.0601465527	-0.0555532065	0.0143761167	0.0639419917	-0.0750516942	0.0582547156	-0.0441855103	-0.0713294424	-0.0619917752	-0.0492834992	0.067793617	-0.0689348743	0.0504811875	-0.0108200329	-0.1122035753	-0.1008508849	0.0728349986	0.0641032619	-0.031428568	0.0307976227	0.00593127	0.0032864513	-0.0065059567	-0.0590722952	-0.080731017	-0.0150288773	-0.0331918127	0.012434833	-0.0140393094	0.0168112278	0.0112960614	0.0181500855	0.007186739	-0.0615076449	0.000710621	0.0005374398	0.0158213163	0.0065288127	-0.0195954232	-0.0974796887	0.0885893963	-0.0743679103	0.0556710611	-0.0336240005	0.0	0.0	0.2041242668172884	0.0093266564122415	0.0416667163036955	8.698651983200718e-05	0.1750453696839145	-0.023921221833163	0.0005722248539913	0.0306408814477782	-0.0551806484608405	-0.009220470272858	0.0030449039645588	8.501707205265811e-05	-0.0019970196672121	0.0006511162480333	3.988087551231926e-06	4.239523684529622e-07	-0.0005980987186282	0.0005029960600522	3.577220772246947e-07	2.530050364280365e-07	0.0016009063073691	2.085994088800013e-05	2.5629010049741674e-06	4.3513713385085967e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.5191292330743	2.43612929614028	5.934725947512934	288926.81429148244	620.8074039256079	1.0001818414270929	385401.8327688529	1.0003637159204903	433.4201321072048	-0.2485867253056994	187853.01091582683	0.0617953599982112	458.1422870491125	629.7862260842779	0.999439	30.480829	0.0890750765225005	0.0459530467774138	-0.0921781909	-0.0878392911	-0.0593345079	-0.0804925941	-0.0607863522	-0.0114868459	-0.0621641807	-0.0569424694	-0.0645773653	0.0283096524	-0.0569706908	-0.038001081	-0.026379036	-0.082684371	-0.0431797132	-0.0675641089	-0.0296739233	-0.0643537582	-0.0297928431	-0.0241043534	0.0399302748	-0.104545343	0.0666802021	0.0453812943	-0.0264008679	0.0263557109	-0.0057941824	0.0186462737	-0.0054465531	0.0269261197	-0.0560867369	0.0504981614	-0.0353809163	0.0598009131	0.0177031758	0.0218531297	-0.1315591024	0.0884588134	0.0531538474	-0.1265218077	0.0309364484	0.0302209791	-0.113502541	0.0350062689	0.0919755681	-0.0978556392	0.0900507625	-0.0775004478	0.0608660637	-0.0410241983	0.0	0.0	0.2098410010902256	0.0057167342729372	0.044033245738548	3.268105074737484e-05	0.1479795037292746	-0.0270658659546398	0.0007325610998745	0.0218979335239623	-0.0484550279151321	0.0067256205457084	0.0023478897302562	4.5233971724855006e-05	-0.0026311084817462	-0.0006340888145341	6.922731842716793e-06	4.020686247172602e-07	-0.0004398687492248	0.0001582299694033	1.9348451654459002e-07	2.5036723217400888e-08	0.0017999246384159	0.0001990183310468	3.2397287039766088e-06	3.9608296092653686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.5901886764422	-5.928940556632142	35.15233612407746	282588.1286970554	613.7427258914745	-7.064678034133408	376680.1335846976	49.90967572596707	430.4653734277796	-2.954758679425197	185300.4377203177	8.730598853638535	453.0340740831592	649.5604745658339	1.746362	53.260448	0.9734762057353704	0.4281676173291644	-0.1132761481	-0.0225553712	-0.0706479977	-0.0732028479	-0.0158088858	-0.0574382699	0.0038633819	-0.1542659689	-0.1578703954	-0.0331361125	-0.008681357	0.026929868	-0.0920121961	6.9042e-06	-0.1204997428	-0.123579124	-0.1492575636	-0.0273902182	0.0814303635	-0.0809734651	0.2136331269	-0.0850571741	0.0641364122	0.0771978111	0.0905434136	0.0097595903	0.0828376659	-0.0639733312	-0.0275169027	-0.1012354302	0.263887565	-0.1699417979	0.0733603281	0.0819501958	-0.1758818273	0.1435883928	-0.0019567985	0.0271414702	-0.0530913332	-0.1290971275	0.1234308328	-0.0882922798	-0.0427711443	0.1418328023	-0.2429673223	-0.0982069551	0.0914214553	-0.080457422	0.0658159801	-0.0481663355	0.0	0.0	0.1099055953654755	-0.0999354057247501	0.0120792398926396	0.0099870853173704	0.0304194919057749	-0.1175600118234997	0.0138203563799413	0.0009253454878055	0.2984673558476487	0.3469223837627808	0.0890827625066869	0.1203551403556501	0.0002609453978004	0.0028920538795466	6.8092500633209e-08	8.36397564220054e-06	0.0027219651054744	0.0031618338546991	7.409094035420261e-06	9.997193324722e-06	-0.0003273557158251	-0.002127280354241	1.0716176468336365e-07	4.525321705539714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.5265190111485	6.936330334706327	48.11267851216718	290010.8116782649	619.7111397466716	5.968413855197127	384041.8967261188	35.621963946909034	435.7307267365632	5.265353308783631	189861.26622237352	27.723945466318728	459.4916928448255	677.7325196661008	1.720685	52.477352	0.8414144236139108	0.4349012696450156	-0.1622277769	-0.0865927218	-0.017892454	-0.0684919516	-0.0563746842	0.1427520292	-0.105137948	0.0359431908	0.0251738932	0.1424988667	-0.1021437078	0.0612193117	-0.1076405954	-0.0950417977	0.0237969286	-0.0469198011	0.1443663519	-0.0895990626	0.1164915657	-0.0858468465	0.0432973536	-0.1223890106	0.0416801629	0.0600100486	0.011096235	0.0393426795	0.0758897983	0.0066124666	-0.088403521	0.0668892259	0.2657496806	-0.1529566788	0.1723245324	-0.1851317071	-0.0256377885	0.0251861992	-0.0242111434	0.2175344561	-0.0049456115	0.1076553602	0.0759759718	-0.0447679469	0.022114394	-0.0965242606	-0.1107937449	-0.0985335479	0.0927000945	-0.0832321342	0.0705008789	-0.0550054848	0.0	0.0	0.1692148291318318	0.0593092337663563	0.028633658398115	0.0035175852099522	0.1458752260536044	0.1154557341478295	0.0133300265476142	0.0212795815761901	-0.0447000592491164	-0.3431674150967651	0.0019980952968745	0.1177638747841955	0.0036510935765354	0.003390148178735	1.333048430461806e-05	1.1493104673780236e-05	0.000896695090182	-0.0018252700152923	8.040620847565051e-07	3.3316106287255176e-06	0.0009268669022067	0.0012542226180318	8.590822544062444e-07	1.5730743755825424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.8330605648812	-2.6934584462673	7.254718401768659	287117.0687943276	615.7199867745123	-3.991152972159284	379111.10211360565	15.929302047175888	433.9384765625	-1.7922501740632129	188302.60144138336	3.2121606864296166	457.1170512332192	647.3212996683303	1.74521	53.225304	0.3639208638886227	0.231198920471912	-0.120964407	-0.0412157563	-0.028639755	0.019458661	-0.0848016769	-0.0409949489	-0.0838433129	-0.05483935	-0.033989251	0.0031170749	0.0436602909	0.0597581404	-0.0333566456	-0.0870574318	-0.0643914931	-0.0207597493	0.0002574206	0.0614675077	0.051997004	0.0039614932	-0.188141967	-0.114142301	0.0259555967	-0.0125989087	-0.0611007036	0.009864075	-0.0175912672	0.0103620863	-0.0636806516	-0.0938678503	-0.0178853877	-0.1497339552	-0.0696741414	-0.0744952269	-0.0002839794	0.0795829576	-0.0676297641	-0.0159351339	0.1347205576	0.095253139	0.0652337241	0.0738310849	-0.0555468512	-0.2138168516	0.0441941787	-0.0988353355	0.0938853925	-0.0858182988	0.0749018954	-0.061498625	0.0	0.0	0.1779083245854451	0.0086934954536132	0.0316513719568	7.55768632019948e-05	0.1607633905913843	0.0148881645377799	0.000221657443304	0.0258448677544379	-0.2618290981543509	-0.2171290389052345	0.0685544766403207	0.0471450195359108	0.0015524081805174	-0.002098685396018	2.4099711589373444e-06	4.4044803914592296e-06	0.0010438892276436	0.0001471941374616	1.089704719590352e-06	2.166611410306441e-08	0.001145190668567	0.0002183237663603	1.3114616673729323e-06	4.766526695774689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.4014147794624	6.568354214581177	43.14327708820631	294199.2947547624	623.0948457435743	7.374858969061961	388247.18679220864	54.38854481355365	436.5776456197103	2.6391690572103244	190600.04065484935	6.965213312536433	460.9065233544458	655.0280496451505	1.610844	49.127438	0.2467659208008852	0.1521820927952664	-0.1371957903	-0.1310212487	-0.0455413279	-0.0472905453	-0.0467300159	0.1264241958	-0.1540524821	0.030534675	0.0356468655	0.142534573	-0.1042023959	-0.0688188603	0.0418982462	-0.1493425255	0.0349189453	-0.013422275	0.1091221985	-0.0757448477	-0.0283049044	-0.0743681943	0.1527106541	-0.1305297085	0.0533381488	0.0459537055	-0.0506168746	0.0268741741	0.0414676794	0.0306016302	-0.0418738535	0.0822943575	0.069718655	0.0288846566	0.0596637324	-0.0536045754	0.032580508	0.0578576005	-0.2095549383	0.1963181064	0.0661972679	-0.0547508977	0.0480451313	0.0010402689	-0.0846352766	0.0207537455	0.1971565882	-0.0991122417	0.0949761558	-0.0882100574	0.0790013085	-0.0676049112	0.0	0.0	0.1810086096660939	0.0031002850806488	0.0327641167732523	9.611767581293544e-06	0.1694356714962737	0.0086722809048893	7.520845609330913e-05	0.0287084467753931	-0.1143354405996888	0.1474936575546621	0.0130725929771249	0.0217543790188519	0.0024048483172934	0.000852440136776	5.783295429188898e-06	7.266541867866858e-07	0.0012811736429749	0.0002372844153312	1.6414059034535764e-06	5.6303893759116825e-08	0.0018054600616734	0.0006602693931063	3.259686034297717e-06	4.359556714730936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.7035056852408	-21.697909094221583	470.79925906110384	271132.14083289955	601.626203367696	-21.46864237587829	361954.0885786283	460.902605463357	428.9035178290473	-7.674127790663022	183958.2276061319	58.89223734742651	450.531309103664	556.9424775664214	3.556101	108.453758	1.508116273639877	0.9406260515378824	0.0101444696	0.1123948363	-0.1081377474	0.0007575637	-0.157187428	-0.1989306982	0.0310811908	-0.2333328841	-0.0809871757	-0.0539975867	0.2850702318	0.0838696447	0.0644117943	0.0276073054	-0.2134439929	-0.0901278342	-0.0763519877	0.2874468112	0.0179899955	0.034034162	-0.1463972302	-0.0100536609	0.0260749836	0.0465213268	0.1247990329	-0.0402734703	-0.1740419621	0.079220527	0.0444665181	-0.5966124644	-0.1476504929	-0.2439772223	-0.1672696069	0.062706959	-0.2484713319	0.0023261365	0.171237753	-0.261674235	0.0741106733	0.2235155492	0.0881247924	0.0310628562	-0.044389247	-0.0233429385	0.0257026536	-0.099364197	0.0959712863	-0.0904019919	0.0827826112	-0.0732859323	0.0	0.0	0.2247702029473544	0.0437615932812605	0.0505216441329948	0.0019150770465144	0.0295919250427942	-0.1398437464534795	0.019556273422145	0.0008756820277383	0.3151476378396083	0.4294830784392971	0.0993180336358849	0.1844557146656954	-0.0122721898425885	-0.0146770381598819	0.0001506066435325	0.0002154154491466	-0.0004660379064485	-0.0017472115494233	2.1719133024690085e-07	3.0527481984385176e-06	0.0003291526616619	-0.0014763074000114	1.0834147467911323e-07	2.1794835393287146e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505.2759475460213	-15.427558139219457	238.0095501389965	255303.78316852968	581.4924251398392	-20.13377822785685	338133.44049501145	405.36902572852256	426.7057602493852	-2.1977575796620954	182077.80583000585	4.830138378962191	443.4162004205245	368.18718030194566	4.624936	141.051056	12.121172516742249	8.255483604206315	0.3007614886	0.3719938962	0.0681393421	0.121618299	0.1168908313	0.2964392387	0.388377736	-0.0544601895	0.356871526	0.2042297173	0.0789344643	0.0809482893	-0.0266904745	0.38744724	-0.1390655824	0.1974134252	0.3213756248	0.0190676187	-0.0846363375	-0.0387638877	-0.0844543649	0.3099456583	-0.1502738587	0.105653508	-0.1088059248	-0.0623284581	0.0690566459	-0.0858386076	-0.433670201	-0.3536877804	0.1254868283	0.5959006565	0.0761327951	-0.2451425021	0.0816661638	0.1213248397	0.0041781196	-0.0670531988	0.0354917155	0.0261116037	-0.0216006902	-0.0072666257	-0.0125369248	-0.001280026	-0.0379198385	-0.0995911379	0.0968697817	-0.0923891367	0.0862305775	-0.0785059521	0.0	0.0	0.5538299862079867	0.3290597832606323	0.3067276536231387	0.1082803409595343	-0.1917409634513092	-0.2213328884941034	0.0489882475291432	0.0367645970652362	4.148605376011176	3.833457738171568	17.21092656586883	14.69539823034747	-0.1498291072730791	-0.1375569174304906	0.0224487613862478	0.0189219055329788	-0.0137963262657427	-0.0133302883592942	0.0001903386184308	0.0001776965877419	-0.0035300836848722	-0.0038592363465341	1.246149082220089e-05	1.4893705178409868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511.707993670268	6.43204612424671	41.37121734443713	261845.07078605107	605.7396175226517	24.2471923828125	366920.4842364883	587.9263384491205	434.5997242397732	7.893963990387988	188876.9203092869	62.31466748154224	457.4252210206623	351.04916374698564	2.945392	89.82839199999998	3.10294161185373	1.4282223940204528	0.3221657862	0.1336782955	0.2118551063	-0.053557556	0.3401841778	0.085189587	0.227114966	0.3242589208	0.0267575707	-0.1044367165	-0.1401752692	-0.1811864106	0.0144997627	0.2153531872	0.2706989561	0.1160277794	-0.0376242588	-0.2266900702	-0.1425351976	0.103532709	-0.1292651334	0.3262437737	-0.1432322789	0.1127914094	-0.186555144	-0.1037846022	0.0704773451	0.1750706243	0.2277934268	0.2354168983	0.0182524479	-0.1095018679	-0.1569196558	-0.0301503303	-0.2502009551	0.0731060718	0.0983861635	0.0038392488	-0.0255991914	0.0399202374	0.0249780055	0.1486302311	0.0079076927	-0.0432391524	-0.0196564781	-0.0997930072	0.0976707375	-0.0941669905	0.0893313237	-0.0832321342	0.0	0.0	0.3575296827939382	-0.1963003034140485	0.127827474078734	0.0385338091204475	0.3355986319618296	0.5273395954131388	0.2780870488904929	0.1126264417746515	5.226940761994079	1.0783353859829037	27.320909729395247	1.1628072046628974	-0.1717173013329271	-0.0218881940598479	0.0294868315770632	0.0004790930392015	-0.0101493803232393	0.0036469459425034	0.0001030099209457	1.3300214707542017e-05	-0.0040142702233936	-0.0004841865385213	1.6114365426424504e-05	2.3443660408533514e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506.7675939208157	-4.940399749452297	24.40754968438832	256813.3942482928	597.6849630683131	-8.05465445433856	357227.3150779708	64.87745837879602	433.3815865693269	-1.2181376704463105	187819.59957734696	1.4838593841603642	454.8405122394804	324.5625518404754	2.4936	76.04967499999998	3.117845993053157	1.9316983325190595	0.3616678167	0.2012649566	0.2038947535	-0.0562671119	0.3376575452	0.0098584952	0.2792082752	0.3158977815	0.0310053739	-0.1436923907	-0.1171761914	-0.1966150032	-0.0280362104	0.2690069567	0.2704225563	0.1575975157	-0.1033677767	-0.2093630469	-0.1049533119	-0.0327306664	-0.0371856809	0.34295647	-0.1627478134	0.1032331741	-0.1736637615	-0.0961166181	0.1013000606	0.1518589825	0.2111522498	-0.1323034824	-0.0679804752	-0.2353244491	0.4494217596	0.3334275876	0.5100987227	0.0193527511	-0.0083294159	0.0162815596	0.0099292099	0.0179576732	-0.0225175703	-0.0226920513	-0.015830664	-0.0137743435	-0.007042356	-0.0999697542	0.0983733472	-0.0957315257	0.0920723643	-0.0874347489	0.0	0.0	0.3849461267609229	0.0274164439669846	0.1481835205082365	0.0007516613997948	0.5638517978228634	0.2282531658610338	0.0520995077255846	0.3179288499080752	6.285780674534983	1.058839912540904	39.51103868835747	1.121141960389629	-0.2036249302809885	-0.0319076289480614	0.0414631122319374	0.0010180967850871	-0.0134672489302096	-0.0033178686069703	0.0001813667937482	1.100825209311904e-05	-0.0031730383647406	0.0008412318586529	1.00681724641157e-05	7.076710400127807e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
509.0167355454992	2.2491416246834888	5.058638047883884	259098.0370653967	593.693800344975	-3.991162723338107	352472.328568059	15.929379884163652	430.2785767449273	-3.103009824399578	185139.65360564028	9.6286699703203	451.0313820174978	350.86711517185165	2.65531	80.981491	3.161412136283525	2.1884776408505355	0.3213234512	0.2473439997	0.2179302714	-0.0367647743	0.07918438	-0.101274648	0.347348696	0.1394603294	0.0650116303	-0.0304545171	-0.1778144422	0.0411026842	0.1133420406	0.3368550995	0.1117194528	0.0666591703	0.0047550534	-0.1939117247	0.0097806202	0.1419136836	-0.1000448365	0.3170483173	-0.1427256368	0.1027354315	-0.1796821419	-0.0969511502	0.1227066655	0.1129214755	0.1425489094	0.2581094045	0.0052141324	0.0323461567	-0.2604426653	-0.173714807	-0.3347983863	-0.0702051159	-0.0296505421	-0.0553698102	0.0076308032	-0.0689066727	-0.0252915131	-0.1098454844	0.0013955623	0.0381036235	-0.00852269	-0.1001213343	0.0989769033	-0.0970791982	0.0944426619	-0.0910873598	0.0	0.0	0.2731168276886393	-0.1118292990722835	0.0745928015667059	0.0125057921309982	0.7416755380972262	0.1778237402743627	0.031621282605164	0.5500826038118101	5.151781412233959	-1.1339992623010249	26.54085171943932	1.285954326899268	-0.171494885980449	0.0321300443005394	0.0294104959174472	0.0010323397467546	-0.0120522266334059	0.0014150222968036	0.0001452561668229	2.002288100451618e-06	-0.0043831684601145	-0.0012101300953739	1.921216574974252e-05	1.4644148477296442e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
515.7641431873393	6.747407641840084	45.52750988516196	266012.6513977702	597.3559915215307	3.662191176555666	356834.180606671	13.411644213642171	429.3601936057762	-0.9183831391511036	184350.17585318963	0.8434275902770351	450.2924586428872	472.6959492431325	3.533494	107.764313	10.18214976373252	6.445287406905723	0.1348011642	0.158938845	0.0354722302	0.2151028046	-0.085061354	0.0662589442	0.1436382878	-0.0790304251	-0.2536398176	-0.2934546477	0.1309121329	0.3922798156	0.214930383	0.1580949894	-0.0400042755	-0.0766988406	-0.2269076795	0.2591091004	0.3362111731	0.4278164571	0.1952141333	0.1368851766	-0.0013429962	-0.1684460455	0.1262174165	0.17860055	-0.1656697386	0.1189894931	-0.3176834287	0.1126555324	0.2831373519	-0.1872302024	-0.5436125014	0.1735748731	0.3977982993	-0.0492124628	0.0271440518	-0.0702201347	-0.0609946427	-0.0065805725	-0.1517677217	-0.0546202697	0.0126447498	-0.0133573446	-0.0535820693	-0.1002477094	0.0994807979	-0.0982069551	0.0964326722	-0.0941669905	0.0	0.0	0.2667571817885914	-0.0063596459000478	0.0711593940357916	4.044509597399599e-05	-0.0515931379071474	-0.7932686760043736	0.6292751923297318	0.0026618518791059	1.450253597477385	-3.7015278147565738	2.103235496996097	13.701308163416575	-0.0640512177624318	0.1074436682180172	0.0041025584968504	0.0115441418401433	-0.0092622222018929	0.0027900044315129	8.578876011723777e-05	7.784124727862176e-06	-0.0009969685682142	0.0033861998919003	9.93946326007072e-07	1.1466349707905603e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
