global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
644.6550340275955	1.2890681836922795	415580.1128971204	1.6616967822077124	641.3443019539969	2.4792163085937773	411322.5136488596	6.146513504797356	596.8715606845553	0.6662556289711574	356255.6599540168	0.4438965631357526	601.7792863112229	522.6157631128586	0.820844	18.898611	0.1927572876634437	0.1211831280989325	-0.023553002	-0.0121593926	0.0432681888	0.0029593541	-0.0711055065	0.0266040177	-0.006545409	0.0082683281	0.0335719322	0.0332640872	0.0400481034	0.0104554941	-0.0339613954	0.0098486635	-0.0618306976	-0.0542462173	0.039222784	0.0097718676	0.1295136077	-0.0069706933	-0.0288961169	-0.0280660156	-0.0634490905	-0.0903150406	0.0536237557	0.036395479	0.0083680879	-0.0174701383	0.0363803467	-0.071465114	-0.0233463456	-0.014938056	-0.0935349591	-0.0532352893	-0.0246648338	-0.0849144869	0.026149814	0.0052615441	-0.0178809969	0.0440511113	-0.0142063731	-0.0057069501	-3.11019e-05	0.0296078111	0.0024925063	-0.0376140869	-0.0511906372	-0.0223697388	-0.0123742488	-0.0844765742	0.0835219977	0.0303191975	-0.0598247904	0.0601618331	-0.0275109765	-0.0025028913	0.0802059574	-0.0217413249	-0.0552603719	0.0043447343	-0.0874347489	0.0516265203	-0.0023917586	-0.0474650289	0.0849775642	0.0	0.0	-0.1160984652156003	-0.0167876959967401	0.0002818267368789	0.0134788536254179	0.2385099759775215	0.061919258763126	0.0568870086407978	0.0038339946057749	0.6096987120053328	-0.0169950318625424	0.3717325194209617	0.0002888311080088	-0.06227760494933	0.0016488214696315	0.0038785000782248	2.7186122387181067e-06	-0.0039722014452026	0.0001984415027079	1.5778384321269626e-05	3.9379029997009154e-08	-0.003010048283238	9.384304848109992e-05	8.806517748226071e-09	9.06039066742403e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.8968155652451	-0.7582184623504418	414603.1090950633	0.5748952366490683	641.7738461739676	0.429544219970694	411873.66963292746	0.184508236910232	596.5076262335033	-0.3639344510520459	355821.3481547289	0.132448284662554	601.5865572270958	522.4982960554703	0.7909859999999999	18.211174	0.120011252437417	0.0792006151843961	-0.0425618543	0.0001352338	0.0281229095	-0.0391850407	-0.0673509711	0.0327552213	-0.0033115477	-0.0094514575	0.0892085748	0.0447524547	0.043235703	-0.0170640223	-0.060131594	-0.0263904038	-0.019574106	-0.0226366233	-0.0453698055	0.0565227443	0.1036943224	-0.0826412493	-0.0345259929	0.0748279074	-0.0171991911	0.065929438	0.0392499055	0.0401573648	-0.007368308	-0.0380024797	0.0498276826	-0.0038461367	0.0038941297	-0.0423884069	-0.1293787759	-0.0102659578	0.0624020574	0.0570363801	0.0447323719	-0.009642737	-0.0152969123	0.0149467656	-0.0094883127	-0.0399380477	-0.021004381	-0.0385899389	0.0180718398	0.0937830242	-0.0067201027	-0.02811911	-0.0973922273	-0.0101613552	0.0331181271	0.0410567745	-0.0666468322	-0.0546693622	0.0015998479	0.0243860987	0.0133353963	-0.0072440562	-0.0223539404	0.0293470338	-0.0882100574	0.0543364466	-0.0071698577	-0.0417507797	0.080457422	0.0	0.0	-0.1274449375381579	-0.0113464723225575	0.0001287424341665	0.0162422121041049	0.2408653526219666	0.0023553766444451	0.0580161180937043	5.547799137197462e-06	0.6119711005758219	0.0022723885704891	0.3745086279399827	5.163749815289813e-06	-0.0636927144708654	-0.0014151095215354	0.0040567618766671	2.002534957940157e-06	-0.00413180994557	-0.0001596085003673	1.7071853426311167e-05	2.5474873389530243e-08	-0.0035160705593337	-0.0005060222760957	2.56058543905073e-07	1.2362752178213198e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.3478462580127	0.4510306927676311	415184.1469773397	0.2034286858184492	640.2287982177735	-1.5450479561941393	409892.91406737454	2.387173186939687	596.441907643662	-0.0657185898412535	355742.9491936107	0.0043189330507229	601.6699185276303	521.6300606544742	0.694312	15.985425	0.078280646063417	0.0367249623513992	-0.0452833797	0.0078312265	0.0313263297	-0.0432477697	-0.0495888634	0.0180182197	0.0030376471	-0.0309122827	0.0686923843	-0.0131138887	0.0389076739	-0.0132930022	-0.0851750726	-0.0217548652	-0.0518673731	0.0019798484	-0.0079752199	-0.0223100814	0.0397959975	-0.0523803218	-0.0151097507	0.0459627767	0.0188162586	-0.0065166855	0.0060982828	0.035779283	-0.0153704218	-0.066531816	0.0615561408	0.0201712131	0.0515137695	-0.0053356849	-0.0510579507	-0.0652323947	0.0254673281	0.0396068746	0.0402788915	-0.0221575076	-0.0310424717	0.0361043403	-0.0080148306	-0.0257211992	0.0178065248	0.0049987309	-0.0401259436	-0.0253788499	0.0458670794	-0.0807245963	-0.0600672175	0.0285741325	0.0471224904	0.0566523186	-0.0644252992	-0.0594956837	0.0918517579	0.0149184314	0.0178812593	0.0181224967	-0.0203916216	0.0001019157	-0.0889631595	0.0569916607	-0.0119317147	-0.0358684148	0.0754311665	0.0	0.0	-0.1322510597383797	-0.0048061222002218	2.3098810603464907e-05	0.0174903428019244	0.2190579505615204	-0.0218074020604462	0.0479863857042135	0.0004755627846259	0.5962115777960477	-0.0157595227797742	0.3554682454980526	0.0002483625582462	-0.0638070965644441	-0.0001143820935786	0.0040713455719842	1.3083263331445694e-08	-0.0046047786958074	-0.0004729687502373	2.12039868373617e-05	2.236994387011279e-07	-0.0033852694226903	0.0001308011366434	1.7108937347205394e-08	1.1460049064201915e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.5718971839938	0.2240509259810323	415472.930639373	0.050198817432958	638.5324538748605	-1.696344342912994	407723.6946514509	2.877584129732917	595.5160953687584	-0.925812274903592	354639.4198432522	0.8571283683621641	600.4883593118202	524.0278096832005	0.711458	16.380173	0.0539833700825563	0.0300547194939675	-0.0490033649	0.0031340615	0.0300358129	-0.0317967819	-0.0667892983	0.0315836077	0.0210421742	-0.0819497829	0.0691604382	0.0611287245	0.0252532409	-0.0014901292	-0.0497912322	-0.0635743473	0.0302236001	-0.0069853866	-0.0658524755	-0.0392028973	0.0417688978	0.1222852665	-0.0221678257	-0.0052758392	0.0496839708	0.0228203527	-0.019939402	0.0201679193	-0.0054850022	-0.0632550539	0.0304730039	0.085323481	0.0087104887	-0.0718368818	-0.0298994786	-0.0044492325	-0.1000805453	0.0141436333	0.0484715959	-0.0207779527	-0.0224799491	0.0278078664	-0.0122350092	-0.0291442363	-0.0183188558	-0.0414009529	0.0089077083	-0.0906286475	-0.0367091712	-0.0190747605	-0.0680000238	-0.0073584948	0.013022673	0.0026113431	-0.044613217	-0.0348192199	-0.0089677327	0.0393927419	-0.0363318115	-0.0007776617	0.0620775911	0.0041075921	-0.0896938657	0.059589489	-0.0166665426	-0.0298416205	0.0699304151	0.0	0.0	-0.1225359579482017	0.0097151017901779	9.438320279351972e-05	0.0150150609902834	0.2136783309910441	-0.0053796195704762	0.0456584291351182	2.894030672305139e-05	0.5878435868132357	-0.008367990982812	0.3455600825574501	7.00232730884237e-05	-0.064271875408074	-0.0004647788436299	0.0041308739684709	2.1601937348594807e-07	-0.0046571252053502	-5.2346509542800304e-05	2.1688815178308143e-05	2.7401570613144834e-09	-0.0032919816210812	9.32878016090999e-05	8.702613929058782e-09	1.0837142993536406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.9836172710785	0.4117200870847455	416003.8665480851	0.1695134301090704	640.8535732596262	2.321119384765666	410693.3023596311	5.387595198334943	595.9746556586927	0.458560289934212	355185.7901874973	0.2102775395045486	600.8574549864273	529.409985304582	0.8791099999999998	20.240099	0.1127548939736889	0.0627454302220861	-0.0616264628	0.011026953	0.0397239267	-0.0097493553	-0.0029024421	0.0344099612	-0.0372428215	-0.0571683011	-0.0057803861	-0.0615037585	0.036541256	-0.0206182872	-0.0617325346	-0.0273285609	0.0343024314	0.0183440574	-0.016438333	-0.0676560256	-0.1003936861	0.0139611293	0.0639820774	0.0087248983	-0.1098404003	0.072767593	-0.0436297875	0.0326736544	-0.0174167246	-0.0565176867	0.0488944185	0.062719564	0.0233560025	-0.003137551	0.087430062	-0.0007586725	-0.0340096057	0.0433303455	0.0451373831	-0.0144857035	-0.0234445745	0.0477101462	-0.0233630191	-0.0389142663	0.0133094221	-0.0003076749	-0.0082542556	0.079991573	-0.0295911113	0.0053543972	-0.0772633497	-0.0325091453	-0.0015564287	-0.0501201835	0.0891399831	0.014730309	-0.0021355563	-0.0949130475	0.0702672333	-0.0711575166	-0.0512220567	0.0530043046	-0.0904019919	0.0621273157	-0.0213636154	-0.0236946645	0.0639897702	0.0	0.0	-0.1232675467225448	-0.000731588774343	5.352221347448318e-07	0.0151948880749947	0.2443446800252644	0.0306663490342203	0.0597043226566488	0.0009404249630886	0.6112823847406261	0.0234387979273904	0.3736661538941869	0.000549377248281	-0.0635594191332079	0.0007124562748661	0.0040397997605507	5.075939435960831e-07	-0.0048348499111134	-0.0001777247057631	2.3375773662993247e-05	3.15860710386158e-08	-0.0035601638052066	-0.0002681821841253	7.192168388226989e-08	1.2674766319903138e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.8177631879414	-1.1658540831371056	414501.3121963242	1.3592157431674612	636.7256719970703	-4.127901262555838	405419.5813801208	17.03956883341008	596.458677365042	0.484021706349381	355762.9538040553	0.2342770122173664	600.9769443464868	520.0181532243712	0.9468	21.798546	0.1654625259818489	0.07364987228806	-0.0547193595	-0.0095074712	0.0341850491	0.0444310898	0.0957113334	0.0337874955	0.0051509357	-0.0807941812	-0.1069802283	-0.0185813217	0.0491821339	-0.010294376	-0.0329339363	-0.0221972909	-0.0206605169	-0.0685880413	-0.0243698053	0.0129019698	-0.0726111171	0.0315375719	-0.0560136281	0.0419437125	0.0139284266	-0.050818633	-0.0623344123	0.0469153814	-0.0045511231	-0.0227605751	0.0289305938	-0.0051453305	-0.0496595037	-0.0571583866	0.1042025157	-0.0382613333	-0.0056393618	0.0458569132	0.051728423	-0.0035110413	-0.0145389857	0.0454207995	-0.023854183	-0.0346394581	-0.0192964424	-0.045072378	0.018694764	-0.0081300969	-0.045620298	-0.0398484078	0.0711065041	0.0195309528	-0.0245283049	-0.0880429	-0.0028997169	-0.0981403958	0.0092282556	0.0077209089	-0.0124019349	0.0249849711	0.0627633948	0.0226271053	-0.0910873598	0.0646025855	-0.0260122928	-0.0174522985	0.0576466008	0.0	0.0	-0.1176381100747931	0.0056294366477516	3.169055697104976e-05	0.0138387249419691	0.2014904048803032	-0.0428542751449612	0.0405983832588285	0.0018364888982	0.5747124466404046	-0.0365699381002215	0.3302943963233998	0.001337360372654	-0.0629992244986256	0.0005601946345822	0.0039689022874282	3.138180286147848e-07	-0.0042089102283464	0.0006259396827669	1.7714925310278943e-05	3.918004864624525e-07	-0.0031381206007776	0.000422043204429	1.7812046640469885e-07	9.847800905024764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.9783089394189	2.160545751477457	417287.9756202313	4.66795794422729	639.3598932320731	2.6342212350027694	408781.0730737279	6.939121514939516	596.969223100511	0.5105457354690088	356372.25332922774	0.2606569480055911	601.4286927081015	522.4973507173645	0.924735	21.290539	0.1267345139718763	0.0593647881670221	-0.0552670016	0.0106914765	0.0295933059	0.0342732839	-0.0140655997	0.0396826293	-0.0028764307	0.0004479103	-0.0554816531	0.0036885396	0.0576355479	0.0084482829	-0.0085923172	-0.0275296243	-0.1172741401	-0.0896942153	-0.0085949739	-0.0044351006	-0.0556293819	0.0081605642	-0.0616138986	0.0890994922	0.0024363994	-0.0451919261	0.0438957514	0.0515012564	0.0105486379	-0.0280891628	0.0144774065	-0.0849860933	-0.0272747237	-0.0886110967	0.0484797797	-0.0874043355	-0.031511118	0.0156472157	0.0480987381	-0.0139895819	-0.0243263688	0.0598254189	-0.0234267773	-0.022896238	0.0197259425	0.0027314551	-0.0121516791	0.0366199806	-0.0399957259	0.0179160024	0.0229533852	-0.0746830099	0.0814659864	-0.0191754775	-0.0348049965	0.110883278	-0.0946027622	-0.0012735679	0.0668606925	-0.0214798375	0.0704279346	0.0128573394	-0.091749797	0.067012806	-0.0306020439	-0.0111396582	0.0509408086	0.0	0.0	-0.1210808085228194	-0.0034426984480262	1.185217260404263e-05	0.0146605621925396	0.2447895584498809	0.0432991535695777	0.0599219279260876	0.0018748166998418	0.589220131133942	0.0145076844935374	0.3471803629334998	0.000210472909364	-0.0636847855917427	-0.000685561093117	0.0040557519158662	4.699940123959112e-07	-0.0047089951664476	-0.0005000849381012	2.217463547762686e-05	2.500849453156815e-07	-0.003262174118774	-0.0001240535179963	1.5389275327283126e-08	1.0641779981198922e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.6488299819279	-0.3294789574910055	416862.4116570324	0.1085563834293598	642.491442653111	3.131549421037903	412795.25388247584	9.806601776402823	596.7514399848021	-0.2177831157089258	356112.2811239349	0.0474294854878873	601.6395506247496	523.6982836533437	0.8605969999999998	19.813869	0.0425521581806217	0.0263145758090571	-0.0651258661	0.0078781706	0.0309249289	0.0061909804	-0.1070552892	0.0532294516	-0.0159111211	0.0192436509	0.0770158788	0.0435160637	0.056579055	-0.0140200949	-0.0373543094	-0.0620928895	-0.0850823876	-0.0315646792	-0.080953681	0.0111605476	0.0610568691	0.0278916882	0.092463393	0.1284910946	0.0086049142	0.029686331	-0.0177154659	0.0533605643	0.0001485914	-0.0434416197	0.0340133159	-0.0233776132	0.0251032882	-0.0798004536	-0.1003183838	-0.067761599	0.0247281513	0.1536481914	0.0612237193	-0.0142132215	-0.0099737469	0.0516316261	-0.0289697074	-0.0532387576	-0.0203338558	-0.0637074457	0.0073994057	0.0102371023	0.050855912	-0.0596883262	-0.0387010164	0.061745164	-0.0045087416	0.0234834006	-0.0933419923	0.0151694544	-0.0044753803	0.0252090078	0.0298180439	0.005484315	0.0446809057	-0.0011922979	-0.0923891367	0.0693555502	-0.0351224716	-0.0047821625	0.0439145758	0.0	0.0	-0.1219518674618456	-0.0008710589390261	7.587436752574458e-07	0.0148722579774315	0.2265739300794962	-0.0182156283703847	0.0513357457916684	0.0003318091169279	0.587097402665421	-0.002122728468521	0.3446833602164835	4.505976151069586e-06	-0.0637485126719409	-6.372708019819484e-05	0.0040638728678846	4.061140750587157e-09	-0.0044178117598554	0.0002911834065922	1.9517060745516666e-05	8.47877762746387e-08	-0.0033341184800374	-7.194436126340027e-05	5.1759911175986505e-09	1.1116346038926903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.1562247398135	-0.4926052421143367	416226.5543205288	0.2426599245585243	645.148811340332	2.6573686872210374	416216.9887738433	7.061608339822859	596.7757924267703	0.0243524419681762	356141.3464265996	0.0005930414298133	602.1381642340708	533.1075871658887	0.902603	20.780981	0.0472783659362096	0.025015162482373	-0.0806442877	-0.000204668	0.0465489433	-0.018967265	-0.0577440593	0.0592458557	-0.0188445479	-0.044177577	0.0669618332	-0.0696671233	0.0663565729	-0.0006539521	-0.1033037815	-0.0351062407	-0.0010866886	0.0591070973	0.0288200426	-0.0356757311	0.0390856475	0.0103943373	0.0211053858	-0.0639241338	0.0228311448	0.0900002738	-0.1099254886	0.0638911013	0.0009821245	-0.0868637834	0.0762131884	0.0375890831	0.0504866821	0.0322735431	-0.0157230226	-0.0036841249	-0.0010057767	-0.0443181324	0.055168281	-0.0223940926	-0.0261171662	0.0743529853	-0.0319088315	-0.0405188621	0.0243698225	0.0112721544	-0.0133562406	-0.108438645	0.0408541012	-0.0418886264	-0.0467626383	0.0112445053	-0.0654930045	-0.0044724515	0.0638189803	0.0235353626	0.0021429437	-0.0401240962	-0.0359210611	-0.0299197967	-0.0037862154	0.0058174551	-0.0930052179	0.0716284593	-0.0395633355	0.0015945894	0.0366121007	0.0	0.0	-0.131602059534174	-0.0096501920723284	9.312620703283008e-05	0.0173191020736362	0.2283119417532191	0.0017380116737228	0.0521263427471253	3.0206845779970573e-06	0.6097741628442392	0.0226767601788182	0.3718245296723928	0.0005142354522076	-0.0636456130488067	0.0001028996231342	0.0040507640603584	1.0588332441160498e-08	-0.0044699994512882	-5.218769143280032e-05	1.998089509451681e-05	2.7235551370851796e-09	-0.0032249377543776	0.0001091807256598	1.1920430855600512e-08	1.0400223519610038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.1035499517359	-2.0526747880776384	413582.1759605249	4.213473785609578	636.4448611886161	-8.703950151715958	405062.0613333968	75.75874824355624	595.9873005118211	-0.7884919149491907	355200.8623713677	0.6217194999402418	600.7501218094785	518.6414478816818	0.945035	21.757923	0.0458544172555154	0.0237813748293633	-0.0755882942	-0.0222361727	0.0401751184	0.0313288754	0.0627144683	0.0398031542	-0.0075183284	-0.081634823	-0.0589243544	-0.0343930479	0.0559698567	-0.0103938769	-0.0934146904	-0.0358694219	0.0165332738	0.0044442064	-0.0382808222	0.0180873566	-0.0285048961	0.0178159686	-0.1063321623	-0.1265539159	-0.0171574435	-0.0109493905	0.0348312467	0.0541918064	-0.0055483011	-0.0569740273	0.052227841	0.0306385425	-0.0493938713	-0.0801534719	0.0695091698	0.0623240031	0.0046106608	-0.1151162943	0.0659292859	-0.0096204297	-0.0046810915	0.0687042953	-0.0310152239	-0.0529902322	-0.0165223671	-0.0589249975	0.0489871728	-0.0453052406	-0.0761368577	7.16652e-05	0.0563804261	-0.0239542452	-0.0314539214	-0.1058772388	0.0124997779	-0.0994966939	-0.0287294919	0.0078850516	0.0322582926	-0.0042530819	-0.0142597778	0.0116687175	-0.0935978856	0.0738292446	-0.0439145758	0.0079649203	0.029079319	0.0	0.0	-0.1263803059958235	0.0052217535383504	2.7266710015275956e-05	0.0159719817435979	0.2369933944392102	0.0086814526859911	0.056165869007819	7.536762073910214e-05	0.6095360469718756	-0.0002381158723636	0.3715341925581005	5.6699168671508964e-08	-0.063360755592575	0.0002848574562317	0.004014585349262	8.114377037079754e-08	-0.0043696989017927	0.0001003005494954	1.9094268492328333e-05	1.0060200229099178e-08	-0.0029758338569286	0.000249103897449	6.2052751724282e-08	8.855587144042547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.5636084308513	2.460058479115446	416752.3725302615	6.051887720667802	641.3345116315569	4.88965044294082	411309.9558096876	23.908681454151356	596.1936096425557	0.206309130734553	355446.82017862005	0.0425634574244468	600.997612470462	525.0772972303857	0.901734	20.76099	0.0808853968845184	0.0504099490107393	-0.0719216768	0.0039262676	0.0477341736	0.0502245508	0.1117002396	0.0531787159	-0.0084752418	0.0204391943	-0.0694033848	-0.0416190126	0.0580259112	-0.0025440416	-0.0524685785	-0.0122293225	-0.0479922205	-0.0270071844	0.0278528073	-0.0240302006	-0.0878711727	-0.0102796927	-0.0519072911	0.0458245012	-0.0841190121	-0.0425493613	0.1264061584	0.057674089	0.0091248227	-0.0405467884	0.0400429744	-0.0618647998	-0.0193766404	-0.0182063796	0.0553927571	-0.0557697538	0.0211716746	0.0027025597	0.0616361326	-0.0246461686	-0.023972847	0.0792611644	-0.0328469007	-0.0405868339	0.0407686192	-0.0161563007	-0.0132310889	0.0921895251	-0.016713659	0.0304465572	0.0383783227	-0.034152252	0.045408472	-0.0652448384	0.0240117427	-0.0148037353	0.0029254612	0.0058865388	-0.0152167386	-0.0319643153	0.0847568132	-0.0150077918	-0.0941669905	0.0759556901	-0.0481663355	0.0143031794	0.0213636154	0.0	0.0	-0.1246034436891818	0.0017768623066417	3.15723965676407e-06	0.0155260181792031	0.2480436490781556	0.0110502546389454	0.0615256518480072	0.0001221081275855	0.6101502345316518	0.0006141875597762	0.3722833086990297	3.772263585839282e-07	-0.0642789457398241	-0.0009181901472491	0.0041317828654232	8.430731465053259e-07	-0.004316291022248	5.34078795447002e-05	1.863036818873869e-05	2.852401597461206e-09	-0.0033531176777179	-0.0003772838207893	1.423430814293728e-07	1.1243398160624284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.7859378149116	0.2223293840602309	417039.4774794848	0.0494303550166016	642.4282765415736	1.0937649100167164	412714.0905001766	1.1963216783838757	595.7610671099494	-0.4325425326062486	354931.24908398563	0.1870930425134276	600.5079665369684	526.1501758724539	0.89563	20.620451	0.0815962748454771	0.0399163931458458	-0.07896341	0.0132219404	0.0250518329	0.019095981	-0.0045618938	0.0651728315	-0.0224933951	0.0197793458	0.0205968555	-0.0123943989	0.0452400769	-0.014288135	-0.0290742224	-0.0382938031	-0.0176297907	-0.072830845	-0.0806511164	0.0069272322	-0.0659498299	-0.0022723258	-0.0865150759	0.0735846595	-0.0087965344	-0.0501426889	-0.0172464982	0.0443575113	-0.0017060365	-0.0183993896	0.0063666854	-0.013880435	-0.0521256243	-0.1002937993	0.0202048444	-0.0337560826	0.0642850489	0.0547656357	0.0750782708	-0.0283664494	-0.0088332698	0.0596765067	-0.0273152672	-0.0625654025	-0.0152586708	-0.0867472582	0.0134590001	0.0253845826	0.0361017047	-0.0367540948	0.0435396561	0.0955341307	0.0390515597	-0.0169815448	-0.0744679592	0.0414906267	-0.0602090387	0.0308688716	0.0750205103	-0.0231439724	0.054070843	-0.0166099304	-0.0947123893	0.0780056547	-0.0523089829	0.0205838446	0.0135135251	0.0	0.0	-0.1187520645376878	0.005851379151494	3.423863797453866e-05	0.0141020528319631	0.2273081796357274	-0.0207354694424282	0.0516690085293081	0.0004299596929978	0.5923600089801369	-0.0177902255515149	0.3508903802389478	0.0003164921251737	-0.0645493799464324	-0.0002704342066082	0.0041666224514688	7.313466010386062e-08	-0.0047820993329321	-0.000465808310684	2.286847403002964e-05	2.169773823023749e-07	-0.0033612591744263	-8.141496708399809e-06	6.628396865288493e-11	1.1298063237664972e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.1865916711457	-0.5993461437658425	416265.7380722297	0.3592158000469859	643.9959669276647	1.5676903860910445	414730.8054190978	2.4576531466422877	596.558723976545	0.7976568665956165	355882.3111525236	0.6362564768271372	601.8744461189988	529.3657401599716	0.904418	20.822773	0.1566288977086136	0.0842426336834535	-0.0756827279	0.007269133	0.0668718484	0.0236777449	-0.1049040937	0.0556257024	-0.0104223078	-0.0074277704	0.156905807	-0.0511168119	0.0729127865	0.0049385681	-0.1121991426	0.008081447	-0.0074754362	0.0810734638	0.0097578403	-0.0680979603	0.0457993571	-0.0002505112	0.0271079574	-0.0060323864	0.0117228564	-0.00158629	0.0809984172	0.0707258562	0.0068405425	-0.0587342944	0.0871450559	0.0230321387	0.0578447459	0.0083060602	-0.0783496944	0.0006382566	0.0149765116	-0.0718091127	0.0613988775	-0.0157395913	-0.0261838543	0.1125898322	-0.0451423232	-0.0461517036	0.0377458792	0.0048006008	-0.0100991733	-0.0831808565	0.036835243	-0.0157428586	-0.019539079	-0.0543081638	0.0113810169	0.0116870887	-0.0865073857	-0.0167310738	0.020548162	0.046759312	0.087723045	0.0203372464	-0.0173803412	-0.0385112754	-0.0952339448	0.0799770742	-0.0563331336	0.026781626	0.0055784287	0.0	0.0	-0.1271432961110292	-0.0083912315733414	7.04127673174416e-05	0.0161654177459768	0.2036738269383278	-0.0236343526973995	0.0414830277797039	0.000558582627425	0.5652642415408593	-0.0270957674392775	0.3195236627647629	0.0007341806131234	-0.0630574796684722	0.0014919002779602	0.0039762457421397	2.2257664393777244e-06	-0.0043730116110556	0.0004090877218765	1.912323055042709e-05	1.673527641901048e-07	-0.0033120962542911	4.916292013519997e-05	2.41699271622005e-09	1.0969981597689134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
