global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
564.6182208034978	4.404734280678781	19.40168408338682	318793.7352633074	646.3631697434646	3.612513028658441	13.05025038222698	417785.3472008188	476.3667698549421	2.116262714514619	226925.29942203136	4.478567876844783	482.9136414819834	842.4477933392146	1.939279	51.736946	1.2892201708935738	0.6528038987882103	-0.0696547083	0.1346358043	0.0604839577	0.0920938747	0.0143313843	-0.1227655234	0.1460580347	0.0619139307	-0.1628867948	0.1333018915	-0.0723578315	-0.1234702725	0.038786297	0.2261769494	0.0251552035	0.0469862944	0.1538762594	-0.0116332374	-0.0523337676	0.1192363033	0.1412703109	0.0570018211	0.0848034	-0.1025441797	-0.1264906229	0.0331152174	0.2066300125	-0.044505204	0.1110479815	0.0300572121	-0.0928299804	-0.0494976085	-0.1421312341	0.0154590832	-0.1216113747	-0.1857871323	-0.0242615886	-0.1452519251	0.0751736335	-0.0735839751	-0.0985549244	-0.1838288861	0.0501439268	0.3013686915	0.0732342562	0.0940831359	-0.0516496075	0.0580594913	0.1581466101	0.0344328137	-0.0067248893	0.0540363683	0.0899485654	0.1190096947	-0.0755912139	0.0399264569	-0.163768942	0.0443021032	-0.133919331	-0.0943417259	0.0759085821	-0.0478069463	0.0136161298	0.0223089761	0.0	0.0	0.0	0.0233782682021086	-0.0679975018841219	0.0046236602624811	0.0005465434241297	0.170376656431145	-0.3728096489075768	0.1389870343185907	0.0290282050566564	-0.2930141850034147	-0.3594600629164901	0.0858573126132153	0.129211536831927	0.0212850712205331	0.0070302075732114	0.0004530542568631	4.942381852243895e-05	-0.0074877336175205	0.0002792910785428	5.606615472694663e-05	7.800350655365617e-08	-0.0034577676282475	-0.0024695604919534	6.098729023417119e-06	1.195615697095634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.5358762892247	0.9176554857268684	0.8420915904846148	319830.82737022126	655.8686022077288	9.505432464264231	90.35324633268836	430163.62336192	476.1310806788756	-0.2356891760665007	226700.80598843395	0.0555493877149059	483.3635772513445	846.4332912574904	1.648882	43.989609	0.715448344256761	0.3974385136427049	-0.1383569819	0.1033349415	-0.0385529474	0.0492350095	0.1147692138	-0.0940716891	0.1471038485	0.0038536628	-0.0032609435	0.0422547274	-0.0562586455	-0.1136025406	-0.0285200378	0.1818708313	0.0412726356	-0.0830852609	-0.0107851013	-0.0526275329	-0.0227360098	-0.0410108466	-0.1072182325	-0.0208263486	-0.0121053605	-0.0846067224	-0.092695993	-0.0161031212	0.2046489034	0.0301875965	-0.0232318698	-0.0171380155	-0.0362428689	0.0985332684	0.0256869859	-0.0153773556	0.0222306161	-0.204575509	-0.001006999	-0.0413860843	-0.0012607211	0.0060574463	-0.112249899	-0.1095401313	-0.0506059603	0.0662423228	0.0435902016	0.1511043614	-0.0214654083	0.0695871654	0.0871328347	0.0332767915	0.0060004091	0.0450606348	0.1279596944	0.1430801307	-0.0323976842	0.0859040495	0.0204493324	-0.0077930762	0.061959029	-0.0948939573	0.0779828852	-0.0519939245	0.0199524172	0.0144117257	0.0	0.0	0.0	-0.0369964223927183	-0.0603746905948269	0.003645103264421	0.0013687352698604	0.3017437000652307	0.1313670436340857	0.0172573001531597	0.0910492605290559	-0.1082058435254964	0.1848083414779183	0.0117085045730642	0.0341541230798188	0.0150132967125856	-0.0062717745079475	0.0002253990781801	3.933515547854012e-05	-0.0072782166191718	0.0002095169983486	5.297243715558859e-05	4.3897372597048986e-08	-0.0031610937635451	0.0002966738647023	8.801538199745786e-08	9.992513781923724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.5435959928559	1.00771970363121	1.0154990010865736	320971.6461605163	656.399910056984	0.5313078492551995	0.2822880306801857	430860.8419228167	476.11733364148085	-0.0137470373947508	226687.7153938732	0.0001889810371326	483.3514339381148	854.9663048779752	1.276921	34.066265	0.2725097073463025	0.1625120252799727	-0.1468966167	0.0139053881	-0.015982576	0.0186037308	0.103514442	-0.0972041558	0.153423444	0.0271038423	-0.0547870793	0.0163082318	-0.0674397135	-0.124367323	-0.0614344405	0.1056718102	0.1061835111	0.0338599892	0.0878491488	-0.0106475935	0.0350237962	0.0351942079	-0.0053627191	0.0186328614	0.0421741649	-0.0918386708	-0.1095553847	-0.0408839461	0.1597498186	0.0404149227	0.0401663834	0.0074805433	-0.0470989261	-0.0452327962	0.09580286	-0.046284532	0.0007396472	-0.2130829096	0.0301753942	-0.0155922225	-0.0223190474	-0.0274191587	-0.0758229699	-0.0756039499	-0.0093844623	0.0978176511	0.0865082086	0.1031446377	0.0162085509	0.1043134034	0.0284563375	-0.0239505567	-0.0475472052	0.0038263637	0.0086003266	0.2412994986	-0.0410948633	0.0466222349	-0.0932988349	-0.0194023822	-0.0710584512	-0.0954220565	0.079977867	-0.0560619212	0.0262075457	0.006422897	0.0	0.0	0.0	-0.0614519626790013	-0.0244555402862829	0.000598073450694	0.0037763437171013	0.3162367105852439	0.0144930105200131	0.0002100473539332	0.1000056571217753	-0.0358057072044601	0.0724001363210363	0.0012820486684115	0.0052417797393046	0.0121876727608899	-0.0028256239516957	0.0001485393673265	7.984150716396428e-06	-0.0069761824899796	0.0003020341291922	4.866712213349798e-05	9.122461519689056e-08	-0.0032566560870366	-9.556232349149964e-05	9.132157671094024e-09	1.060580886923254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.2787238878307	-3.2648721050252334	10.6593898621719	317282.920784703	652.3325379759401	-4.067372081043914	16.543515645655496	425537.7401021313	476.3001732301177	0.1828395886368525	226861.85501904011	0.0334303151728934	483.8558911573569	843.3904501236432	1.416101	37.779362	0.4074919002867742	0.2154294199648142	-0.1223436555	-0.0363713675	-0.0210994077	-0.0521090861	0.0550517743	-0.1019089876	0.0764093947	-0.0481719647	0.0480098706	-0.0781914117	-0.0531182405	-0.0572475933	-0.0809123885	0.0982538742	0.097801303	-0.1396885106	-0.0094752012	0.0329123576	-0.0301967772	-0.0369164335	-0.0760953912	0.1325862836	0.0757375177	-0.0737658315	-0.0576561437	-0.075377289	0.1326729809	0.0438206047	-0.0333092012	0.1082142908	0.0496493741	0.065165454	0.0925006134	0.0803979799	0.0112569806	-0.1652142882	0.0663512635	0.0642619506	-0.0818623792	0.009044479	-0.1026608187	-0.084313342	-0.0656942746	0.0130712036	-0.006137836	0.0466435826	-0.0244889381	0.0811565863	0.00267812	-0.0236698748	0.0480427694	0.0040768058	0.1213701806	0.194416987	0.0019271089	0.0880295366	0.0945647319	-0.2018811118	0.0435541779	-0.0959258892	0.0818914983	-0.0600016272	0.0323560721	-0.0016067456	0.0	0.0	0.0	0.0352235957725071	0.0966755584515084	0.009346163601911	0.0012407016991449	0.3419495669466101	0.0257128563613662	0.0006611509822602	0.1169295063349741	0.1177887106608395	0.1535944178652996	0.0138741803591429	0.0235912451993802	0.0099491929178905	-0.0022384798429993	9.89864397174025e-05	5.010792007514616e-06	-0.0066501021094611	0.0003260803805185	4.422385806625897e-05	1.063284145590902e-07	-0.0031910349583825	6.562112865410004e-05	4.30613252583795e-09	1.0182704105619202e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.755832533682	-3.522891354148669	12.410763493135445	313326.59205547546	646.257567688659	-6.074970287281076	36.90526399134792	417648.8437948617	473.4753774578652	-2.8247957722525143	224178.93305886796	7.979471154935679	480.2367116308287	828.1177255423374	1.946588	51.931934	1.0714446326118925	0.539889760215889	-0.0327106822	-0.13592662	-0.0321602943	0.0071154054	-0.0478947947	-0.0459193539	-0.0292990259	0.0782497121	0.0009218474	-0.0834385156	0.0633171696	-0.041131505	-0.0927606572	-0.0240308225	0.0935154568	-0.0426450299	0.0523407741	0.0973582334	0.1303757657	-0.0032382553	0.0376778217	-0.0734395313	-0.1648355339	0.0542030269	-0.0661161596	-0.0866004413	-0.0136514828	0.0835225638	-0.0286499562	0.1271850446	0.0074895957	-0.1231601585	0.0484729606	-0.0749363998	0.0204797873	-0.0748574834	0.12831831	-0.0209067136	-0.1306802041	-0.0859138115	0.0787529483	0.0292728554	0.1066135145	0.0187357987	0.0528727645	-0.0277101775	0.0774069845	0.1508358827	0.01548946	-0.0889528668	-0.1316415056	0.1093310604	-0.0737819859	-0.1149294637	-0.0041303056	0.0077838867	-0.1527094901	-0.0452991718	-0.1583954432	-0.0964053273	0.0837218326	-0.0638040271	0.0383729863	-0.0096261783	0.0	0.0	0.0	-0.0298431445731779	-0.065066740345685	0.0042336806992127	0.0008906132780155	0.5930474879290131	0.2510979209824029	0.063050165921685	0.3517053229389129	0.5503709717004739	0.4325822610396344	0.3029082064905238	0.1871274125661624	0.0129448272083698	0.0029956342904792	0.0001675685514545	8.973824802295414e-06	-0.0050408868478859	0.0016092152615751	2.5410540213189044e-05	2.589573758086538e-06	-0.0050401396112114	-0.0018491046528289	3.4191880171134874e-06	2.5403007300502204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.9237053762361	0.1678728425540612	0.0281812912671806	313514.555842254	642.5762944483495	-3.681273240309565	13.551772669819286	412904.2941869719	472.93934456471646	-0.5360328931487288	223671.6236373036	0.2873312625373965	479.6722413307082	818.685262380195	2.00918	53.60178	0.8471584605800997	0.3840542104888167	-0.0724745044	0.0021891002	-0.0125918857	-0.0597560548	-0.0414472659	-0.0625952031	0.0497028309	0.1648721597	0.0145866805	0.0858510743	0.0993200294	-0.0608820371	-0.1181108352	0.0968149604	0.0978924268	-0.1102187477	0.1252030952	-0.0451468401	-0.1439868834	-0.0868289786	-0.044404223	0.0747946104	0.0220676734	0.0743812684	-0.0849928074	-0.123744635	0.1252624397	0.011239965	0.0719308616	0.1254337903	-0.1075461742	0.12047435	0.0209537039	0.0955060925	-0.0581635529	-0.1142492583	0.1314110319	-0.0779408574	-0.1298808265	-0.0806458363	-0.0183949756	-0.0823711404	-0.2225850604	-0.0014015648	-0.0722690131	-0.0899334439	-0.2341305511	0.0818317791	0.0887913204	-0.0863209405	0.0485407598	-0.1949175663	-0.020897726	-0.2915500648	0.1076813931	0.0904811134	0.0374133058	0.0123166412	0.1318743459	-0.0968602488	0.0854670082	-0.0674604195	0.044233814	-0.017584442	0.0	0.0	0.0	0.1401897567310186	0.1700329013041965	0.0289111875259226	0.0196531678923021	0.3368210910491598	-0.2562263968798532	0.065651966458032	0.1134484473755464	0.435661372083544	-0.1147095996169298	0.1898008311257161	0.0131582922442763	0.0155946716891646	0.0026498444807948	0.0002431937850928	7.021675772398663e-06	-0.00523003625038	-0.0001891494024941	2.7353279180288893e-05	3.5777496463875095e-08	-0.0017553422389179	0.0032847973722934	1.078989377702628e-05	3.081226375729306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.4974018849658	3.573696508729768	12.77130673650733	317529.3219311067	646.3635367089576	3.787242260608082	14.343203940535814	417785.8215869119	474.6015893143215	1.6622447496050086	225246.66857967983	2.7630576075894178	481.2847373639021	851.7034854796176	2.39355	63.856178	0.7195585445124673	0.3330128264366548	-0.1477735983	-0.045183126	0.0306321573	-0.0288275442	-0.0094353662	-0.0413363647	0.1174554265	0.1375362069	-0.0653640523	-0.055551908	0.0200589217	-0.0697713242	-0.1021249454	0.0852890529	0.1027587738	0.0287120918	0.0687100354	0.0773834825	0.0836474821	0.1086884911	0.0646792194	-0.1173327738	-0.0688113551	0.0031344	-0.0649708793	-0.0916374008	0.0823002565	0.0813796316	-0.0064990001	0.042801257	-0.0183771877	-0.1147884174	-0.0389893749	-0.1566185228	-0.0670796422	-0.1341439723	0.1183987811	-0.0201277433	-0.1079259874	-0.0454765039	-0.04199198	0.0700864869	0.2199489725	0.0182891551	0.0517636394	0.0728995454	0.1765806711	0.0099454742	0.0010608069	-0.0295233464	-0.0551586039	0.069898451	-0.1113410498	-0.0422395612	0.0274746329	0.0699398217	-0.0565944081	-0.056222864	-0.0280334948	-0.0972905381	0.0871252499	-0.0709624373	0.0499147154	-0.0254309664	0.0	0.0	0.0	-0.0103187402225586	-0.1505084969535772	0.0226528076552249	0.0001064763997806	0.5732108593575447	0.2363897683083848	0.0558801225608918	0.3285706892854149	0.4099799482954438	-0.0256814237881001	0.1680835580043347	0.0006595355277839	0.0126608988185403	-0.0029337728706242	0.0001602983588933	8.607023256411143e-06	-0.0067421777931331	-0.0015121415427531	4.5456961394217125e-05	2.2865720453197257e-06	-0.0034490049347886	-0.0016936626958707	2.868493327384008e-06	1.1895635040196115e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.8882169341952	-4.609184950770668	21.24458591041081	312356.039027884	641.5324577080024	-4.831079000955128	23.3393243134696	411563.8942928699	473.7381732383471	-0.863416075974385	224427.85678320617	0.745487320251005	480.3077372456645	799.6895126423148	2.071694	55.269569	0.0869163646834414	0.048500755643445	-0.0261416049	-0.0963239031	-0.1461389967	-0.0051502085	-0.0542799051	-0.0233410255	0.1106968586	-0.0123456707	0.0146768301	-0.0842786356	0.0685339151	-0.0456224447	-0.1100013525	0.0721050443	0.1280390425	-0.081512449	0.0498921463	0.0725542683	0.0953892033	0.0204812745	-0.1721577564	0.0014665202	0.0598856483	0.0479562509	-0.0724973206	-0.0956439029	0.1180616977	0.0639660338	-0.0470412049	0.1394621943	0.0314552728	-0.0529774378	0.1324025656	-0.0441422736	0.031620997	-0.1135959331	0.121616607	-0.0070383504	-0.1398749336	-0.0495229082	0.0437231416	-0.008476865	-0.1204462138	0.023192373	0.0156713948	0.0417016275	-0.0547558872	-0.0153975058	0.0736034661	-0.0051796145	-0.080793734	-0.0044527052	-0.0693226062	0.0181200378	0.1020680833	-0.005072311	0.0824912081	-0.1150753878	-0.1403413387	-0.0976960858	0.088694871	-0.0743020665	0.055392583	-0.0331158914	0.0	0.0	0.0	0.0128171989852461	0.0231359392078046	0.0005352716830272	0.0001642805898273	0.533502890473045	-0.0397079688844996	0.0015767227929323	0.2846253341430938	0.4142568077819959	0.004276859486552	0.1716087027937295	1.8291527067710675e-05	0.0127762925818422	0.0001153937633018	0.0001632336521368	1.331572060897474e-08	-0.0069458807694142	-0.000203702976281	4.8245259662918e-05	4.149490254577815e-08	-0.0035258201372973	-7.681520250869996e-05	5.9005753364525845e-09	1.2431407640571152e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.1185961250412	0.2303791908460652	0.0530745715748877	312613.60453283694	648.347775553609	6.815317845606614	46.44855733664399	420354.838065313	474.809224538053	1.071051299705914	225443.79970642723	1.1471508866017277	482.966363209196	815.0931719628493	1.938623	51.719448	0.441574005795332	0.2801036721883361	0.0488822924	-0.1168837078	0.0700125099	-0.1486080971	-0.0740466344	-0.0766421936	-0.1080206568	-0.0235608064	-0.0707102776	-0.1466568465	0.0189434125	0.0035902421	-0.1307157864	-0.0893838809	0.1149087567	-0.0379288013	0.1205773737	0.111448305	0.0184817122	-0.0475321441	0.0432309135	0.0336675216	-0.0398042481	0.0068689909	-0.0474000344	-0.1343059272	-0.0950696157	0.0338382933	0.0789311793	0.2164289674	0.0153684455	-0.0322416112	0.0479018319	0.0051101531	-0.0123044902	-0.0445405779	0.1511893299	0.015264475	-0.139009751	-0.0395516507	0.0880074537	0.1316375695	0.1204758395	0.0747529198	0.028606234	-0.1015850483	-0.0825483763	0.0501983445	-0.0573692462	0.04091831	0.1136811292	0.0849446382	-0.0616474366	-0.0273043651	-0.0514780372	-0.1207942685	-0.0352907523	-0.0731740169	0.0050799698	-0.0980767887	0.090174275	-0.0774716648	0.0606451347	-0.0405903834	0.0	0.0	0.0	0.012714964682928	-0.0001022343023181	1.0451852570468824e-08	0.0001616703268881	0.6658890919351137	0.1323862014620687	0.0175261063375554	0.4434082827581703	0.6560118507195511	0.2417550429375552	0.4303515482844907	0.0584455007857391	0.0130927965953505	0.0003165040135083	0.0001714213226872	1.0017479056686269e-07	-0.007376052047304	-0.0004301712778898	5.440614380453753e-05	1.8504732832134405e-07	-0.0029258848868276	0.0005999352504696	3.599223047561416e-07	8.560802370966158e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.9179318949267	-5.200664230114512	27.04690843439257	306825.0752747527	638.6602498148824	-9.687525738726665	93.84815493849158	407886.914693608	471.7896159311359	-3.0196086069170747	222585.44170044875	9.118036138967677	478.0671631170779	780.9449907299766	1.703522	45.447311	0.2962518969573597	0.1458151948189661	0.0541175483	-0.1126051803	-0.1005817793	-0.0902034483	-0.1277713159	-0.0608691116	-0.0213122162	0.0789858358	0.1491992344	-0.0623660569	0.1534140438	-0.0615153572	-0.1115173287	-0.0026465098	0.077195336	-0.1185335935	-0.039397359	-0.0265963746	-0.0022054649	-0.0449075219	-0.1108164789	0.1274908994	0.1324947855	0.13997464	-0.0971859244	-0.1043430705	0.0208095872	0.0453194661	-0.0588158955	0.0634002613	0.0340769773	0.0104021021	0.1197635249	0.1446373309	0.0007030581	-0.0399523567	0.1361393551	-0.0210953439	-0.1556309661	-0.0618193997	0.1463522413	0.0580598359	-0.1926912357	0.0343800323	-0.0565362662	-0.0213912394	-0.0694892097	-0.0192992962	0.1054323798	-0.035662738	0.0548726316	0.096243187	-0.0947961522	0.0857491008	0.2103643928	0.0725789645	0.1619504453	0.0722351077	-0.0620591951	-0.09843255	0.0915619571	-0.0804639789	0.0656510053	-0.0478069463	0.0	0.0	0.0	0.0188705722613349	0.0061556075784069	3.789150465934048e-05	0.0003560984974702	0.58542375903086	-0.0804653329042537	0.0064746697993923	0.3427209776378224	0.7551829197158852	0.0991710689963341	0.5703012422306092	0.0098349009258756	0.0120305753212741	-0.0010622212740764	0.0001447347425608	1.1283140351004922e-06	-0.0081497522672135	-0.0007737002199094	6.641846201695157e-05	5.986120302880072e-07	-0.003299161142409	-0.0003732762555813	1.3933516298087056e-07	1.0884464243581458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.9999640145813	1.0820321196546274	1.170793507964286	308024.9600561866	637.9102924053485	-0.749957409533863	0.5624361161147423	406929.5411566773	472.453587084138	0.6639711530020804	223212.3919486692	0.4408576920189121	479.9856904657145	803.6631846002861	2.614585	69.753059	0.3919607353564344	0.2331945788421246	0.0737486779	-0.0657693446	0.1937723513	-0.2301891294	-0.1634706758	-0.0901505523	-0.0636580857	0.0673450711	-0.1089573651	-0.0164462641	0.0924687917	-0.0368864573	-0.1020450094	-0.0799288781	0.0853615905	0.107168684	0.1461285814	0.190690471	0.0005079351	0.0556198898	0.3168330063	-0.0278020798	-0.050614615	0.073387693	-0.0774577594	-0.1109507537	-0.1131821967	0.0321384479	0.2199177295	0.0723024455	0.0375545757	-0.0750134187	-0.1536134583	-0.0642199651	-0.1032463303	-0.0041320806	0.1441202942	0.0563105381	-0.1031710926	-0.0209465533	-0.0193660636	0.1099333119	0.3556373398	0.1624653339	0.0283523658	-0.1388581211	0.0384759079	0.0610618997	-0.1500763636	0.039084567	0.2090364637	0.1234528029	-0.068100072	-0.0777430425	-0.2629278321	-0.0338909127	-0.1781041226	0.0310123802	0.163759009	-0.0987632792	0.0928565058	-0.0832721614	0.0703898327	-0.054719723	0.0	0.0	0.0	0.0891814055389375	0.0703108332776026	0.0049436132761908	0.0079533230939004	0.5702506526632334	-0.0151731063676265	0.0002302231568433	0.3251858068628436	0.7172508487881899	-0.0379320709276953	0.5144487800873788	0.0014388420048637	0.0078493474881479	-0.0041812278331261	6.161225598969375e-05	1.748266619250921e-05	-0.0076699548121488	0.0004797974550646	5.882820682040454e-05	2.30205597886562e-07	-0.0040090303498883	-0.0007098692074792	5.039142917272894e-07	1.6072324346325505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
