global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
559.4931032628919	0.6993645087933373	313032.53259874095	0.489110716159746	713.8188046875	1.1738829650878415	509537.2859254913	1.3780012157234225	483.9969066522647	-0.2145213709063114	234253.00564896103	0.0460194185755232	513.2811549445511	868.4631722497298	0.716743	21.907961	0.1649864275670827	0.0908045352856569	-0.0208242345	0.0765585558	-0.004343623	-0.0120060941	-0.0020160005	0.0319466878	0.064539266	0.020996149	0.0004068362	0.0188720666	-0.0490341197	0.1239563265	0.0200066678	-0.0093034968	0.0105461465	0.0468381945	-0.1284177746	0.00473985	0.0154227756	-0.0616568411	0.0105939146	0.0098142021	0.0083252244	-0.013356425	-0.0662640609	0.0108384614	0.1165906438	-0.0480436723	-0.0287435479	-0.0556315282	-0.0150216302	-0.005981276	0.0459705074	0.0345519206	0.0681872816	0.0410679726	-0.0583515236	0.0596816504	0.0543488822	0.1340547151	0.0050575861	-0.1032577053	-0.046143117	-0.006480548	0.0678195098	-0.0447748559	0.0641295425	-0.0472077474	-0.0087370757	-0.0390695738	-0.0014193137	0.0958811317	0.0181110931	0.0523952271	-0.102784385	-0.0784891477	0.0215248083	0.0449542477	-0.0915619571	0.0976960858	0.0	0.0	0.0	0.0372476046794076	-0.0021798183913688	0.0013873840543534	4.75160821935008e-06	8.690339029726601e-05	-0.0454934404602056	0.0020696531249062	7.552199245158949e-09	0.7807172499031623	0.0685963686783281	0.6095194242963567	0.0047054617958531	-0.0303898209262992	0.0005475562121543	2.998178054687672e-07	0.0009235412159325	-0.0078901027098312	0.0002020235343722	6.225372077168565e-05	4.081350844027546e-08	-0.0020608757070195	-0.000224756254217	4.247208679783124e-06	5.051537380965677e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.8492174512166	-0.6438858116752044	312312.4478458372	0.4145889384766368	713.4651618347168	-0.3536428527831958	509032.53715183865	0.1250632673246371	484.72642249431925	0.7295158420545249	234959.7046641413	0.5321933638085226	512.870363157478	857.0864702315253	0.805173	24.610889	0.1850370388250715	0.1140219692766503	0.0104265936	0.0595306723	-0.0224717236	-0.0090128806	-0.0091247799	0.0381263527	-0.0144333187	-0.0124119895	-0.03036682	-0.0043885998	-0.025166917	0.0823810965	-0.0032436368	-0.0580411634	-0.0050434598	0.0267973862	0.1245380985	-0.0199557038	0.0137878781	-0.0181542526	-0.0176748914	0.0142497955	-0.0174500367	-0.0102992499	-0.027605732	0.0116878545	0.0696068356	0.0435302868	0.0321246252	0.0383665967	-0.07531861	-0.0095609935	0.0343688364	0.0183681298	0.0693263347	0.0343202004	-0.0469344299	-0.03348081	0.0426820889	-0.0978647313	-0.0658736497	-0.0264201135	0.0030195936	-0.0305215819	0.0300959178	-0.01472735	0.0223716902	-0.0250908839	0.0055878862	0.0139661739	0.063271874	0.0361055032	-0.1099897377	0.0439437526	0.0877426304	-0.0794866703	0.0246527703	0.0405903834	-0.088694871	0.0993493113	0.0	0.0	0.0	0.0361057509542916	-0.001141853725116	0.0013036252519733	1.303829929561286e-06	-0.0481674791726192	-0.0482543825629164	0.0023284854365282	0.0023201060498447	0.6767319177385431	-0.1039853321646191	0.4579660884860863	0.0108129493053861	-0.030168517572829	0.0002213033534702	4.897517425715633e-08	0.000910139452542	-0.0081744533509335	-0.0002843506411022	6.682168758658792e-05	8.08552870952884e-08	-0.0021883311198954	-0.0001274554128758	4.788793090302656e-06	1.6244882271366132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.5839375344334	0.7347200832167573	313134.18314654066	0.5398136006820388	714.6161750183105	1.1510131835937043	510676.2775978006	1.3248313488065149	484.1860954135969	-0.5403270807223635	234436.17499186477	0.2919533541619515	512.9535311589011	870.5744289318365	0.8252549999999998	25.224743	0.2488815934447465	0.1374371927989434	-0.0341169709	0.0777911356	-0.0032534643	0.0071663887	-0.047476507	-0.0130124182	0.0397477535	0.006018545	-0.001723226	0.0221825293	-0.0141933921	0.1161688361	-0.0193512334	-0.0422011408	0.0458787175	0.0180523238	-0.0951264495	-0.0197351535	-0.0568149593	-0.0943300736	-0.0462067123	2.29514e-05	0.003365211	-0.0096938456	-0.0284543894	0.0595171606	0.121163311	0.0674098181	-0.022074169	-0.0433297565	0.0045342528	-0.0083589928	0.0475532365	0.0167022726	0.0726730905	0.0379253113	-0.0486190274	0.0373451839	0.0362155796	0.133093325	-0.0350162121	-0.1062359989	-0.0462282973	-0.1064037443	-0.0169324982	-9.42854e-05	0.0434732516	0.0207534287	-0.0773414209	0.0114736536	-0.0361880195	0.0566517287	0.0082723775	0.0530030184	-0.0589279667	-0.0804639789	0.0277556564	0.0361336332	-0.0854670082	0.1003712278	0.0	0.0	0.0	0.0376044191634008	0.0014986682091091	0.0014140923406167	2.246006400994568e-06	0.0764118630862071	0.1245793422588263	0.0155200125176417	0.0058387728203052	0.7355298387908391	0.0587979210522959	0.5410041437516777	0.003457195520072	-0.0311679776352355	-0.0009994600624065	9.989204163456064e-07	0.0009714428298705	-0.0079630060554292	0.0002114472955042	6.34094654388021e-05	4.470995877608272e-08	-0.0021191252393159	6.920588057950008e-05	4.490691779905671e-06	4.789453906784026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.3383285138418	-0.245609020591587	312859.36574465845	0.0603237909959586	714.0945764770507	-0.5215985412597774	509931.0641539384	0.2720650382443277	484.67115209485104	0.4850566812541501	234906.12567295023	0.2352799840292902	513.0475150466408	854.2015778836648	0.8375639999999999	25.600954	0.1831645745194585	0.1026735861962305	0.0008838708	0.0741143905	-0.0008831873	-0.0096164302	-0.0017852919	0.0151013407	0.0005511258	-0.0138411765	-0.01943477	0.0030257465	-0.0393700393	0.0692702276	0.081981452	0.0668838541	0.008630659	0.059381292	0.0598132738	0.0662012002	0.0224218287	0.033656103	-0.0205686947	0.0095879351	-0.0199872152	-0.0136867454	-0.0286613406	0.0108279674	0.0727750951	-0.0990599313	0.0578752453	0.0350620817	-0.0387020764	-0.0052445307	0.037513304	0.0114771369	0.0768507071	0.0382381267	-0.0526609298	-0.0175654742	0.0396324579	-0.0796959716	-0.0804359081	-0.0666941633	-0.0233834831	0.0412542348	0.0570772825	-0.0332709873	0.0201779357	0.0007245208	0.0251669831	0.05477996	0.0644796015	-0.0429832686	-0.0436560528	0.0590838928	0.0989628321	-0.081420825	0.0308303106	0.0315941957	-0.0818914983	0.1007553414	0.0	0.0	0.0	0.0412904681392802	0.0036860489758794	0.0017049027591609	1.358695705258159e-05	-0.0201699175246545	-0.0965817806108615	0.0093280403459646	0.0004068255729513	0.7002329672529015	-0.0352968715379375	0.490326208427803	0.0012458691403656	-0.0305509501361517	0.0006170274990837	3.8072293462560603e-07	0.0009333605542216	-0.0082671397896063	-0.0003041337341771	6.83456003008917e-05	9.249732826450746e-08	-0.0020882890046812	3.083623463469992e-05	4.360950967072397e-06	9.50873366446267e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.8665730965223	0.528244582680486	313450.57967084355	0.2790423391312808	714.2741565551758	0.1795800781250136	510187.5707226077	0.032249004459386	484.4002644368734	-0.2708876579776529	234643.61618651287	0.0733801232446178	513.2410741756397	872.45898726881	0.817434	24.985664	0.129293661480109	0.0688770620889634	-0.0336001794	0.0704160451	-0.0096132275	-0.0053008315	-0.0126554737	0.0154188897	0.0510621192	-0.0071509337	-0.0052801657	-0.0090442358	-0.0193524409	0.0128218386	0.0738667623	0.0112350989	-0.0051013253	0.0368890445	-0.018089051	0.0053358619	0.0071258695	-0.109138108	-0.1150528616	0.0045236506	-0.0137358868	-0.0093346966	-0.0322464712	0.0801850606	0.0163020162	-0.0334113233	0.0396460961	-0.0451889279	0.0443830935	-0.0025585965	0.0509697828	0.0030049948	0.0679646413	0.0431006963	-0.037834759	-0.0018111524	0.0653032448	0.0721597647	-0.0180614669	-0.0580437691	0.0104192426	-0.1081436571	-0.012841007	-0.0883819024	-0.0059068991	-0.0735544022	0.039533217	0.0226434822	-0.035384814	0.0890300773	0.0066711408	0.0397094358	0.0223354423	-0.0823569652	0.0338736052	0.0269824588	-0.0779828852	0.1004992113	0.0	0.0	0.0	0.0242097574512456	-0.0170807106880346	0.0005861123558481	0.0002917506776083	0.0352462901925321	0.0554162077171866	0.0030709560777543	0.0012423009723361	0.7357414984056945	0.0355085311527929	0.5413155524762565	0.0012608557846288	-0.0306480034557115	-9.705331955979848e-05	9.419346837576365e-09	0.0009393001158213	-0.008539258024681	-0.0002721182350746	7.291892761207885e-05	7.404833386016932e-08	-0.0021448816884886	-5.659268380739987e-05	4.600517457613707e-06	3.202731860524339e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.8571741160029	-2.0093989805194497	311204.6267126923	4.037684262912603	712.8007973632813	-1.473359191894474	508084.9767217296	2.1707873083399374	484.5099972749221	0.1097328380487283	234749.93745934503	0.0120412957462284	513.478774542259	857.8642536107735	0.912191	27.882023	0.1401877746344225	0.0694036717942223	0.001262851	0.0591334885	0.0051802222	-0.021095813	0.0359983089	0.0198088707	0.0041708684	-0.0045253569	-0.0028851715	-0.0149241543	-0.0124107032	0.0835678368	0.1006009675	0.0574911641	-0.0162661168	0.0842453572	0.0146994091	0.0962943757	0.0641639623	0.0195781886	0.0219158443	0.0132731065	-0.0106292897	0.0105800432	-0.0189251337	-0.0388376039	0.0765951911	-0.1594200511	0.0038178565	-0.019193037	-0.0416200481	0.0004642631	0.0367981476	0.0038912867	0.0721218098	0.0363214246	-0.0479244755	0.0207359593	0.0565006551	-0.0535217361	0.002591938	-0.0308477103	0.0168836225	0.0852445055	0.0911552161	-0.0539954465	0.0782774965	-0.0174173116	0.0146074399	-0.0415073763	0.0794342012	-0.002483994	0.0298113654	0.0588249967	0.0313876266	-0.0832721614	0.0368824449	0.0223089761	-0.0737570677	0.0996044652	0.0	0.0	0.0	0.0450598706273837	0.0208501131761381	0.0020303919409565	0.0004347272194577	-0.02235251861525	-0.0575988088077821	0.0033176227760754	0.000499635088445	0.7217594995120322	-0.0139819988936622	0.5209367751358592	0.0001954962930623	-0.0298725239375254	0.0007754795181861	6.013684831261469e-07	0.000892367686398	-0.0083717579317357	0.0001675000929453	7.00863308675796e-05	2.8056281136684145e-08	-0.002157039152494	-1.2157464005400128e-05	4.652817905392034e-06	1.4780393104259972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.4783966824136	-0.3787774335892209	310782.1627675945	0.1434723441964366	713.2603130187988	0.4595156555175208	508740.2741276748	0.2111546376656968	484.0983346827563	-0.4116625921658396	234351.19764261792	0.1694660897886984	513.3864062142638	858.9580727354115	0.8891099999999998	27.176517	0.1961483502459758	0.100181229032142	-0.0114267817	0.0845948024	-0.0020243996	-0.0020091558	-0.0137079762	-0.0065933159	0.0113881778	0.0058077016	-0.019699273	0.0020922393	-0.0309594959	-0.0050933482	0.1034131495	-0.0641571907	-0.0257779338	-0.022563198	0.0360994628	-0.0747387875	0.0819682613	-0.1374985407	-0.0302459771	0.0075171822	-0.0089918597	-0.0045727941	-0.0162125454	0.0790735892	-0.0236448011	-0.0561429249	-0.0309570212	-0.0942058621	0.0279106284	-0.0019166299	0.0445209606	0.0011830279	0.0623423004	0.0421005658	-0.0061693686	-0.0453993032	0.0231812356	0.0010390773	-0.0766105471	-0.0284996419	0.014276356	-0.0594225328	-0.0515229194	-0.0972820336	0.0899128977	-0.1183736411	0.0364590354	0.06160817	-0.0322624314	0.0208778571	-0.016043426	-0.0179126803	0.0181548173	-0.084166181	0.0398537692	0.017584442	-0.0692312346	0.0980767887	0.0	0.0	0.0	0.0629622708797228	0.017902400252339	0.0039642475543315	0.0003204959347949	0.0701653145415832	0.0925178331568332	0.0085595494520356	0.0049231713647193	0.7581323523213257	0.0363728528092934	0.5747646636362668	0.0013229844214865	-0.0304360433712088	-0.0005635194336834	3.1755415213886e-07	0.0009263527360941	-0.0084721714172522	-0.0001004134855165	7.177768852330516e-05	1.0082868073572528e-08	-0.0018338667911437	0.0003231723613503	3.363067407659691e-06	1.0444037514072888e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.0527136487048	0.5743169662911214	311422.8312106833	0.3298399777698371	712.5016009521485	-0.7587120666503324	507658.5313593746	0.5756440000808185	484.4838513970554	0.3855167142991149	234724.6022645241	0.1486231370039854	513.080296413606	859.9763080984666	1.056811	32.302456	0.2511506232488216	0.1417776680698179	-0.0163636138	0.0656338492	-0.0546861123	-0.0142528903	0.0202399453	0.0578642531	0.0053994326	0.0039584431	-0.0175678784	0.0101674261	-0.0442191946	0.1388025988	-0.0028980087	-0.0214849783	0.0343544597	0.0232269157	-0.0137106241	-0.0658396934	0.0518086391	0.0384366918	0.1454892638	0.0144949251	-0.0142159681	-0.0087698414	-0.0587382616	0.0034605897	0.1133120961	-0.0528197014	-0.0442876013	0.0361923754	-0.0898695721	0.0083463794	0.0509400947	0.0499333248	0.082926091	0.0417008063	-0.0166639828	0.0257121592	-0.0967539776	-0.1035960255	0.0471160415	0.0411537821	-0.0614294398	0.1018539119	0.0456119301	0.0214771031	0.2351847076	0.025081812	-0.0944997248	-0.0938980357	0.1377874163	-0.1105825079	-0.0004076028	0.1120532123	-0.1147654876	-0.0850387965	0.0427845557	0.0128196682	-0.0644237955	0.0959258892	0.0	0.0	0.0	0.0620884291102044	-0.0008738417695183	0.0038549730293728	7.635994381550374e-07	0.0766243944441242	0.0064590799025409	4.171971318740896e-05	0.0058712978239287	0.872205836826943	0.1140734845056172	0.7607430217949879	0.0130127598672533	-0.0321525071714944	-0.0017164638002855	2.946247977690883e-06	0.0010337837174129	-0.0076910332686079	0.0007811381486443	5.915199273883351e-05	6.101768072674455e-07	-0.0019311491836367	-9.728239249300008e-05	3.729337169460693e-06	9.46386388916212e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.0008474499763	0.948133801271524	312481.94744979165	0.89895770511359	715.2389412841796	2.737340332031181	511566.74312931416	7.493032093364576	484.85166695521866	0.3678155581632722	235081.13894925427	0.1352882848269595	513.304602158557	860.3939275356686	1.196968	36.58651	0.6444321043580807	0.2794488677042153	0.0066000519	0.0333054911	-0.0668779993	0.0406905342	-0.0405104134	-0.0083928746	-0.0102671787	-0.0264284317	-0.0118215115	-0.0001731257	0.0091830122	-0.0354396473	0.1058932418	0.0013404881	-0.0133126693	0.0656558889	0.070638517	-0.1004337179	-0.0481295561	-0.0227096449	0.0168111331	-0.0206787772	-0.0220471128	-0.0027834213	0.0267591011	0.1170210332	-0.0269998888	-0.0207499847	0.0788876345	-0.0170633919	0.0585988161	-0.0017752819	0.0149475101	-0.042831692	0.0672701563	0.042774146	0.0238578682	-0.0713844281	-0.0732301462	-0.091540476	0.194756682	0.0762275924	-0.008855396	-0.119459944	0.0023193552	-0.0257463142	-0.2316569545	0.1027757044	-0.0120348746	-0.0217305591	0.1163145132	0.0121894765	-0.0532276277	-0.0789129363	0.1760032321	-0.0858897861	0.0456718233	0.0080255581	-0.059354305	0.0931654345	0.0	0.0	0.0	0.0115054810554653	-0.0505829480547391	0.0001323760943176	0.0025586346339084	-0.0448808556900246	-0.1215052501341487	0.014763525810162	0.0020142912074688	0.644976189297445	-0.2272296475294979	0.4159942847606536	0.0516333127163798	-0.0303298186332665	0.0018226885382278	3.322193507387356e-06	0.0009198978983268	-0.009437850983831	-0.0017468177152231	8.907303119299978e-05	3.051372130217254e-06	-0.0032639281029796	-0.0013327789193428	1.065322666142001e-05	1.7762996478448276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.7815760175151	-1.2192714324611416	311120.28654458304	1.486622826015844	712.7985431213378	-2.4403981628418023	508081.7630759017	5.955543193201644	484.63636905607257	-0.2152978991460941	234872.41021185377	0.0463531853767217	513.4762625428381	852.928993036216	1.083213	33.109478	0.5643443064102636	0.2877360875679619	0.0019364711	0.0717112861	-0.0313770421	-0.0142806587	0.0154470775	0.0348382214	0.0209082466	-0.0171642982	-0.0281319317	0.0435102886	-0.0254277576	0.1066993068	-0.0042243216	-0.0552278718	0.0533330939	0.0015283214	-0.022055855	-0.058696725	0.0167409753	0.0471742741	0.1542835701	0.0115532078	-0.0360971651	-0.0219192589	-0.0377671702	0.0199931901	0.1057663095	0.0086540147	-0.0749805791	0.0268063087	-0.0732734526	0.0065717102	0.025645088	0.0151079264	0.0420211633	0.0430580933	0.0463369499	0.0649421721	-0.3062603588	-0.0376468805	0.3015535974	0.1960748738	-0.0921885004	-0.0032189903	0.1030753423	-0.200011076	-0.181144416	0.0079350923	-0.1866784028	-0.2650929128	-0.1227599108	0.129796993	0.0362926479	-0.1869317887	-0.0315716513	-0.0867189333	0.0485126352	0.0032130826	-0.054043384	0.0898129658	0.0	0.0	0.0	0.0669618827020599	0.0554564016465946	0.0044838937350044	0.0030754124835884	0.1403265396599664	0.1852073953499909	0.0343017792923278	0.0196915377329401	0.8415460866059732	0.1965698973085281	0.7081998158818281	0.0386397245278853	-0.0294727023060523	0.0008571163272141	7.346483983771565e-07	0.0008686401812211	-0.0087704255126945	0.0006674254711365	7.692036367372258e-05	4.454567595217799e-07	-0.0022462576592273	0.0010176704437522	5.04567347163731e-06	1.0356531320870025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.3410018410133	1.5594258234981453	312862.35634050844	2.431808898992869	716.3538153686524	3.5552722473145195	513162.7887932253	12.639960752524834	485.309689912124	0.6733208560514186	235525.49512260195	0.4533609751938151	513.5381406904596	854.7448867290366	1.190867	36.400021	0.4540985201886935	0.2438201808534531	0.0215587604	0.0172535691	0.0085303336	0.0445510555	-0.0216942221	-0.0291895918	0.0051143648	-0.0465882191	-0.014188749	0.0019685372	0.0193809031	0.0086908917	0.1147874542	0.0415697361	-0.0065174655	0.0454868963	0.0929325689	-0.1379831201	-0.0257097962	0.0484552672	0.0239146835	-0.0259617053	-0.0298266224	0.0015274364	0.0263168106	0.1209961144	-0.0032439581	-0.0377367297	0.1055107961	0.036275554	0.0349834035	0.0056601613	0.0073934933	-0.0630079539	0.0348881045	0.024425945	0.0443015428	-0.1092641052	-0.1091269162	-0.1108226213	0.0723919192	0.0694324775	-0.0891299306	-0.1069853699	0.003370174	-0.0727963566	-0.1245253548	-0.000998258	-0.0408661724	-0.1602206757	0.1630692639	-0.0936172038	0.0309515293	-0.0742670793	0.1669893518	-0.0875260273	0.0513041019	-0.0016067456	-0.0485126352	0.0858897861	0.0	0.0	0.0	0.065265537788008	-0.0016963449140518	0.0042595904227579	2.877586067429721e-06	0.0119322464251041	-0.1283942932348623	0.0164850945352798	0.0001423785047494	0.634328827296514	-0.2072172593094592	0.4023730611393706	0.0429389925557236	-0.0280927548730733	0.001379947432979	1.9042549177853397e-06	0.0007892028763585	-0.0082239265176919	0.0005464989950026	6.7632967368396e-05	2.9866115153885245e-07	-0.0018368916326025	0.0004093660266248	3.3741708699250776e-06	1.6758054375457666e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.9716904182794	-0.3693114227338583	312449.3506890688	0.1363909269617066	713.2461790161133	-3.107636352539089	508720.1118810855	9.657403699622453	484.8974140859258	-0.4122758261981971	235125.5021872178	0.169971356867406	513.8266738409446	870.3131008091173	1.103005	33.714432	0.331638305633714	0.1486078743555067	-0.03933772	0.0152250605	-0.0078454433	0.0048694065	0.0103265183	-0.0287721289	-0.0103884459	-0.0372494747	-0.0117216244	-0.0161304515	0.0364564699	0.0495380939	-0.0345680984	-0.0106736785	0.1034652593	0.0800390711	-0.1097901022	-0.0028325324	0.0146951387	-0.0438368204	-0.0048656454	-0.0147778145	-0.0408862755	0.0201542691	0.0227524952	0.0161607306	0.0486075647	0.0127132946	-0.0403917532	-0.0097881835	-0.0251910354	0.0127708671	0.0291337131	-0.0429711169	0.0639596418	0.038151263	-0.0415473227	0.0660160801	0.0859674869	0.0702118687	0.0651295087	-0.0220843578	0.0383584214	-0.1288309108	0.004660355	0.0589505327	0.1116580279	-0.001741056	0.0426641366	0.0070868052	-0.0391043026	0.0776381893	0.0688687748	-0.0288066902	-0.062894153	-0.0883108628	0.054043384	-0.006422897	-0.0427845557	0.081420825	0.0	0.0	0.0	0.0362894816063743	-0.0289760561816337	0.0013169264752593	0.0008396118318411	0.0654412447313035	0.0535089983061994	0.0028632128997328	0.0042825565119823	0.7009010323489449	0.0665722050524308	0.4912622571478166	0.0044318584855429	-0.0305654899260473	-0.002472735052974	6.114418642206333e-06	0.0009342491744192	-0.0076303511017572	0.0005935754159346	5.822225793608733e-05	3.523317744020507e-07	-0.0024222020855628	-0.0005853104529603	5.867062943304778e-06	3.425883263445916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
